seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13281,733249,33,45160974,66,Luizão (Atlético Goianiense) wins a free kick in the defensive half.,Henrique Almeida Foul,1,2390,40',21888,0,0,2025-04-28 03:09:36,0.0,0.0,0.514,0.251,0.0,0.0,170643.0,Henrique Almeida,2025-04-29 04:59:27
13281,733249,33,45160974,66,Luizão (Atlético Goianiense) wins a free kick in the defensive half.,Henrique Almeida Foul,1,2390,40',21888,0,0,2025-04-28 03:09:36,0.0,0.0,0.514,0.251,0.0,0.0,,Luizao,2025-04-29 04:59:27
13281,733249,34,45161030,66,Rafael Tavares (Amazonas) wins a free kick in the attacking half.,Conrado Foul,1,2520,42',10357,0,0,2025-04-28 03:11:46,0.0,0.0,0.744,0.66,0.0,0.0,256906.0,Conrado,2025-04-30 04:55:33
13281,733249,34,45161030,66,Rafael Tavares (Amazonas) wins a free kick in the attacking half.,Conrado Foul,1,2520,42',10357,0,0,2025-04-28 03:11:46,0.0,0.0,0.744,0.66,0.0,0.0,,Rafael Tavares,2025-04-30 04:55:33
13281,733249,35,45161062,106,Attempt saved. Sandro Lima (Atlético Goianiense) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Luizão.,Sandro Lima Shot On Target,1,2637,44',10357,0,0,2025-04-28 03:13:43,0.0,0.0,0.222,0.667,0.054,0.549,192505.0,Sandro Lima,2025-04-30 04:55:33
13281,733249,35,45161062,106,Attempt saved. Sandro Lima (Atlético Goianiense) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Luizão.,Sandro Lima Shot On Target,1,2637,44',10357,0,0,2025-04-28 03:13:43,0.0,0.0,0.222,0.667,0.054,0.549,20407.0,Luizao,2025-04-30 04:55:33
13281,733249,36,45161064,106,Attempt saved. Robert (Atlético Goianiense) left footed shot from the right side of the box is saved in the bottom right corner. Assisted by Federico Martínez.,Robert Santos Shot On Target,1,2698,45',10357,0,0,2025-04-28 03:14:43,0.0,0.0,0.252,0.64,0.038,0.525,379742.0,Robert Santos,2025-04-30 04:55:33
13281,733249,36,45161064,106,Attempt saved. Robert (Atlético Goianiense) left footed shot from the right side of the box is saved in the bottom right corner. Assisted by Federico Martínez.,Robert Santos Shot On Target,1,2698,45',10357,0,0,2025-04-28 03:14:43,0.0,0.0,0.252,0.64,0.038,0.525,71784.0,Federico Martínez,2025-04-30 04:55:33
13281,733249,42,45161179,81,"First Half ends, Amazonas 0, Atlético Goianiense 1.",,1,2700,45'+5',0,0,0,2025-04-28 03:19:25,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-29 04:59:27
13281,733249,43,45161559,82,"Second Half begins Amazonas 0, Atlético Goianiense 1.",,2,2700,45',0,0,0,2025-04-28 03:35:29,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-29 04:59:27
13281,733249,37,45161094,70,"Goal! Amazonas 0, Atlético Goianiense 1. Marcelinho (Atlético Goianiense) right footed shot from outside the box to the top right corner. Assisted by Robert.",Marcelinho Goal,1,2700,45'+1',10357,0,0,2025-04-28 03:15:31,0.0,0.0,0.44,0.303,0.0,0.539,304363.0,Marcelinho,2025-04-30 04:55:33
13281,733249,38,45161116,66,Marcelinho (Atlético Goianiense) wins a free kick on the left wing.,Rafael Tavares Foul,1,2700,45'+3',21888,0,0,2025-04-28 03:16:57,0.0,0.0,0.846,0.207,0.0,0.0,201715.0,Rafael Tavares,2025-04-29 04:59:27
13281,733249,39,45161117,94,Luizão (Atlético Goianiense) is shown the yellow card.,Luizao Yellow Card,1,2700,45'+3',10357,0,0,2025-04-28 03:17:22,0.0,0.0,0.0,0.0,0.0,0.0,20407.0,Luizao,2025-04-30 04:55:33
13281,733249,40,45161139,66,Thomas Luciano (Amazonas) wins a free kick on the right wing.,Marcelinho Foul,1,2700,45'+4',10357,0,0,2025-04-28 03:18:18,0.0,0.0,0.412,0.908,0.0,0.0,304363.0,Marcelinho,2025-04-30 04:55:33
13281,733249,41,45161156,136,Alyson Vinícius (Amazonas) hits the left post with a header from the left side of the six yard box following a set piece situation.,Alyson  Shot Hit Woodwork,1,2700,45'+5',21888,0,0,2025-04-28 03:19:04,0.0,0.0,0.052,0.417,0.0,0.447,272540.0,Alyson,2025-05-05 05:01:47
13281,733249,45,45161509,76,"Substitution, Amazonas. Kevin Ramírez replaces Rodrigo Varanda.",Kevin Ramírez Substitution,2,2700,45',21888,0,0,2025-04-28 03:34:05,0.0,0.0,0.0,0.0,0.0,0.0,199933.0,Kevin Ramírez,2025-04-29 04:59:27
13281,733249,46,45161539,76,"Substitution, Atlético Goianiense. Francisco Barrios replaces Rhaldney.",Francisco Barrios Substitution,2,2700,45',10357,0,0,2025-04-28 03:34:06,0.0,0.0,0.0,0.0,0.0,0.0,358757.0,Francisco Barrios,2025-04-30 04:55:33
13281,733249,44,45161540,76,"Substitution, Amazonas. Cocote replaces Alex Sandro.",Cocote Substitution,2,2700,45',21888,0,0,2025-04-28 03:34:06,0.0,0.0,0.0,0.0,0.0,0.0,384439.0,Cocote,2025-04-30 04:55:33
13281,733249,37,45161094,70,"Goal! Amazonas 0, Atlético Goianiense 1. Marcelinho (Atlético Goianiense) right footed shot from outside the box to the top right corner. Assisted by Robert.",Marcelinho Goal,1,2700,45'+1',10357,0,0,2025-04-28 03:15:31,0.0,0.0,0.44,0.303,0.0,0.539,379742.0,Robert Santos,2025-04-30 04:55:33
13281,733249,38,45161116,66,Marcelinho (Atlético Goianiense) wins a free kick on the left wing.,Rafael Tavares Foul,1,2700,45'+3',21888,0,0,2025-04-28 03:16:57,0.0,0.0,0.846,0.207,0.0,0.0,,Marcelinho,2025-04-29 04:59:27
13281,733249,40,45161139,66,Thomas Luciano (Amazonas) wins a free kick on the right wing.,Marcelinho Foul,1,2700,45'+4',10357,0,0,2025-04-28 03:18:18,0.0,0.0,0.412,0.908,0.0,0.0,,Thomas,2025-04-30 04:55:33
13281,733249,45,45161509,76,"Substitution, Amazonas. Kevin Ramírez replaces Rodrigo Varanda.",Kevin Ramírez Substitution,2,2700,45',21888,0,0,2025-04-28 03:34:05,0.0,0.0,0.0,0.0,0.0,0.0,314941.0,Rodrigo Varanda,2025-04-29 04:59:27
13281,733249,46,45161539,76,"Substitution, Atlético Goianiense. Francisco Barrios replaces Rhaldney.",Francisco Barrios Substitution,2,2700,45',10357,0,0,2025-04-28 03:34:06,0.0,0.0,0.0,0.0,0.0,0.0,303072.0,Rhaldney,2025-04-30 04:55:33
13281,733249,44,45161540,76,"Substitution, Amazonas. Cocote replaces Alex Sandro.",Cocote Substitution,2,2700,45',21888,0,0,2025-04-28 03:34:06,0.0,0.0,0.0,0.0,0.0,0.0,307720.0,Alex Sandro,2025-04-30 04:55:33
13281,733249,47,45161598,94,Fabiano (Amazonas) is shown the yellow card for a bad foul.,Fabiano  Yellow Card,2,2756,46',21888,0,0,2025-04-28 03:36:25,0.0,0.0,0.0,0.0,0.0,0.0,198603.0,Fabiano,2025-05-05 05:01:47
13281,733249,48,45161807,66,Rafael Tavares (Amazonas) wins a free kick in the defensive half.,Francisco Barrios Foul,2,2813,47',10357,0,0,2025-04-28 03:37:22,0.0,0.0,0.8,0.707,0.0,0.0,358757.0,Francisco Barrios,2025-04-30 04:55:33
13281,733249,48,45161807,66,Rafael Tavares (Amazonas) wins a free kick in the defensive half.,Francisco Barrios Foul,2,2813,47',10357,0,0,2025-04-28 03:37:22,0.0,0.0,0.8,0.707,0.0,0.0,,Rafael Tavares,2025-04-30 04:55:33
13281,733249,49,45161600,117,Attempt missed. Cocote (Amazonas) right footed shot from a difficult angle and long range on the left misses to the right. Assisted by Rafael Tavares.,Cocote Shot Off Target,2,2836,48',21888,0,0,2025-04-28 03:37:46,0.0,0.0,0.152,0.206,0.0,0.602,384439.0,Cocote,2025-04-30 04:55:33
13281,733249,49,45161600,117,Attempt missed. Cocote (Amazonas) right footed shot from a difficult angle and long range on the left misses to the right. Assisted by Rafael Tavares.,Cocote Shot Off Target,2,2836,48',21888,0,0,2025-04-28 03:37:46,0.0,0.0,0.152,0.206,0.0,0.602,201715.0,Rafael Tavares,2025-04-30 04:55:33
13281,733249,50,45161633,66,Foul by Fabiano (Amazonas).,Fabiano  Foul,2,2911,49',21888,0,0,2025-04-28 03:39:01,0.0,0.0,0.724,0.69,0.0,0.0,198603.0,Fabiano,2025-05-05 05:01:47
13281,733249,50,45161633,66,Foul by Fabiano (Amazonas).,Fabiano  Foul,2,2911,49',21888,0,0,2025-04-28 03:39:01,0.0,0.0,0.724,0.69,0.0,0.0,,Federico Martínez,2025-05-05 05:01:47
13281,733249,51,45161663,66,Marcelinho (Atlético Goianiense) wins a free kick in the attacking half.,Nicolás Linares Foul,2,3006,51',21888,0,0,2025-04-28 03:40:36,0.0,0.0,0.86,0.352,0.0,0.0,261122.0,Nicolás Linares,2025-04-30 04:55:33
13281,733249,51,45161663,66,Marcelinho (Atlético Goianiense) wins a free kick in the attacking half.,Nicolás Linares Foul,2,3006,51',21888,0,0,2025-04-28 03:40:36,0.0,0.0,0.86,0.352,0.0,0.0,,Marcelinho,2025-04-30 04:55:33
13281,733249,52,45161694,122,Hand ball by Sandro Lima (Atlético Goianiense).,Sandro Lima Handball,2,3069,52',10357,0,0,2025-04-28 03:41:39,0.0,0.0,0.728,0.487,0.0,0.0,192505.0,Sandro Lima,2025-04-30 04:55:33
13281,733249,53,45161696,66,Kevin Ramírez (Amazonas) wins a free kick in the defensive half.,Sandro Lima Foul,2,3114,52',10357,0,0,2025-04-28 03:42:23,0.0,0.0,0.308,0.282,0.0,0.0,192505.0,Sandro Lima,2025-04-30 04:55:33
13281,733249,53,45161696,66,Kevin Ramírez (Amazonas) wins a free kick in the defensive half.,Sandro Lima Foul,2,3114,52',10357,0,0,2025-04-28 03:42:23,0.0,0.0,0.308,0.282,0.0,0.0,,Kevin Ramírez,2025-04-30 04:55:33
13281,733249,54,45161847,66,Nicolás Linares (Amazonas) wins a free kick in the defensive half.,Sandro Lima Foul,2,3190,54',10357,0,0,2025-04-28 03:43:40,0.0,0.0,0.644,0.378,0.0,0.0,192505.0,Sandro Lima,2025-04-30 04:55:33
13281,733249,54,45161847,66,Nicolás Linares (Amazonas) wins a free kick in the defensive half.,Sandro Lima Foul,2,3190,54',10357,0,0,2025-04-28 03:43:40,0.0,0.0,0.644,0.378,0.0,0.0,,Nicolás Linares,2025-04-30 04:55:33
13281,733249,55,45161736,66,Foul by Raí Ramos (Atlético Goianiense).,Raí Ramos Foul,2,3241,55',10357,0,0,2025-04-28 03:44:31,0.0,0.0,0.6,0.916,0.0,0.0,217580.0,Raí Ramos,2025-04-30 04:55:33
13281,733249,55,45161736,66,Foul by Raí Ramos (Atlético Goianiense).,Raí Ramos Foul,2,3241,55',10357,0,0,2025-04-28 03:44:31,0.0,0.0,0.6,0.916,0.0,0.0,,Cocote,2025-04-30 04:55:33
13281,733249,56,45161897,66,Raí Ramos (Atlético Goianiense) wins a free kick in the defensive half.,Cocote Foul,2,3266,55',21888,0,0,2025-04-28 03:44:56,0.0,0.0,0.756,0.096,0.0,0.0,384439.0,Cocote,2025-04-30 04:55:33
13281,733249,56,45161897,66,Raí Ramos (Atlético Goianiense) wins a free kick in the defensive half.,Cocote Foul,2,3266,55',21888,0,0,2025-04-28 03:44:56,0.0,0.0,0.756,0.096,0.0,0.0,,Raí Ramos,2025-04-30 04:55:33
13281,733249,57,45161742,175,GOAL OVERTURNED BY VAR: Henrique Almeida (Amazonas) scores but the goal is ruled out after a VAR review.,Henrique Almeida Deleted After R,2,3279,55',21888,0,0,2025-04-28 03:45:09,0.0,0.0,0.458,0.476,0.0,0.461,170643.0,Henrique Almeida,2025-05-05 05:01:47
13281,733249,58,45161778,172,VAR Decision: No Goal Amazonas 0-1 Atlético Goianiense.,Henrique Almeida VAR - Referee d,2,3455,58',21888,0,0,2025-04-28 03:48:05,0.0,0.0,0.0,0.0,0.0,0.0,170643.0,Henrique Almeida,2025-04-30 04:55:33
13281,733249,59,45161808,66,Thomas Luciano (Amazonas) wins a free kick on the right wing.,Marcelinho Foul,2,3508,59',10357,0,0,2025-04-28 03:48:57,0.0,0.0,0.726,0.864,0.0,0.0,304363.0,Marcelinho,2025-04-29 04:59:27
13281,733249,59,45161808,66,Thomas Luciano (Amazonas) wins a free kick on the right wing.,Marcelinho Foul,2,3508,59',10357,0,0,2025-04-28 03:48:57,0.0,0.0,0.726,0.864,0.0,0.0,,Thomas,2025-04-29 04:59:27
13281,733249,60,45161809,76,"Substitution, Amazonas. Eliton Júnior replaces Rafael Tavares.",Eliton Pardinho Torreta Junior S,2,3556,60',21888,0,0,2025-04-28 03:49:46,0.0,0.0,0.0,0.0,0.0,0.0,290634.0,Eliton Pardinho Torreta Junior,2025-04-30 04:55:33
13281,733249,60,45161809,76,"Substitution, Amazonas. Eliton Júnior replaces Rafael Tavares.",Eliton Pardinho Torreta Junior S,2,3556,60',21888,0,0,2025-04-28 03:49:46,0.0,0.0,0.0,0.0,0.0,0.0,201715.0,Rafael Tavares,2025-04-30 04:55:33
13281,733249,61,45161820,76,"Substitution, Amazonas. William Barbio replaces Thomas Luciano.",William Barbio Substitution,2,3567,60',21888,0,0,2025-04-28 03:49:57,0.0,0.0,0.0,0.0,0.0,0.0,200673.0,William Barbio,2025-04-30 04:55:33
13281,733249,61,45161820,76,"Substitution, Amazonas. William Barbio replaces Thomas Luciano.",William Barbio Substitution,2,3567,60',21888,0,0,2025-04-28 03:49:57,0.0,0.0,0.0,0.0,0.0,0.0,314523.0,Thomas,2025-04-30 04:55:33
13281,733249,62,45161824,66,Marcelinho (Atlético Goianiense) wins a free kick on the left wing.,William Barbio Foul,2,3607,61',21888,0,0,2025-04-28 03:50:36,0.0,0.0,0.74,0.094,0.0,0.0,200673.0,William Barbio,2025-04-30 04:55:33
13281,733249,62,45161824,66,Marcelinho (Atlético Goianiense) wins a free kick on the left wing.,William Barbio Foul,2,3607,61',21888,0,0,2025-04-28 03:50:36,0.0,0.0,0.74,0.094,0.0,0.0,,Marcelinho,2025-04-30 04:55:33
13281,733249,63,45161826,66,Kevin Ramírez (Amazonas) wins a free kick in the attacking half.,Pedrão Foul,2,3638,61',10357,0,0,2025-04-28 03:51:08,0.0,0.0,0.856,0.702,0.0,0.0,201716.0,Pedrão,2025-04-30 04:55:33
13281,733249,63,45161826,66,Kevin Ramírez (Amazonas) wins a free kick in the attacking half.,Pedrão Foul,2,3638,61',10357,0,0,2025-04-28 03:51:08,0.0,0.0,0.856,0.702,0.0,0.0,,Kevin Ramírez,2025-04-30 04:55:33
13281,733249,64,45161850,117,"Attempt missed. Eliton Júnior (Amazonas) right footed shot from the right side of the box is close, but misses to the right.",Eliton Pardinho Torreta Junior S,2,3652,61',21888,0,0,2025-04-28 03:51:22,0.0,0.0,0.246,0.6,0.0,0.597,290634.0,Eliton Pardinho Torreta Junior,2025-05-05 05:01:47
13281,733249,64,45161850,117,"Attempt missed. Eliton Júnior (Amazonas) right footed shot from the right side of the box is close, but misses to the right.",Eliton Pardinho Torreta Junior S,2,3652,61',21888,0,0,2025-04-28 03:51:22,0.0,0.0,0.246,0.6,0.0,0.597,170643.0,Henrique Almeida,2025-05-05 05:01:47
13281,733249,65,45161871,106,Attempt saved. Marcelinho (Atlético Goianiense) right footed shot from outside the box is saved in the centre of the goal. Assisted by Federico Martínez.,Marcelinho Shot On Target,2,3724,63',10357,0,0,2025-04-28 03:52:34,0.0,0.0,0.408,0.497,0.11,0.496,304363.0,Marcelinho,2025-04-30 04:55:33
13281,733249,65,45161871,106,Attempt saved. Marcelinho (Atlético Goianiense) right footed shot from outside the box is saved in the centre of the goal. Assisted by Federico Martínez.,Marcelinho Shot On Target,2,3724,63',10357,0,0,2025-04-28 03:52:34,0.0,0.0,0.408,0.497,0.11,0.496,71784.0,Federico Martínez,2025-04-30 04:55:33
13281,733249,66,45161872,95,"Corner, Atlético Goianiense. Conceded by Renan.",Renan  Corner Kick,2,3732,63',21888,0,0,2025-04-28 03:52:36,0.0,0.0,0.248,0.54,0.0,0.0,186696.0,Renan,2025-04-29 04:59:27
13281,733249,67,45161899,117,Attempt missed. Federico Martínez (Atlético Goianiense) header from the centre of the box is too high. Assisted by Raí Ramos with a cross following a corner.,Federico Martínez Shot Off Targe,2,3833,64',10357,0,0,2025-04-28 03:54:23,0.0,0.0,0.172,0.391,0.0,0.526,71784.0,Federico Martínez,2025-04-30 04:55:33
13281,733249,67,45161899,117,Attempt missed. Federico Martínez (Atlético Goianiense) header from the centre of the box is too high. Assisted by Raí Ramos with a cross following a corner.,Federico Martínez Shot Off Targe,2,3833,64',10357,0,0,2025-04-28 03:54:23,0.0,0.0,0.172,0.391,0.0,0.526,217580.0,Raí Ramos,2025-04-30 04:55:33
13281,733249,68,45161927,106,Attempt saved. Kevin Ramírez (Amazonas) header from the centre of the box is saved in the bottom left corner. Assisted by William Barbio with a cross.,Kevin Ramírez Shot On Target,2,3906,66',21888,0,0,2025-04-28 03:55:36,0.0,0.0,0.282,0.55,0.02,0.5,199933.0,Kevin Ramírez,2025-04-30 04:55:33
13281,733249,68,45161927,106,Attempt saved. Kevin Ramírez (Amazonas) header from the centre of the box is saved in the bottom left corner. Assisted by William Barbio with a cross.,Kevin Ramírez Shot On Target,2,3906,66',21888,0,0,2025-04-28 03:55:36,0.0,0.0,0.282,0.55,0.02,0.5,200673.0,William Barbio,2025-04-30 04:55:33
13281,733249,69,45161929,95,"Corner, Amazonas. Conceded by Vladimir.",Vladimir  Corner Kick,2,3910,66',10357,0,0,2025-04-28 03:55:39,0.0,0.0,0.114,0.49,0.0,0.0,191410.0,Vladimir,2025-04-29 04:59:27
13281,733249,70,45161930,76,"Substitution, Amazonas. Luan Silva replaces Henrique Almeida.",Luan Substitution,2,3940,66',21888,0,0,2025-04-28 03:56:10,0.0,0.0,0.0,0.0,0.0,0.0,317664.0,Luan,2025-04-30 04:55:33
13281,733249,70,45161930,76,"Substitution, Amazonas. Luan Silva replaces Henrique Almeida.",Luan Substitution,2,3940,66',21888,0,0,2025-04-28 03:56:10,0.0,0.0,0.0,0.0,0.0,0.0,170643.0,Henrique Almeida,2025-04-30 04:55:33
13281,733249,71,45161948,95,"Corner, Amazonas. Conceded by Conrado.",Larry Vásquez Corner Kick,2,4060,68',21888,0,0,2025-04-28 03:58:10,0.0,0.0,0.096,0.816,0.0,0.0,197568.0,Larry Vásquez,2025-04-30 04:55:33
13281,733249,72,45161988,135,Attempt blocked. Kevin Ramírez (Amazonas) left footed shot from the left side of the box is blocked.,Kevin Ramírez Shot Blocked,2,4091,69',21888,0,0,2025-04-28 03:58:40,0.0,0.0,0.138,0.344,0.098,0.381,199933.0,Kevin Ramírez,2025-04-30 04:55:33
13281,733249,73,45161963,95,"Corner, Amazonas. Conceded by Raí Ramos.",Kevin Ramírez Corner Kick,2,4094,69',21888,0,0,2025-04-28 03:58:44,0.0,0.0,0.004,0.4,0.0,0.0,199933.0,Kevin Ramírez,2025-04-29 04:59:27
13281,733249,74,45161974,106,Attempt saved. Kevin Ramírez (Amazonas) header from the right side of the six yard box is saved in the top right corner. Assisted by Eliton Júnior with a cross.,Kevin Ramírez Shot On Target,2,4116,69',21888,0,0,2025-04-28 03:59:05,0.0,0.0,0.06,0.575,0.0,0.532,199933.0,Kevin Ramírez,2025-04-30 04:55:33
13281,733249,74,45161974,106,Attempt saved. Kevin Ramírez (Amazonas) header from the right side of the six yard box is saved in the top right corner. Assisted by Eliton Júnior with a cross.,Kevin Ramírez Shot On Target,2,4116,69',21888,0,0,2025-04-28 03:59:05,0.0,0.0,0.06,0.575,0.0,0.532,290634.0,Eliton Pardinho Torreta Junior,2025-04-30 04:55:33
13281,733249,75,45162227,95,"Corner, Amazonas. Conceded by Vladimir.",Kevin Ramírez Corner Kick,2,4122,69',21888,0,0,2025-04-28 03:59:12,0.0,0.0,0.062,0.415,0.0,0.0,199933.0,Kevin Ramírez,2025-04-29 04:59:27
13281,733249,76,45161976,117,Attempt missed. Jackson (Amazonas) header from the centre of the box misses to the left. Assisted by Eliton Júnior with a cross following a corner.,Jackson  Shot Off Target,2,4149,70',21888,0,0,2025-04-28 03:59:38,0.0,0.0,0.12,0.534,0.046,0.458,196867.0,Jackson,2025-05-05 05:01:47
13281,733249,76,45161976,117,Attempt missed. Jackson (Amazonas) header from the centre of the box misses to the left. Assisted by Eliton Júnior with a cross following a corner.,Jackson  Shot Off Target,2,4149,70',21888,0,0,2025-04-28 03:59:38,0.0,0.0,0.12,0.534,0.046,0.458,290634.0,Eliton Pardinho Torreta Junior,2025-05-05 05:01:47
13281,733249,77,45161989,76,"Substitution, Atlético Goianiense. Guilherme Romão replaces Conrado.",Guilherme Romão Substitution,2,4215,71',10357,0,0,2025-04-28 04:00:44,0.0,0.0,0.0,0.0,0.0,0.0,256866.0,Guilherme Romão,2025-04-30 04:55:33
13281,733249,77,45161989,76,"Substitution, Atlético Goianiense. Guilherme Romão replaces Conrado.",Guilherme Romão Substitution,2,4215,71',10357,0,0,2025-04-28 04:00:44,0.0,0.0,0.0,0.0,0.0,0.0,256906.0,Conrado,2025-04-30 04:55:33
13281,733249,78,45161990,76,"Substitution, Atlético Goianiense. Kauan Rodrigues replaces Robert.",Kauan Substitution,2,4220,71',10357,0,0,2025-04-28 04:00:50,0.0,0.0,0.0,0.0,0.0,0.0,359193.0,Kauan,2025-04-30 04:55:33
13281,733249,78,45161990,76,"Substitution, Atlético Goianiense. Kauan Rodrigues replaces Robert.",Kauan Substitution,2,4220,71',10357,0,0,2025-04-28 04:00:50,0.0,0.0,0.0,0.0,0.0,0.0,379742.0,Robert Santos,2025-04-30 04:55:33
13281,733249,79,45162005,66,Foul by Sandro Lima (Atlético Goianiense).,Sandro Lima Foul,2,4291,72',10357,0,0,2025-04-28 04:02:01,0.0,0.0,0.844,0.853,0.0,0.0,192505.0,Sandro Lima,2025-04-29 04:59:27
13281,733249,79,45162005,66,Foul by Sandro Lima (Atlético Goianiense).,Sandro Lima Foul,2,4291,72',10357,0,0,2025-04-28 04:02:01,0.0,0.0,0.844,0.853,0.0,0.0,,Alyson,2025-04-29 04:59:27
13281,733249,80,45162282,66,Jackson (Amazonas) wins a free kick in the defensive half.,Federico Martínez Foul,2,4322,73',10357,0,0,2025-04-28 04:02:32,0.0,0.0,0.74,0.199,0.0,0.0,71784.0,Federico Martínez,2025-04-29 04:59:27
13281,733249,80,45162282,66,Jackson (Amazonas) wins a free kick in the defensive half.,Federico Martínez Foul,2,4322,73',10357,0,0,2025-04-28 04:02:32,0.0,0.0,0.74,0.199,0.0,0.0,,Jackson,2025-04-29 04:59:27
13281,733249,81,45162017,66,Marcelinho (Atlético Goianiense) wins a free kick in the defensive half.,Larry Vásquez Foul,2,4446,75',21888,0,0,2025-04-28 04:04:36,0.0,0.0,0.508,0.834,0.0,0.0,197568.0,Larry Vásquez,2025-04-30 04:55:33
13281,733249,81,45162017,66,Marcelinho (Atlético Goianiense) wins a free kick in the defensive half.,Larry Vásquez Foul,2,4446,75',21888,0,0,2025-04-28 04:04:36,0.0,0.0,0.508,0.834,0.0,0.0,,Marcelinho,2025-04-30 04:55:33
13281,733249,82,45162100,94,Larry Vásquez (Amazonas) is shown the yellow card for a bad foul.,Larry Vásquez Yellow Card,2,4450,75',21888,0,0,2025-04-28 04:04:39,0.0,0.0,0.0,0.0,0.0,0.0,197568.0,Larry Vásquez,2025-04-30 04:55:33
13281,733249,83,45162038,106,Attempt saved. Eliton Júnior (Amazonas) right footed shot from outside the box is saved in the bottom right corner. Assisted by Larry Vásquez.,Eliton Pardinho Torreta Junior S,2,4546,76',21888,0,0,2025-04-28 04:06:15,0.0,0.0,0.502,0.505,0.036,0.504,290634.0,Eliton Pardinho Torreta Junior,2025-04-30 04:55:33
13281,733249,83,45162038,106,Attempt saved. Eliton Júnior (Amazonas) right footed shot from outside the box is saved in the bottom right corner. Assisted by Larry Vásquez.,Eliton Pardinho Torreta Junior S,2,4546,76',21888,0,0,2025-04-28 04:06:15,0.0,0.0,0.502,0.505,0.036,0.504,197568.0,Larry Vásquez,2025-04-30 04:55:33
13281,733249,84,45162057,95,"Corner, Amazonas. Conceded by Vladimir.",Eliton Pardinho Torreta Junior C,2,4550,76',21888,0,0,2025-04-28 04:06:19,0.0,0.0,0.204,0.536,0.0,0.0,290634.0,Eliton Pardinho Torreta Junior,2025-04-30 04:55:33
13281,733249,85,45162244,66,Penalty conceded by Vladimir (Atlético Goianiense) after a foul in the penalty area.,Vladimir Foul,2,4578,77',10357,0,0,2025-04-28 04:06:48,0.0,0.0,0.206,0.535,0.0,0.0,191410.0,Vladimir,2025-04-30 04:55:33
13281,733249,85,45162244,66,Penalty conceded by Vladimir (Atlético Goianiense) after a foul in the penalty area.,Vladimir Foul,2,4578,77',10357,0,0,2025-04-28 04:06:48,0.0,0.0,0.206,0.535,0.0,0.0,,Jackson,2025-04-30 04:55:33
13281,733249,86,45162086,172,VAR Decision: Penalty Amazonas.,Kevin Ramírez VAR - Referee deci,2,4664,78',21888,0,0,2025-04-28 04:08:14,0.0,0.0,0.0,0.0,0.0,0.0,199933.0,Kevin Ramírez,2025-04-30 04:55:33
13281,733249,87,45162085,94,Vladimir (Atlético Goianiense) is shown the yellow card for a bad foul.,Vladimir Yellow Card,2,4749,80',10357,0,0,2025-04-28 04:09:39,0.0,0.0,0.0,0.0,0.0,0.0,191410.0,Vladimir,2025-04-30 04:55:33
13281,733249,88,45162101,94,William Barbio (Amazonas) is shown the yellow card.,William Barbio Yellow Card,2,4832,81',21888,0,0,2025-04-28 04:11:01,0.0,0.0,0.0,0.0,0.0,0.0,200673.0,William Barbio,2025-04-30 04:55:33
13281,733249,89,45162112,94,Marcelinho (Atlético Goianiense) is shown the yellow card.,Marcelinho Yellow Card,2,4835,81',10357,0,0,2025-04-28 04:11:05,0.0,0.0,0.0,0.0,0.0,0.0,304363.0,Marcelinho,2025-04-30 04:55:33
13281,733249,90,45162110,98,"Goal! Amazonas 1, Atlético Goianiense 1. Luan Silva (Amazonas) converts the penalty with a right footed shot to the bottom right corner.",Luan Penalty - Scored,2,4895,82',21888,0,0,2025-04-28 04:12:04,0.0,0.0,0.23,0.5,0.0,0.54,317664.0,Luan,2025-04-29 04:59:27
13281,733249,91,45162119,66,Foul by Francisco Barrios (Atlético Goianiense).,Francisco Barrios Foul,2,4961,83',10357,0,0,2025-04-28 04:13:11,0.0,0.0,0.666,0.124,0.0,0.0,358757.0,Francisco Barrios,2025-04-30 04:55:33
13281,733249,91,45162119,66,Foul by Francisco Barrios (Atlético Goianiense).,Francisco Barrios Foul,2,4961,83',10357,0,0,2025-04-28 04:13:11,0.0,0.0,0.666,0.124,0.0,0.0,,Eliton Pardinho Torreta Junior,2025-04-30 04:55:33
13281,733249,92,45162120,94,Francisco Barrios (Atlético Goianiense) is shown the yellow card for a bad foul.,Francisco Barrios Yellow Card,2,4965,83',10357,0,0,2025-04-28 04:13:15,0.0,0.0,0.0,0.0,0.0,0.0,358757.0,Francisco Barrios,2025-04-30 04:55:33
13281,733249,93,45162148,66,William Barbio (Amazonas) wins a free kick on the right wing.,Marcelinho Foul,2,5030,84',10357,0,0,2025-04-28 04:14:19,0.0,0.0,0.64,0.872,0.0,0.0,304363.0,Marcelinho,2025-04-30 04:55:33
13281,733249,93,45162148,66,William Barbio (Amazonas) wins a free kick on the right wing.,Marcelinho Foul,2,5030,84',10357,0,0,2025-04-28 04:14:19,0.0,0.0,0.64,0.872,0.0,0.0,,William Barbio,2025-04-30 04:55:33
