seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13041,724308,8,45023019,94,Selina Cerci (Germany) Yellow Card at 60',Selina Cerci Yellow Card,2,3600,60',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336004.0,Selina Cerci,2025-04-09 05:13:13
13041,724308,9,45023028,70,Giovanna Hoffmann (Germany) Goal at 63',Giovanna Hoffmann Goal,2,3780,63',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,394292.0,Giovanna Hoffmann,2025-04-09 05:13:13
13041,724308,10,45023029,76,Martha Thomas (Scotland) Substitution at 65',Martha Thomas Substitution,2,3900,65',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,226804.0,Martha Thomas,2025-04-09 05:13:13
13041,724308,11,45023030,76,Kirsty Smith (Scotland) Substitution at 65',Kirsty Smith Substitution,2,3900,65',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257540.0,Kirsty Smith,2025-04-09 05:13:13
13041,724308,12,45023031,70,Giovanna Hoffmann (Germany) Goal at 65',Giovanna Hoffmann Goal,2,3900,65',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,394292.0,Giovanna Hoffmann,2025-04-09 05:13:13
13041,724308,10,45023029,76,Martha Thomas (Scotland) Substitution at 65',Martha Thomas Substitution,2,3900,65',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311224.0,Lauren Davidson,2025-04-09 05:13:13
13041,724308,11,45023030,76,Kirsty Smith (Scotland) Substitution at 65',Kirsty Smith Substitution,2,3900,65',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309079.0,Amy Muir,2025-04-09 05:13:13
13041,724308,13,45023033,70,Laura Freigang (Germany) Goal at 67',Laura Freigang Goal,2,4020,67',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,262757.0,Laura Freigang,2025-04-09 05:13:13
13041,724308,14,45023034,76,Sara Däbritz (Germany) Substitution at 68',Sara Däbritz Substitution,2,4080,68',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219938.0,Sara Däbritz,2025-04-09 05:13:13
13041,724308,14,45023034,76,Sara Däbritz (Germany) Substitution at 68',Sara Däbritz Substitution,2,4080,68',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283073.0,Sydney Lohmann,2025-04-09 05:13:13
13041,724308,15,45023035,94,Erin Cuthbert (Scotland) Yellow Card at 69',Erin Cuthbert Yellow Card,2,4140,69',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257545.0,Erin Cuthbert,2025-04-09 05:13:13
13041,724308,16,45023050,76,Chelsea Cornet (Scotland) Substitution at 74',Chelsea Cornet Substitution,2,4440,74',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361723.0,Chelsea Cornet,2025-04-09 05:13:13
13041,724308,17,45023051,76,Emma Watson (Scotland) Substitution at 74',Emma Watson Substitution,2,4440,74',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361722.0,Emma Watson,2025-04-09 05:13:13
13041,724308,16,45023050,76,Chelsea Cornet (Scotland) Substitution at 74',Chelsea Cornet Substitution,2,4440,74',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257536.0,Rachel McLauchlan,2025-04-09 05:13:13
13041,724308,17,45023051,76,Emma Watson (Scotland) Substitution at 74',Emma Watson Substitution,2,4440,74',12633,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257531.0,Caroline Weir,2025-04-09 05:13:13
13041,724308,18,45023053,70,Selina Cerci (Germany) Goal at 76',Selina Cerci Goal,2,4560,76',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336004.0,Selina Cerci,2025-04-09 05:13:13
13041,724308,19,45023063,76,Paulina Krumbiegel (Germany) Substitution at 80',Paulina Krumbiegel Substitution,2,4800,80',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309073.0,Paulina Krumbiegel,2025-04-09 05:13:13
13041,724308,19,45023063,76,Paulina Krumbiegel (Germany) Substitution at 80',Paulina Krumbiegel Substitution,2,4800,80',2756,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268102.0,Giulia Gwinn,2025-04-09 05:13:13
13041,724309,1,45022997,70,Géraldine Reuteler (Switzerland) Goal at 2',Géraldine Reuteler Goal,1,120,2',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257466.0,Géraldine Reuteler,2025-04-09 05:13:13
13041,724309,2,45023017,70,Smilla Vallotto (Switzerland) Goal at 17',Smilla Vallotto Goal,1,1020,17',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,363318.0,Smilla Vallotto,2025-04-09 05:13:13
13041,724309,3,45023064,76,Dagný Brynjarsdóttir (Iceland) Substitution at 36',Dagný Brynjarsdóttir Substitutio,1,2160,36',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259752.0,Dagný Brynjarsdóttir,2025-04-09 05:13:13
13041,724309,3,45023064,76,Dagný Brynjarsdóttir (Iceland) Substitution at 36',Dagný Brynjarsdóttir Substitutio,1,2160,36',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317693.0,Berglind Ros Agustsdottir,2025-04-09 05:13:13
13041,724309,4,45023065,76,Áslaug Munda Gunnlaugsdóttir (Iceland) Substitution at 37',Áslaug Munda Gunnlaugsdóttir Sub,1,2220,37',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293325.0,Áslaug Munda Gunnlaugsdóttir,2025-04-09 05:13:13
13041,724309,4,45023065,76,Áslaug Munda Gunnlaugsdóttir (Iceland) Substitution at 37',Áslaug Munda Gunnlaugsdóttir Sub,1,2220,37',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372758.0,Sædís Heidarsdóttir,2025-04-09 05:13:13
13041,724309,5,45023082,94,Géraldine Reuteler (Switzerland) Yellow Card at 47',Géraldine Reuteler Yellow Card,1,2700,45'+2',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257466.0,Géraldine Reuteler,2025-04-09 05:13:13
13041,724309,6,45023086,70,Karólína Lea Vilhjálmsdóttir (Iceland) Goal at 49',Karólína Lea Vilhjálmsdóttir Goa,1,2700,45'+4',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293324.0,Karólína Lea Vilhjálmsdóttir,2025-04-09 05:13:13
13041,724309,7,45023115,76,Meriame Terchoun (Switzerland) Substitution at 45',Meriame Terchoun Substitution,2,2700,45',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246852.0,Meriame Terchoun,2025-04-09 05:13:13
13041,724309,7,45023115,76,Meriame Terchoun (Switzerland) Substitution at 45',Meriame Terchoun Substitution,2,2700,45',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362989.0,Iman Beney,2025-04-09 05:13:13
13041,724309,8,45023109,97,Áslaug Munda Gunnlaugsdóttir (Iceland) Own Goal at 46',Áslaug Munda Gunnlaugsdóttir Own,2,2760,46',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Áslaug Munda Gunnlaugsdóttir,2025-04-09 05:13:13
13041,724309,9,45023113,70,Karólína Lea Vilhjálmsdóttir (Iceland) Goal at 50',Karólína Lea Vilhjálmsdóttir Goa,2,3000,50',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293324.0,Karólína Lea Vilhjálmsdóttir,2025-04-09 05:13:13
13041,724309,10,45023129,76,Hafrún Halldórsdóttir (Iceland) Substitution at 60',Hafrún Halldórsdóttir Substituti,2,3600,60',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317689.0,Hafrún Halldórsdóttir,2025-04-09 05:13:13
13041,724309,11,45023130,76,Seraina Piubel (Switzerland) Substitution at 60',Seraina Piubel Substitution,2,3600,60',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330350.0,Seraina Piubel,2025-04-09 05:13:13
13041,724309,12,45023131,76,Sandra Jessen (Iceland) Substitution at 60',Sandra Jessen Substitution,2,3600,60',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259754.0,Sandra Jessen,2025-04-09 05:13:13
13041,724309,10,45023129,76,Hafrún Halldórsdóttir (Iceland) Substitution at 60',Hafrún Halldórsdóttir Substituti,2,3600,60',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,387854.0,Emilía Ásgeirsdóttir,2025-04-09 05:13:13
13041,724309,11,45023130,76,Seraina Piubel (Switzerland) Substitution at 60',Seraina Piubel Substitution,2,3600,60',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309834.0,Svenja Fölmli,2025-04-09 05:13:13
13041,724309,12,45023131,76,Sandra Jessen (Iceland) Substitution at 60',Sandra Jessen Substitution,2,3600,60',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270127.0,Hlin Eiriksdottir,2025-04-09 05:13:13
13041,724309,13,45023132,70,Karólína Lea Vilhjálmsdóttir (Iceland) Goal at 62',Karólína Lea Vilhjálmsdóttir Goa,2,3720,62',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293324.0,Karólína Lea Vilhjálmsdóttir,2025-04-09 05:13:13
13041,724309,14,45023137,93,Géraldine Reuteler (Switzerland) Red Card at 69',Géraldine Reuteler Red Card,2,4140,69',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257466.0,Géraldine Reuteler,2025-04-09 05:13:13
13041,724309,15,45023141,76,Viola Calligaris (Switzerland) Substitution at 73',Viola Calligaris Substitution,2,4380,73',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246849.0,Viola Calligaris,2025-04-09 05:13:13
13041,724309,15,45023141,76,Viola Calligaris (Switzerland) Substitution at 73',Viola Calligaris Substitution,2,4380,73',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333515.0,Laia Ballesté,2025-04-09 05:13:13
13041,724309,16,45023151,76,Ramona Bachmann (Switzerland) Substitution at 79',Ramona Bachmann Substitution,2,4740,79',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220019.0,Ramona Bachmann,2025-04-09 05:13:13
13041,724309,16,45023151,76,Ramona Bachmann (Switzerland) Substitution at 79',Ramona Bachmann Substitution,2,4740,79',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,363318.0,Smilla Vallotto,2025-04-09 05:13:13
13041,724309,17,45023159,76,Hildur Antonsdóttir (Iceland) Substitution at 87',Hildur Antonsdóttir Substitution,2,5220,87',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,328078.0,Hildur Antonsdóttir,2025-04-09 05:13:13
13041,724309,17,45023159,76,Hildur Antonsdóttir (Iceland) Substitution at 87',Hildur Antonsdóttir Substitution,2,5220,87',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293324.0,Karólína Lea Vilhjálmsdóttir,2025-04-09 05:13:13
13041,724309,18,45023163,94,Dagný Brynjarsdóttir (Iceland) Yellow Card at 90',Dagný Brynjarsdóttir Yellow Card,2,5400,90',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259752.0,Dagný Brynjarsdóttir,2025-04-09 05:13:13
13041,724309,19,45023166,94,Hafrún Halldórsdóttir (Iceland) Yellow Card at 91',Hafrún Halldórsdóttir Yellow Car,2,5400,90'+1',3683,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317689.0,Hafrún Halldórsdóttir,2025-04-09 05:13:13
13041,724309,20,45023167,94,Viola Calligaris (Switzerland) Yellow Card at 92',Viola Calligaris Yellow Card,2,5400,90'+2',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246849.0,Viola Calligaris,2025-04-09 05:13:13
13041,724309,21,45023171,94,Ramona Bachmann (Switzerland) Yellow Card at 93',Ramona Bachmann Yellow Card,2,5400,90'+3',17641,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220019.0,Ramona Bachmann,2025-04-09 05:13:13
13041,724310,1,45022211,70,Dimitra Ivanova (Bulgaria) Goal at 12',Dimitra Ivanova Goal,1,720,12',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339319.0,Dimitra Ivanova,2025-04-09 05:13:13
13041,724310,2,45022212,70,Polina Rasina (Bulgaria) Goal at 15',Polina Rasina Goal,1,900,15',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339335.0,Polina Rasina,2025-04-09 05:13:13
13041,724310,3,45022288,70,Eden Avital (Israel) Goal at 18',Eden Avital Goal,1,1080,18',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339460.0,Eden Avital,2025-04-09 05:13:13
13041,724310,4,45022690,70,Talia Sommer (Israel) Goal at 41',Talia Sommer Goal,1,2460,41',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339446.0,Talia Sommer,2025-04-09 05:13:13
13041,724310,5,45022701,70,Talia Sommer (Israel) Goal at 49',Talia Sommer Goal,1,2700,45'+4',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339446.0,Talia Sommer,2025-04-09 05:13:13
13041,724310,6,45022734,76,Shani David (Israel) Substitution at 46',Shani David Substitution,2,2760,46',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339455.0,Shani David,2025-04-09 05:13:13
13041,724310,6,45022734,76,Shani David (Israel) Substitution at 46',Shani David Substitution,2,2760,46',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400518.0,Tomer Zecharia,2025-04-09 05:13:13
13041,724310,7,45022741,94,Elianna Anna Beard (Israel) Yellow Card at 49',Elianna Anna Beard Yellow Card,2,2940,49',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,367077.0,Elianna Anna Beard,2025-04-09 05:13:13
13041,724310,8,45022743,70,Nikoleta Boycheva (Bulgaria) Goal at 50',Nikoleta Boycheva Goal,2,3000,50',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339329.0,Nikoleta Boycheva,2025-04-09 05:13:13
13041,724310,9,45022745,94,Noa Selimhodzic (Israel) Yellow Card at 55',Noa Selimhodzic Yellow Card,2,3300,55',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339459.0,Noa Selimhodzic,2025-04-09 05:13:13
13041,724310,10,45022758,94,Ivana Naydenova (Bulgaria) Yellow Card at 58',Ivana Naydenova Yellow Card,2,3480,58',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339331.0,Ivana Naydenova,2025-04-09 05:13:13
13041,724310,11,45022762,76,Tal Faingezicht (Israel) Substitution at 59',Tal Faingezicht Substitution,2,3540,59',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,370786.0,Tal Faingezicht,2025-04-09 05:13:13
13041,724310,12,45022763,76,Batul Dar Khalil (Israel) Substitution at 59',Batul Dar Khalil Substitution,2,3540,59',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396263.0,Batul Dar Khalil,2025-04-09 05:13:13
13041,724310,11,45022762,76,Tal Faingezicht (Israel) Substitution at 59',Tal Faingezicht Substitution,2,3540,59',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339459.0,Noa Selimhodzic,2025-04-09 05:13:13
13041,724310,12,45022763,76,Batul Dar Khalil (Israel) Substitution at 59',Batul Dar Khalil Substitution,2,3540,59',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277836.0,Maia Cabrera,2025-04-09 05:13:13
13041,724310,13,45022769,76,Antonina Shopska (Bulgaria) Substitution at 72',Antonina Shopska Substitution,2,4320,72',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400510.0,Antonina Shopska,2025-04-09 05:13:13
13041,724310,14,45022770,76,Adee Goulden (Israel) Substitution at 72',Adee Goulden Substitution,2,4320,72',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396342.0,Adee Goulden,2025-04-09 05:13:13
13041,724310,13,45022769,76,Antonina Shopska (Bulgaria) Substitution at 72',Antonina Shopska Substitution,2,4320,72',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396215.0,Aleksandra Yaneva,2025-04-09 05:13:13
13041,724310,14,45022770,76,Adee Goulden (Israel) Substitution at 72',Adee Goulden Substitution,2,4320,72',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308672.0,Shira Elinav,2025-04-09 05:13:13
13041,724310,15,45022771,94,Kristiana Karaivanova (Bulgaria) Yellow Card at 73',Kristiana Karaivanova Yellow Car,2,4380,73',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339763.0,Kristiana Karaivanova,2025-04-09 05:13:13
13041,724310,16,45022782,76,Eva Atanasova (Bulgaria) Substitution at 80',Eva Atanasova Substitution,2,4800,80',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400511.0,Eva Atanasova,2025-04-09 05:13:13
13041,724310,17,45022783,76,Nikol Dimanova (Bulgaria) Substitution at 80',Nikol Dimanova Substitution,2,4800,80',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398215.0,Nikol Dimanova,2025-04-09 05:13:13
13041,724310,16,45022782,76,Eva Atanasova (Bulgaria) Substitution at 80',Eva Atanasova Substitution,2,4800,80',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396216.0,Zdravka Parapunova,2025-04-09 05:13:13
13041,724310,17,45022783,76,Nikol Dimanova (Bulgaria) Substitution at 80',Nikol Dimanova Substitution,2,4800,80',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339335.0,Polina Rasina,2025-04-09 05:13:13
13041,724310,18,45022811,76,Ivelina Pavlova (Bulgaria) Substitution at 90',Ivelina Pavlova Substitution,2,5400,90',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349047.0,Ivelina Pavlova,2025-04-09 05:13:13
13041,724310,19,45022812,76,Veronika Gotseva (Bulgaria) Substitution at 91',Veronika Gotseva Substitution,2,5400,90'+1',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339328.0,Veronika Gotseva,2025-04-09 05:13:13
13041,724310,20,45022813,76,Hadas Morin (Israel) Substitution at 91',Hadas Morin Substitution,2,5400,90'+1',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314294.0,Hadas Morin,2025-04-09 05:13:13
13041,724310,18,45022811,76,Ivelina Pavlova (Bulgaria) Substitution at 90',Ivelina Pavlova Substitution,2,5400,90',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339319.0,Dimitra Ivanova,2025-04-09 05:13:13
13041,724310,19,45022812,76,Veronika Gotseva (Bulgaria) Substitution at 91',Veronika Gotseva Substitution,2,5400,90'+1',20974,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339322.0,Lora Petrova,2025-04-09 05:13:13
13041,724310,20,45022813,76,Hadas Morin (Israel) Substitution at 91',Hadas Morin Substitution,2,5400,90'+1',21486,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339460.0,Eden Avital,2025-04-09 05:13:13
13041,724311,1,45022907,94,Amina Bibossynova (Kazakhstan) Yellow Card at 45',Amina Bibossynova Yellow Card,1,2700,45',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398221.0,Amina Bibossynova,2025-04-09 05:13:13
13041,724311,2,45022919,76,Zhanelya Yerzhanova (Kazakhstan) Substitution at 45',Zhanelya Yerzhanova Substitution,2,2700,45',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398258.0,Zhanelya Yerzhanova,2025-04-09 05:13:13
13041,724311,2,45022919,76,Zhanelya Yerzhanova (Kazakhstan) Substitution at 45',Zhanelya Yerzhanova Substitution,2,2700,45',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339461.0,Bibigul Nurusheva,2025-04-09 05:13:13
13041,724311,3,45022921,70,Amina Bibossynova (Kazakhstan) Goal at 48',Amina Bibossynova Goal,2,2880,48',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398221.0,Amina Bibossynova,2025-04-09 05:13:13
13041,724311,4,45022924,70,Amina Bibossynova (Kazakhstan) Goal at 55',Amina Bibossynova Goal,2,3300,55',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398221.0,Amina Bibossynova,2025-04-09 05:13:13
13041,724311,5,45022926,76,Tatev Khachatryan (Armenia) Substitution at 57',Tatev Khachatryan Substitution,2,3420,57',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396337.0,Tatev Khachatryan,2025-04-09 05:13:13
13041,724311,5,45022926,76,Tatev Khachatryan (Armenia) Substitution at 57',Tatev Khachatryan Substitution,2,3420,57',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339246.0,Oksanna Pizlova,2025-04-09 05:13:13
13041,724311,6,45022928,70,Narine Davtyan (Armenia) Goal at 62',Narine Davtyan Goal,2,3720,62',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400478.0,Narine Davtyan,2025-04-09 05:13:13
13041,724311,7,45022929,76,Assem Karazhanova (Kazakhstan) Substitution at 64',Assem Karazhanova Substitution,2,3840,64',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339463.0,Assem Karazhanova,2025-04-09 05:13:13
13041,724311,7,45022929,76,Assem Karazhanova (Kazakhstan) Substitution at 64',Assem Karazhanova Substitution,2,3840,64',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396231.0,Anastasia Nizamutdinova,2025-04-09 05:13:13
13041,724311,8,45022930,70,Narine Davtyan (Armenia) Goal at 66',Narine Davtyan Goal,2,3960,66',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400478.0,Narine Davtyan,2025-04-09 05:13:13
13041,724311,9,45022931,70,Aigerim Aitymova (Kazakhstan) Goal at 71',Aigerim Aitymova Goal,2,4260,71',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339466.0,Aigerim Aitymova,2025-04-09 05:13:13
13041,724311,10,45022933,76,Lisa Kazanjian (Armenia) Substitution at 78',Lisa Kazanjian Substitution,2,4680,78',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,402746.0,Lisa Kazanjian,2025-04-09 05:13:13
13041,724311,10,45022933,76,Lisa Kazanjian (Armenia) Substitution at 78',Lisa Kazanjian Substitution,2,4680,78',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339244.0,Anna Dallakyan,2025-04-09 05:13:13
13041,724311,11,45022934,94,Veronika Asatryan (Armenia) Yellow Card at 82',Veronika Asatryan Yellow Card,2,4920,82',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339239.0,Veronika Asatryan,2025-04-09 05:13:13
13041,724311,12,45022935,76,Houri Torossian (Armenia) Substitution at 82',Houri Torossian Substitution,2,4920,82',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400477.0,Houri Torossian,2025-04-09 05:13:13
13041,724311,12,45022935,76,Houri Torossian (Armenia) Substitution at 82',Houri Torossian Substitution,2,4920,82',21478,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398234.0,Milana Vartanyan,2025-04-09 05:13:13
13041,724311,13,45022937,76,Nazym Aldanazar (Kazakhstan) Substitution at 90',Nazym Aldanazar Substitution,2,5400,90',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396347.0,Nazym Aldanazar,2025-04-09 05:13:13
13041,724311,14,45022938,76,Alexandra Burova (Kazakhstan) Substitution at 90',Alexandra Burova Substitution,2,5400,90',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315106.0,Alexandra Burova,2025-04-09 05:13:13
13041,724311,15,45022940,76,Tomiris Rakhatzhan (Kazakhstan) Substitution at 94',Tomiris Rakhatzhan Substitution,2,5400,90'+4',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,402751.0,Tomiris Rakhatzhan,2025-04-09 05:13:13
13041,724311,13,45022937,76,Nazym Aldanazar (Kazakhstan) Substitution at 90',Nazym Aldanazar Substitution,2,5400,90',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396244.0,Karina Berikova,2025-04-09 05:13:13
13041,724311,14,45022938,76,Alexandra Burova (Kazakhstan) Substitution at 90',Alexandra Burova Substitution,2,5400,90',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339464.0,Asselkhan Turlybekova,2025-04-09 05:13:13
13041,724311,15,45022940,76,Tomiris Rakhatzhan (Kazakhstan) Substitution at 94',Tomiris Rakhatzhan Substitution,2,5400,90'+4',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398258.0,Zhanelya Yerzhanova,2025-04-09 05:13:13
13041,724312,1,45022744,94,Albulena Fejza (Kosovo) Yellow Card at 12',Albulena Fejza Yellow Card,1,720,12',21479,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396198.0,Albulena Fejza,2025-04-09 05:13:13
13041,724312,2,45022756,94,Ilza Maksuti (North Macedonia) Yellow Card at 13',Ilza Maksuti Yellow Card,1,780,13',21484,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339611.0,Ilza Maksuti,2025-04-09 05:13:13
13041,724312,3,45022778,94,Sara Kolarovska (North Macedonia) Yellow Card at 36',Sara Kolarovska Yellow Card,1,2160,36',21484,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339618.0,Sara Kolarovska,2025-04-09 05:13:13
13041,724312,4,45022853,70,Kaltrina Biqkaj (Kosovo) Goal at 50',Kaltrina Biqkaj Goal,2,3000,50',21479,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339493.0,Kaltrina Biqkaj,2025-04-09 05:13:13
13041,724312,5,45022878,76,Fatlinda Ramaj (Kosovo) Substitution at 59',Fatlinda Ramaj Substitution,2,3540,59',21479,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339485.0,Fatlinda Ramaj,2025-04-09 05:13:13
13041,724312,5,45022878,76,Fatlinda Ramaj (Kosovo) Substitution at 59',Fatlinda Ramaj Substitution,2,3540,59',21479,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400516.0,Laureta Cernaveri,2025-04-09 05:13:13
13041,724312,6,45022879,76,Valentina Limani (Kosovo) Substitution at 60',Valentina Limani Substitution,2,3600,60',21479,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339498.0,Valentina Limani,2025-04-09 05:13:13
