seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13079,724924,101,44912444,75',Attempt blocked. Giedrius Matulevicius (Lithuania) left footed shot from the right side of the box is blocked. Assisted by Fedor Cernych.,2025-03-22 04:57:33
13079,724924,102,44912418,76',Attempt blocked. Fedor Cernych (Lithuania) left footed shot from the centre of the box is blocked. Assisted by Giedrius Matulevicius.,2025-03-22 04:57:33
13079,724924,103,44912445,77',"Substitution, Poland. Mateusz Wieteska replaces Kamil Piatkowski.",2025-03-22 04:57:33
13079,724924,104,44912446,77',"Substitution, Poland. Mateusz Bogusz replaces Jakub Piotrowski.",2025-03-22 04:57:33
13079,724924,105,44912486,78',Attempt blocked. Przemyslaw Frankowski (Poland) left footed shot from outside the box is blocked. Assisted by Sebastian Szymanski.,2025-03-22 04:57:33
13079,724924,106,44912487,79',Foul by Armandas Kucys (Lithuania).,2025-03-22 04:57:33
13079,724924,107,44912487,79',Mateusz Wieteska (Poland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724924,108,-1,79',"Corner, Poland. Conceded by Edgaras Utkus.",2025-03-22 04:57:33
13079,724924,109,44912491,80',Attempt saved. Jan Bednarek (Poland) header from the centre of the box is saved in the bottom right corner. Assisted by Przemyslaw Frankowski with a cross.,2025-03-22 04:57:33
13079,724924,110,44912501,81',"Goal! Poland 1, Lithuania 0. Robert Lewandowski (Poland) right footed shot from the centre of the box to the top right corner. Assisted by Jakub Kaminski.",2025-03-22 04:57:33
13079,724924,111,44912526,82',Foul by Jakub Kaminski (Poland).,2025-03-22 04:57:33
13079,724924,112,44912526,82',Justas Lasickas (Lithuania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724924,113,44912559,84',"Substitution, Lithuania. Gytis Paulauskas replaces Armandas Kucys.",2025-03-22 04:57:33
13079,724924,114,44912560,84',"Substitution, Lithuania. Matas Vareika replaces Domantas Antanavicius.",2025-03-22 04:57:33
13079,724924,115,44912586,86',"Substitution, Poland. Adam Buksa replaces Robert Lewandowski.",2025-03-22 04:57:33
13079,724924,116,44912610,87',Foul by Justas Lasickas (Lithuania).,2025-03-22 04:57:33
13079,724924,117,44912610,87',Mateusz Bogusz (Poland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724924,118,44912640,89',Foul by Jakub Kiwior (Poland).,2025-03-22 04:57:33
13079,724924,119,44912640,89',Matas Vareika (Lithuania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724924,120,-1,90'+2',Fourth official has announced 5 minutes of added time.,2025-03-22 04:57:33
13079,724924,121,44912672,90'+2',Foul by Jan Bednarek (Poland).,2025-03-22 04:57:33
13079,724924,122,44912672,90'+2',Gytis Paulauskas (Lithuania) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724924,123,44912696,90'+3',Attempt blocked. Gvidas Gineitis (Lithuania) left footed shot from outside the box is blocked.,2025-03-22 04:57:33
13079,724924,124,44912699,90'+3',"Corner, Lithuania. Conceded by Adam Buksa.",2025-03-22 04:57:33
13079,724924,125,44912700,90'+3',Foul by Kipras Kazukolovas (Lithuania).,2025-03-22 04:57:33
13079,724924,126,44912700,90'+3',Jakub Kiwior (Poland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724924,127,44912757,90'+4',Attempt blocked. Mateusz Bogusz (Poland) right footed shot from the centre of the box is blocked. Assisted by Jakub Kaminski.,2025-03-22 04:57:33
13079,724924,128,44912752,90'+5',Edgaras Utkus (Lithuania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724924,129,44912752,90'+5',Foul by Przemyslaw Frankowski (Poland).,2025-03-22 04:57:33
13079,724924,130,44912762,90'+6',"Second Half ends, Poland 1, Lithuania 0.",2025-03-22 04:57:33
13079,724924,131,-1,,"Match ends, Poland 1, Lithuania 0.",2025-03-22 04:57:33
13079,724925,0,-1,,Lineups are announced and players are warming up.,2025-03-22 04:57:33
13079,724925,1,44911440,,First Half begins.,2025-03-22 04:57:33
13079,724925,2,44911498,6',Foul by Vladislavs Gutkovskis (Latvia).,2025-03-22 04:57:33
13079,724925,3,44911498,6',Max Llovera (Andorra) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,4,44911550,14',Foul by Roberts Savalnieks (Latvia).,2025-03-22 04:57:33
13079,724925,5,44911550,14',Marc Pujol (Andorra) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724925,6,44911622,17',Attempt blocked. Andrejs Ciganiks (Latvia) left footed shot from the centre of the box is blocked.,2025-03-22 04:57:33
13079,724925,7,44911668,25',Aleksejs Saveljevs (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,8,44911668,25',Foul by Pau Babot (Andorra).,2025-03-22 04:57:33
13079,724925,9,44911842,30',Attempt blocked. Aron Rodrigo (Andorra) left footed shot from outside the box is blocked. Assisted by João Teixeira.,2025-03-22 04:57:33
13079,724925,10,44911843,30',Attempt missed. Pau Babot (Andorra) left footed shot from outside the box is too high. Assisted by Marc Pujol.,2025-03-22 04:57:33
13079,724925,11,44911738,32',Attempt saved. Vladislavs Gutkovskis (Latvia) left footed shot from the left side of the box is saved in the bottom right corner. Assisted by Andrejs Ciganiks.,2025-03-22 04:57:33
13079,724925,12,44911771,34',Foul by Antonijs Cernomordijs (Latvia).,2025-03-22 04:57:33
13079,724925,13,44911771,34',Pau Babot (Andorra) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,14,44911773,35',Deniss Melniks (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,15,44911773,35',Foul by Berto Rosas (Andorra).,2025-03-22 04:57:33
13079,724925,16,44911780,36',Dmitrijs Zelenkovs (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,17,44911780,36',Foul by Pau Babot (Andorra).,2025-03-22 04:57:33
13079,724925,18,44911840,37',Attempt missed. Berto Rosas (Andorra) left footed shot from the left side of the box misses to the left. Assisted by Aron Rodrigo.,2025-03-22 04:57:33
13079,724925,19,44911830,39',Foul by Pau Babot (Andorra).,2025-03-22 04:57:33
13079,724925,20,44911830,39',Janis Ikaunieks (Latvia) wins a free kick on the right wing.,2025-03-22 04:57:33
13079,724925,21,44911844,40',Dmitrijs Zelenkovs (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,22,44911844,40',Foul by Pau Babot (Andorra).,2025-03-22 04:57:33
13079,724925,23,44911863,42',Foul by Ian Olivera (Andorra).,2025-03-22 04:57:33
13079,724925,24,44911863,42',Roberts Savalnieks (Latvia) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724925,25,44911874,43',"Attempt missed. Roberts Savalnieks (Latvia) right footed shot from outside the box is close, but misses to the right from a direct free kick.",2025-03-22 04:57:33
13079,724925,26,44911919,45',Marc Pujol (Andorra) hits the bar with a right footed shot from outside the box. Assisted by Joan Cervós.,2025-03-22 04:57:33
13079,724925,27,-1,45',Fourth official has announced 1 minutes of added time.,2025-03-22 04:57:33
13079,724925,28,44911924,45'+2',"First Half ends, Andorra 0, Latvia 0.",2025-03-22 04:57:33
13079,724925,29,-1,45',"Second Half begins Andorra 0, Latvia 0.",2025-03-22 04:57:33
13079,724925,30,44911984,45',"Substitution, Latvia. Dario Sits replaces Deniss Melniks.",2025-03-22 04:57:33
13079,724925,31,44912001,46',Foul by Ian Olivera (Andorra).,2025-03-22 04:57:33
13079,724925,32,44912001,46',Vladislavs Gutkovskis (Latvia) wins a free kick on the right wing.,2025-03-22 04:57:33
13079,724925,33,44912015,48',Aron Rodrigo (Andorra) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724925,34,44912015,48',Foul by Aleksejs Saveljevs (Latvia).,2025-03-22 04:57:33
13079,724925,35,44912022,48',Dario Sits (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,36,44912022,48',Foul by Pau Babot (Andorra).,2025-03-22 04:57:33
13079,724925,37,44912024,49',Dario Sits (Latvia) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724925,38,44912047,49',Foul by Dario Sits (Latvia).,2025-03-22 04:57:33
13079,724925,39,44912047,49',Max Llovera (Andorra) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,40,-1,49',Delay in match because of an injury Max Llovera (Andorra).,2025-03-22 04:57:33
13079,724925,41,-1,50',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724925,42,44912161,52',Attempt blocked. Dario Sits (Latvia) left footed shot from outside the box is blocked. Assisted by Vladislavs Gutkovskis with a headed pass.,2025-03-22 04:57:33
13079,724925,43,44912116,54',Andrejs Ciganiks (Latvia) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724925,44,44912116,54',Foul by Aron Rodrigo (Andorra).,2025-03-22 04:57:33
13079,724925,45,44912140,56',"Offside, Latvia. Vladislavs Gutkovskis is caught offside.",2025-03-22 04:57:33
13079,724925,46,44912162,57',"Substitution, Andorra. Marc Valés replaces João Teixeira.",2025-03-22 04:57:33
13079,724925,47,44912163,57',"Substitution, Andorra. Moisés San Nicolás replaces Marc Pujol.",2025-03-22 04:57:33
13079,724925,48,44912187,58',"Corner, Latvia. Conceded by Ian Olivera.",2025-03-22 04:57:33
13079,724925,49,44912188,58',"Goal! Andorra 0, Latvia 1. Dario Sits (Latvia) header from the centre of the box to the top right corner. Assisted by Roberts Savalnieks with a cross following a corner.",2025-03-22 04:57:33
13079,724925,50,44912216,61',Attempt missed. Vladislavs Gutkovskis (Latvia) header from the centre of the box misses to the left. Assisted by Roberts Savalnieks with a cross.,2025-03-22 04:57:33
13079,724925,51,44912235,61',Foul by Pau Babot (Andorra).,2025-03-22 04:57:33
13079,724925,52,44912235,61',Janis Ikaunieks (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,53,44912284,65',"Substitution, Andorra. Cucu replaces Aron Rodrigo.",2025-03-22 04:57:33
13079,724925,54,44912325,67',"Offside, Latvia. Vladislavs Gutkovskis is caught offside.",2025-03-22 04:57:33
13079,724925,55,44912364,70',Aleksejs Saveljevs (Latvia) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724925,56,44912364,70',Foul by Pau Babot (Andorra).,2025-03-22 04:57:33
13079,724925,57,44912367,70',Foul by Dario Sits (Latvia).,2025-03-22 04:57:33
13079,724925,58,44912367,70',Marc Valés (Andorra) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,59,44912399,71',"Corner, Andorra. Conceded by Janis Ikaunieks.",2025-03-22 04:57:33
13079,724925,60,44912414,73',Attempt saved. Berto Rosas (Andorra) left footed shot from the left side of the box is saved in the bottom right corner.,2025-03-22 04:57:33
13079,724925,61,44912433,73',Christian García (Andorra) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724925,62,44912433,73',Foul by Vladislavs Gutkovskis (Latvia).,2025-03-22 04:57:33
13079,724925,63,44912434,74',"Substitution, Latvia. Raimonds Krollis replaces Vladislavs Gutkovskis.",2025-03-22 04:57:33
13079,724925,64,44912466,75',Foul by Raimonds Krollis (Latvia).,2025-03-22 04:57:33
13079,724925,65,44912466,75',Moisés San Nicolás (Andorra) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,66,44912469,76',Dario Sits (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,67,44912469,76',Foul by Max Llovera (Andorra).,2025-03-22 04:57:33
13079,724925,68,44912508,76',Foul by Raimonds Krollis (Latvia).,2025-03-22 04:57:33
13079,724925,69,44912508,76',Max Llovera (Andorra) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,70,44912509,78',"Substitution, Latvia. Alvis Jaunzems replaces Roberts Savalnieks.",2025-03-22 04:57:33
13079,724925,71,44912516,79',Aleksejs Saveljevs (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,72,44912516,79',Foul by Cucu (Andorra).,2025-03-22 04:57:33
13079,724925,73,44912532,79',Berto Rosas (Andorra) wins a free kick on the right wing.,2025-03-22 04:57:33
13079,724925,74,44912532,79',Foul by Antonijs Cernomordijs (Latvia).,2025-03-22 04:57:33
13079,724925,75,44912533,79',Antonijs Cernomordijs (Latvia) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724925,76,44912819,80',Andrejs Ciganiks (Latvia) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,77,44912819,80',Foul by Berto Rosas (Andorra).,2025-03-22 04:57:33
13079,724925,78,44912570,83',"Corner, Andorra. Conceded by Daniels Balodis.",2025-03-22 04:57:33
13079,724925,79,44912599,83',"Corner, Andorra. Conceded by Raimonds Krollis.",2025-03-22 04:57:33
13079,724925,80,44912772,84',Attempt missed. Ian Olivera (Andorra) header from the centre of the box misses to the left. Assisted by Joan Cervós with a cross following a corner.,2025-03-22 04:57:33
13079,724925,81,44912607,85',Cucu (Andorra) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724925,82,44912607,85',Foul by Aleksejs Saveljevs (Latvia).,2025-03-22 04:57:33
13079,724925,83,44912636,85',Foul by Raimonds Krollis (Latvia).,2025-03-22 04:57:33
13079,724925,84,44912636,85',Max Llovera (Andorra) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724925,85,44912637,86',"Substitution, Andorra. Víctor Bernat replaces Biel Borra.",2025-03-22 04:57:33
13079,724925,86,44912638,86',"Substitution, Andorra. Marc Rebés replaces Pau Babot.",2025-03-22 04:57:33
13079,724925,87,44912706,89',Attempt saved. Marc Valés (Andorra) header from the centre of the box is saved in the centre of the goal. Assisted by Max Llovera with a cross.,2025-03-22 04:57:33
13079,724925,88,44912707,90',"Substitution, Latvia. Vitalijs Jagodinskis replaces Andrejs Ciganiks.",2025-03-22 04:57:33
13079,724925,89,44912722,90'+1',"Offside, Andorra. Berto Rosas is caught offside.",2025-03-22 04:57:33
13079,724925,90,-1,90'+1',Fourth official has announced 4 minutes of added time.,2025-03-22 04:57:33
13079,724925,91,-1,90'+5',"Second Half ends, Andorra 0, Latvia 1.",2025-03-22 04:57:33
13079,724925,92,-1,,"Match ends, Andorra 0, Latvia 1.",2025-03-22 04:57:33
13079,724926,0,-1,,Lineups are announced and players are warming up.,2025-03-22 04:57:33
13079,724926,1,44911449,,First Half begins.,2025-03-22 04:57:33
13079,724926,2,44911465,1',Ezri Konsa (England) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724926,3,44911465,1',Foul by Myrto Uzuni (Albania).,2025-03-22 04:57:33
13079,724926,4,44911526,10',Foul by Jasir Asani (Albania).,2025-03-22 04:57:33
13079,724926,5,44911526,10',Myles Lewis-Skelly (England) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724926,6,44911599,20',"Goal! England 1, Albania 0. Myles Lewis-Skelly (England) left footed shot from the left side of the box to the bottom left corner. Assisted by Jude Bellingham with a through ball.",2025-03-22 04:57:33
13079,724926,7,44911636,22',Foul by Marcus Rashford (England).,2025-03-22 04:57:33
13079,724926,8,44911636,22',Iván Balliu (Albania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724926,9,44911678,27',Foul by Curtis Jones (England).,2025-03-22 04:57:33
13079,724926,10,44911678,27',Ylber Ramadani (Albania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724926,11,44911693,27',"Corner, Albania. Conceded by Dan Burn.",2025-03-22 04:57:33
13079,724926,12,-1,28',Attempt blocked. Arlind Ajeti (Albania) right footed shot from the left side of the box is blocked.,2025-03-22 04:57:33
13079,724926,13,44911710,28',"Offside, Albania. Myrto Uzuni is caught offside.",2025-03-22 04:57:33
13079,724926,14,44911723,29',Ezri Konsa (England) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724926,15,44911723,29',Foul by Myrto Uzuni (Albania).,2025-03-22 04:57:33
13079,724926,16,44911756,32',Foul by Jasir Asani (Albania).,2025-03-22 04:57:33
13079,724926,17,44911756,32',Jude Bellingham (England) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724926,18,44911757,32',Berat Djimsiti (Albania) is shown the yellow card.,2025-03-22 04:57:33
13079,724926,19,44911783,34',Attempt saved. Jude Bellingham (England) right footed shot from a difficult angle on the left is saved in the centre of the goal. Assisted by Marcus Rashford with a through ball.,2025-03-24 04:58:04
13079,724926,20,44911786,34',Foul by Marcus Rashford (England).,2025-03-22 04:57:33
13079,724926,21,-1,34',Kristjan Asllani (Albania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724926,22,44911850,40',Attempt saved. Jude Bellingham (England) header from the centre of the box is saved in the centre of the goal. Assisted by Kyle Walker with a cross.,2025-03-24 04:58:04
