seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13203,730438,96,45040466,90'+5',Attempt missed. Misael Martínez (Alianza) right footed shot from a difficult angle and long range on the right misses to the left.,2025-04-13 05:23:21
13203,730438,97,45040461,90'+6',"Corner, Llaneros. Conceded by Leonardo Saldaña.",2025-04-13 05:23:21
13203,730438,98,45040462,90'+7',Marlon Sierra (Llaneros) hits the bar with a header from the centre of the box. Assisted by Bryan Urueña with a cross following a corner.,2025-04-13 05:23:21
13203,730438,99,-1,90'+8',"Second Half ends, Llaneros 0, Alianza 1.",2025-04-13 05:23:21
13203,730438,100,-1,,"Match ends, Llaneros 0, Alianza 1.",2025-04-13 05:23:21
13203,730439,0,-1,,Lineups are announced and players are warming up.,2025-04-14 05:18:05
13203,730439,1,45067989,,First Half begins.,2025-04-14 05:18:05
13203,730439,2,45067996,1',Alfredo Morelos (Atlético Nacional) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730439,3,45067996,1',Foul by Dewar Victoria (Millonarios).,2025-04-14 05:18:05
13203,730439,4,45068008,3',"Attempt missed. Luis Marimón (Millonarios) left footed shot from the left side of the box is close, but misses to the left.",2025-04-14 05:18:05
13203,730439,5,45068052,7',Attempt blocked. Daniel Ruiz (Millonarios) left footed shot from outside the box is blocked. Assisted by Luis Marimón.,2025-04-14 05:18:05
13203,730439,6,45068054,7',"Attempt missed. Kevin Palacios (Millonarios) right footed shot from the left side of the box is close, but misses to the left. Assisted by Andrés Llinás.",2025-04-14 05:18:05
13203,730439,7,45068065,9',Attempt missed. Camilo Cándido (Atlético Nacional) right footed shot from the left side of the box misses to the left.,2025-04-14 05:18:05
13203,730439,8,-1,14',Delay in match (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,9,-1,15',Delay over. They are ready to continue.,2025-04-14 05:18:05
13203,730439,10,45068142,16',Foul by Jorman Campuzano (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,11,45068142,16',Luis Marimón (Millonarios) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,12,45068155,17',Attempt missed. Danovis Banguero (Millonarios) left footed shot from outside the box is just a bit too high from a direct free kick.,2025-04-14 05:18:05
13203,730439,13,45068197,22',Attempt missed. Edwin Cardona (Atlético Nacional) right footed shot from more than 35 yards is high and wide to the right. Assisted by Dairon Asprilla.,2025-04-14 05:18:05
13203,730439,14,45068216,24',Foul by William Tesillo (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,15,45068216,24',Neiser Villarreal (Millonarios) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,16,45068238,25',"Attempt missed. Andrés Llinás (Millonarios) header from the centre of the box is close, but misses to the right. Assisted by Daniel Ruiz following a set piece situation.",2025-04-14 05:18:05
13203,730439,17,45068260,26',"Corner, Millonarios. Conceded by Jorman Campuzano.",2025-04-14 05:18:05
13203,730439,18,45068262,26',"Corner, Millonarios. Conceded by Andrés Román.",2025-04-14 05:18:05
13203,730439,19,45068313,30',Attempt missed. Kevin Palacios (Millonarios) left footed shot from the left side of the box misses to the left. Assisted by Daniel Ruiz following a fast break.,2025-04-14 05:18:05
13203,730439,20,45068319,31',"Attempt missed. Daniel Ruiz (Millonarios) left footed shot from outside the box is close, but misses to the right. Assisted by Dewar Victoria.",2025-04-14 05:18:05
13203,730439,21,-1,33',Delay in match (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,22,-1,33',Delay over. They are ready to continue.,2025-04-14 05:18:05
13203,730439,23,45068371,35',Attempt missed. Daniel Ruiz (Millonarios) left footed shot from outside the box is too high. Assisted by Nicolás Árevalo.,2025-04-14 05:18:05
13203,730439,24,45068425,38',"Corner, Atlético Nacional. Conceded by Danovis Banguero.",2025-04-14 05:18:05
13203,730439,25,45068468,40',Dewar Victoria (Millonarios) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,26,45068468,40',Foul by Elkin Rivero (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,27,45068469,40',Elkin Rivero (Atlético Nacional) is shown the yellow card for a bad foul.,2025-04-14 05:18:05
13203,730439,28,45068570,45',Attempt blocked. Dewar Victoria (Millonarios) right footed shot from outside the box is blocked.,2025-04-14 05:18:05
13203,730439,29,-1,45',Fourth official has announced 2 minutes of added time.,2025-04-14 05:18:05
13203,730439,30,45068571,45'+1',Elkin Rivero (Atlético Nacional) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730439,31,45068571,45'+1',Foul by Luis Marimón (Millonarios).,2025-04-14 05:18:05
13203,730439,32,45068572,45'+1',Luis Marimón (Millonarios) is shown the yellow card for a bad foul.,2025-04-14 05:18:05
13203,730439,33,45068619,45'+2',Attempt missed. Alfredo Morelos (Atlético Nacional) right footed shot from outside the box is too high. Assisted by Edwin Cardona following a fast break.,2025-04-14 05:18:05
13203,730439,34,45068632,45'+3',"First Half ends, Millonarios 0, Atlético Nacional 0.",2025-04-14 05:18:05
13203,730439,35,-1,45',"Second Half begins Millonarios 0, Atlético Nacional 0.",2025-04-14 05:18:05
13203,730439,36,45068862,47',"Corner, Atlético Nacional. Conceded by Jorge Arias.",2025-04-14 05:18:05
13203,730439,37,45068910,50',"Corner, Atlético Nacional. Conceded by Andrés Llinás.",2025-04-14 05:18:05
13203,730439,38,45068915,51',Attempt missed. Alfredo Morelos (Atlético Nacional) right footed shot from the centre of the box is too high. Assisted by Edwin Cardona with a cross following a corner.,2025-04-14 05:18:05
13203,730439,39,45068963,54',Attempt saved. Alfredo Morelos (Atlético Nacional) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Camilo Cándido.,2025-04-14 05:18:05
13203,730439,40,45068945,54',"Corner, Atlético Nacional. Conceded by Álvaro Montero.",2025-04-14 05:18:05
13203,730439,41,45068985,55',Attempt saved. Daniel Ruiz (Millonarios) left footed shot from long range on the right is saved in the bottom right corner. Assisted by Sander Navarro.,2025-04-14 05:18:05
13203,730439,42,45068987,55',"Corner, Millonarios. Conceded by David Ospina.",2025-04-14 05:18:05
13203,730439,43,45068989,56',Attempt saved. Marino Hinestroza (Atlético Nacional) right footed shot from outside the box is saved in the centre of the goal.,2025-04-14 05:18:05
13203,730439,44,45068991,56',"Corner, Atlético Nacional. Conceded by Álvaro Montero.",2025-04-14 05:18:05
13203,730439,45,45068999,57',Attempt blocked. Dairon Asprilla (Atlético Nacional) header from the centre of the box is blocked. Assisted by Edwin Cardona with a cross.,2025-04-14 05:18:05
13203,730439,46,-1,58',Delay in match because of an injury Juan Arias (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,47,-1,58',Delay over. They are ready to continue.,2025-04-14 05:18:05
13203,730439,48,45069031,58',"Substitution, Atlético Nacional. Kevin Viveros replaces Alfredo Morelos.",2025-04-14 05:18:05
13203,730439,49,45069072,59',"Substitution, Atlético Nacional. Andrés Sarmiento replaces Dairon Asprilla.",2025-04-14 05:18:05
13203,730439,50,45069076,61',"Attempt missed. Kevin Palacios (Millonarios) left footed shot from outside the box is close, but misses to the right. Assisted by Dewar Victoria.",2025-04-14 05:18:05
13203,730439,51,45069102,65',Foul by Jorman Campuzano (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,52,45069102,65',Nicolás Árevalo (Millonarios) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730439,53,45069548,65',Andrés Sarmiento (Atlético Nacional) wins a free kick on the left wing.,2025-04-14 05:18:05
13203,730439,54,45069548,65',Foul by Sander Navarro (Millonarios).,2025-04-14 05:18:05
13203,730439,55,45069117,65',Sander Navarro (Millonarios) is shown the yellow card for a bad foul.,2025-04-14 05:18:05
13203,730439,56,45069133,66',"Substitution, Millonarios. Daniel Cataño replaces Daniel Ruiz.",2025-04-14 05:18:05
13203,730439,57,45069191,71',Daniel Cataño (Millonarios) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,58,45069191,71',Foul by William Tesillo (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,59,45069192,71',William Tesillo (Atlético Nacional) is shown the yellow card for a bad foul.,2025-04-14 05:18:05
13203,730439,60,45069193,71',Camilo Cándido (Atlético Nacional) is shown the yellow card.,2025-04-14 05:18:05
13203,730439,61,45069207,73',"Attempt missed. Jorge Arias (Millonarios) left footed shot from outside the box is close, but misses to the right from a direct free kick.",2025-04-14 05:18:05
13203,730439,62,45069239,74',"Corner, Atlético Nacional. Conceded by Sander Navarro.",2025-04-14 05:18:05
13203,730439,63,45069240,75',"Substitution, Millonarios. Jader Valencia replaces Kevin Palacios.",2025-04-14 05:18:05
13203,730439,64,45069241,75',"Substitution, Millonarios. Helibelton Palacios replaces Sander Navarro.",2025-04-14 05:18:05
13203,730439,65,45069243,75',Attempt missed. Jader Valencia (Millonarios) left footed shot from outside the box is too high. Assisted by Nicolás Árevalo.,2025-04-14 05:18:05
13203,730439,66,45069271,76',Foul by Nicolás Árevalo (Millonarios).,2025-04-14 05:18:05
13203,730439,67,45069271,76',Juan Arias (Atlético Nacional) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,68,45069291,79',"Attempt missed. Andrés Román (Atlético Nacional) right footed shot from the centre of the box is close, but misses to the right. Assisted by Edwin Cardona.",2025-04-14 05:18:05
13203,730439,69,45069319,79',Attempt blocked. Andrés Sarmiento (Atlético Nacional) right footed shot from the left side of the box is blocked.,2025-04-14 05:18:05
13203,730439,70,45069322,79',"Corner, Atlético Nacional. Conceded by Andrés Llinás.",2025-04-14 05:18:05
13203,730439,71,45069342,82',Foul by Jader Valencia (Millonarios).,2025-04-14 05:18:05
13203,730439,72,45069342,82',Marino Hinestroza (Atlético Nacional) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,73,-1,82',Delay in match because of an injury Camilo Cándido (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,74,45069422,87',"Substitution, Atlético Nacional. Kilian Toscano replaces Elkin Rivero.",2025-04-14 05:18:05
13203,730439,75,45069423,87',"Substitution, Atlético Nacional. Joan Castro replaces Camilo Cándido because of an injury.",2025-04-14 05:18:05
13203,730439,76,-1,87',Delay over. They are ready to continue.,2025-04-14 05:18:05
13203,730439,77,45069424,88',Dewar Victoria (Millonarios) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730439,78,45069424,88',Foul by Kevin Viveros (Atlético Nacional).,2025-04-14 05:18:05
13203,730439,79,45069442,89',Foul by Jorge Arias (Millonarios).,2025-04-14 05:18:05
13203,730439,80,45069442,89',Kevin Viveros (Atlético Nacional) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,81,45069443,89',"Substitution, Millonarios. Jhon Córdoba replaces Luis Marimón.",2025-04-14 05:18:05
13203,730439,82,45069447,90',"Corner, Millonarios. Conceded by Andrés Román.",2025-04-14 05:18:05
13203,730439,83,45069473,90'+1',Foul by Dewar Victoria (Millonarios).,2025-04-14 05:18:05
13203,730439,84,45069473,90'+1',Marino Hinestroza (Atlético Nacional) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,85,-1,90'+2',Fourth official has announced 7 minutes of added time.,2025-04-14 05:18:05
13203,730439,86,45069476,90'+2',"Corner, Atlético Nacional. Conceded by Andrés Llinás.",2025-04-14 05:18:05
13203,730439,87,45069494,90'+3',Andrés Román (Atlético Nacional) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730439,88,45069494,90'+3',Foul by Daniel Cataño (Millonarios).,2025-04-14 05:18:05
13203,730439,89,45069495,90'+3',Daniel Cataño (Millonarios) is shown the yellow card for a bad foul.,2025-04-14 05:18:05
13203,730439,90,45069533,90'+7',Foul by Dewar Victoria (Millonarios).,2025-04-14 05:18:05
13203,730439,91,45069533,90'+7',Jorman Campuzano (Atlético Nacional) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730439,92,45069551,90'+7',Attempt saved. Andrés Román (Atlético Nacional) header from the right side of the box is saved in the centre of the goal. Assisted by Joan Castro.,2025-04-14 05:18:05
13203,730439,93,-1,90'+8',"Second Half ends, Millonarios 0, Atlético Nacional 0.",2025-04-14 05:18:05
13203,730439,94,-1,,"Match ends, Millonarios 0, Atlético Nacional 0.",2025-04-14 05:18:05
13203,730440,0,-1,,Lineups are announced and players are warming up.,2025-04-14 05:18:05
13203,730440,1,-1,,First Half begins.,2025-04-14 05:18:05
13203,730440,2,45050005,4',Attempt blocked. Luis Díaz (Envigado) right footed shot from the right side of the box is blocked. Assisted by Edison López.,2025-04-14 05:18:05
13203,730440,3,45049998,4',"Corner, Envigado. Conceded by Marcos Mina.",2025-04-14 05:18:05
13203,730440,4,45050029,4',"Attempt missed. Bayron Garcés (Envigado) header from very close range is close, but misses to the left. Assisted by Neymar Uribe with a cross.",2025-04-14 05:18:05
13203,730440,5,45050121,7',Hand ball by Duván Vergara (América de Cali).,2025-04-14 05:18:05
13203,730440,6,45050144,9',"Corner, Envigado. Conceded by Marcos Mina.",2025-04-14 05:18:05
13203,730440,7,45050226,13',Attempt missed. Daniel Arcila (Envigado) right footed shot from outside the box misses to the right. Assisted by Didier Dawson.,2025-04-14 05:18:05
13203,730440,8,45050316,15',Foul by Rafael Carrascal (América de Cali).,2025-04-14 05:18:05
13203,730440,9,45050316,15',Johan Hinestroza (Envigado) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730440,10,45050349,17',"Corner, América de Cali. Conceded by Carlos Ramírez.",2025-04-14 05:18:05
13203,730440,11,45050350,17',"Corner, América de Cali. Conceded by Luis Díaz.",2025-04-14 05:18:05
13203,730440,12,45050366,18',Foul by Edison López (Envigado).,2025-04-14 05:18:05
13203,730440,13,45050366,18',Marcos Mina (América de Cali) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730440,14,45050372,19',"Attempt missed. Juan Fernando Quintero (América de Cali) left footed shot from outside the box is close, but misses to the right from a direct free kick.",2025-04-14 05:18:05
13203,730440,15,45050489,23',"Corner, América de Cali. Conceded by Juan Holguín.",2025-04-14 05:18:05
13203,730440,16,45050490,24',Daniel Arcila (Envigado) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730440,17,45050490,24',Foul by José Cavadía (América de Cali).,2025-04-14 05:18:05
13203,730440,18,45050491,24',José Cavadía (América de Cali) is shown the yellow card for a bad foul.,2025-04-14 05:18:05
13203,730440,19,45050533,24',Juan Fernando Quintero (América de Cali) is shown the red card for violent conduct.,2025-04-14 05:18:05
13203,730440,20,45050534,24',Daniel Arcila (Envigado) is shown the yellow card.,2025-04-14 05:18:05
13203,730440,21,45050624,27',Didier Dawson (Envigado) wins a free kick on the left wing.,2025-04-14 05:18:05
13203,730440,22,45050624,27',Foul by Cristian Barrios (América de Cali).,2025-04-14 05:18:05
13203,730440,23,45050592,28',"Attempt missed. Daniel Arcila (Envigado) right footed shot from more than 35 yards is close, but misses to the left. Assisted by Juan Holguín following a set piece situation.",2025-04-14 05:18:05
13203,730440,24,45050626,30',Carlos Ramírez (Envigado) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730440,25,45050626,30',Foul by Cristian Barrios (América de Cali).,2025-04-14 05:18:05
13203,730440,26,-1,30',Delay in match (América de Cali).,2025-04-14 05:18:05
13203,730440,27,-1,32',Delay over. They are ready to continue.,2025-04-14 05:18:05
13203,730440,28,45050708,34',Attempt blocked. Luis Díaz (Envigado) left footed shot from outside the box is blocked. Assisted by Neymar Uribe.,2025-04-14 05:18:05
13203,730440,29,45050873,41',Daniel Arcila (Envigado) wins a free kick on the left wing.,2025-04-14 05:18:05
13203,730440,30,45050873,41',Foul by Cristian Barrios (América de Cali).,2025-04-14 05:18:05
13203,730440,31,45050979,45',Cristian Barrios (América de Cali) wins a free kick in the attacking half.,2025-04-14 05:18:05
