seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13281,733218,11,45016972,12',Foul by Léo Tocantins (Novorizontino).,2025-04-12 05:11:17
13281,733218,12,45016972,12',Marcos Vinícius (Avaí) wins a free kick on the right wing.,2025-04-12 05:11:17
13281,733218,13,45016974,13',Judson (Avaí) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13281,733218,14,45016995,13',"Goal! Avaí 0, Novorizontino 1. Jean Irmer (Novorizontino) right footed shot from more than 35 yards to the top right corner. Assisted by Luís Oyama.",2025-04-12 05:11:17
13281,733218,15,45017021,15',Foul by Robson (Novorizontino).,2025-04-12 05:11:17
13281,733218,16,45017021,15',Jonathan Costa (Avaí) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,17,-1,15',Delay in match because of an injury Matheus Frizzo (Novorizontino).,2025-04-12 05:11:17
13281,733218,18,-1,16',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733218,19,45017061,16',Attempt blocked. Waguininho (Novorizontino) right footed shot from outside the box is blocked.,2025-04-12 05:11:17
13281,733218,20,45017078,17',Foul by Jean Irmer (Novorizontino).,2025-04-12 05:11:17
13281,733218,21,45017078,17',Hygor (Avaí) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,22,45017079,18',Dantas (Novorizontino) wins a free kick on the right wing.,2025-04-12 05:11:17
13281,733218,23,45017079,18',Foul by Cléber (Avaí).,2025-04-12 05:11:17
13281,733218,24,45017083,19',"Offside, Avaí. Cléber is caught offside.",2025-04-12 05:11:17
13281,733218,25,45017126,19',César Martins (Novorizontino) is shown the yellow card.,2025-04-12 05:11:17
13281,733218,26,45017165,20',Attempt blocked. Robson (Novorizontino) right footed shot from the centre of the box is blocked. Assisted by Matheus Frizzo.,2025-04-12 05:11:17
13281,733218,27,45017129,20',Dantas (Novorizontino) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,28,45017129,20',Foul by Marquinhos Gabriel (Avaí).,2025-04-12 05:11:17
13281,733218,29,45017167,21',Foul by Marquinhos Gabriel (Avaí).,2025-04-12 05:11:17
13281,733218,30,45017167,21',Rodrigo Soares (Novorizontino) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,31,45017198,24',Foul by Cléber (Avaí).,2025-04-12 05:11:17
13281,733218,32,45017198,24',Luís Oyama (Novorizontino) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,33,45017222,24',"Corner, Novorizontino. Conceded by Mário Sérgio.",2025-04-12 05:11:17
13281,733218,34,45017263,25',Attempt saved. Marquinhos Gabriel (Avaí) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Hygor.,2025-04-12 05:11:17
13281,733218,35,45017238,25',"Goal! Avaí 1, Novorizontino 1. Hygor (Avaí) with an attempt from very close range to the centre of the goal.",2025-04-12 05:11:17
13281,733218,36,45017264,27',Foul by Léo Tocantins (Novorizontino).,2025-04-12 05:11:17
13281,733218,37,45017264,27',Marcos Vinícius (Avaí) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,38,45017273,27',"Corner, Novorizontino. Conceded by Marcos Vinícius.",2025-04-12 05:11:17
13281,733218,39,45017310,28',Attempt missed. Rodrigo Soares (Novorizontino) left footed shot from outside the box misses to the left following a corner.,2025-04-12 05:11:17
13281,733218,40,45017349,31',"Corner, Novorizontino. Conceded by Mário Sérgio.",2025-04-12 05:11:17
13281,733218,41,45017377,32',Foul by Dantas (Novorizontino).,2025-04-12 05:11:17
13281,733218,42,45017377,32',Hygor (Avaí) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733218,43,45017378,32',Dantas (Novorizontino) is shown the yellow card.,2025-04-12 05:11:17
13281,733218,44,45017403,32',"Attempt missed. Hygor (Avaí) header from the centre of the box is close, but misses to the left. Assisted by João Vitor following a set piece situation.",2025-04-12 05:11:17
13281,733218,45,45017439,34',"Attempt missed. Matheus Frizzo (Novorizontino) left footed shot from outside the box is close, but misses to the left. Assisted by Patrick.",2025-04-12 05:11:17
13281,733218,46,45017481,35',"Substitution, Novorizontino. Rafael Donato replaces César Martins.",2025-04-12 05:11:17
13281,733218,47,45017482,36',Foul by Jean Irmer (Novorizontino).,2025-04-12 05:11:17
13281,733218,48,45017482,36',João Vitor (Avaí) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733218,49,45017571,41',Attempt saved. Zé Ricardo (Avaí) right footed shot from outside the box is saved in the centre of the goal.,2025-04-12 05:11:17
13281,733218,50,45017572,41',Foul by Zé Ricardo (Avaí).,2025-04-12 05:11:17
13281,733218,51,45017572,41',Matheus Frizzo (Novorizontino) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,52,45017614,44',Foul by Robson (Novorizontino).,2025-04-12 05:11:17
13281,733218,53,45017614,44',João Vitor (Avaí) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,54,-1,44',Delay in match because of an injury Dantas (Novorizontino).,2025-04-12 05:11:17
13281,733218,55,-1,45',Fourth official has announced 4 minutes of added time.,2025-04-12 05:11:17
13281,733218,56,-1,45'+1',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733218,57,45017675,45'+3',Attempt saved. Jean Irmer (Novorizontino) right footed shot from outside the box is saved in the bottom right corner. Assisted by Luís Oyama.,2025-04-12 05:11:17
13281,733218,58,45017677,45'+3',"Corner, Novorizontino. Conceded by Mário Sérgio.",2025-04-12 05:11:17
13281,733218,59,45017719,45'+3',Attempt blocked. Patrick (Novorizontino) header from the centre of the box is blocked. Assisted by Rodrigo Soares with a cross.,2025-04-12 05:11:17
13281,733218,60,45017678,45'+3',"Corner, Novorizontino. Conceded by Jonathan Costa.",2025-04-12 05:11:17
13281,733218,61,45017706,45'+4',Attempt missed. Rodrigo Soares (Novorizontino) right footed shot from outside the box is too high. Assisted by Rafael Donato with a headed pass following a corner.,2025-04-12 05:11:17
13281,733218,62,45017697,45'+5',"First Half ends, Avaí 1, Novorizontino 1.",2025-04-12 05:11:17
13281,733218,63,-1,45',"Second Half begins Avaí 1, Novorizontino 1.",2025-04-12 05:11:17
13281,733218,64,45017888,45',"Substitution, Avaí. Barreto replaces Judson.",2025-04-12 05:11:17
13281,733218,65,45017912,46',Attempt missed. Zé Ricardo (Avaí) right footed shot from outside the box misses to the left.,2025-04-12 05:11:17
13281,733218,66,45017915,48',"Corner, Avaí. Conceded by Dantas.",2025-04-12 05:11:17
13281,733218,67,45017931,48',Attempt missed. Marcos Vinícius (Avaí) right footed shot from the right side of the box is too high following a corner.,2025-04-12 05:11:17
13281,733218,68,45017955,50',Foul by Rodrigo Soares (Novorizontino).,2025-04-12 05:11:17
13281,733218,69,45017955,50',Hygor (Avaí) wins a free kick on the left wing.,2025-04-12 05:11:17
13281,733218,70,45018754,52',Attempt blocked. João Vitor (Avaí) right footed shot from outside the box is blocked.,2025-04-12 05:11:17
13281,733218,71,45017979,52',Attempt blocked. João Vitor (Avaí) right footed shot from outside the box is blocked.,2025-04-12 05:11:17
13281,733218,72,45018040,52',Foul by João Vitor (Avaí).,2025-04-12 05:11:17
13281,733218,73,45018040,52',Waguininho (Novorizontino) wins a free kick on the left wing.,2025-04-12 05:11:17
13281,733218,74,45017980,52',João Vitor (Avaí) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13281,733218,75,45018006,56',Attempt blocked. Hygor (Avaí) right footed shot from the right side of the box is blocked. Assisted by João Vitor.,2025-04-12 05:11:17
13281,733218,76,45018014,56',Attempt blocked. Marquinhos Gabriel (Avaí) right footed shot from the centre of the box is blocked. Assisted by Hygor.,2025-04-12 05:11:17
13281,733218,77,45018307,56',Attempt blocked. João Vitor (Avaí) left footed shot from outside the box is blocked.,2025-04-12 05:11:17
13281,733218,78,-1,57',Delay in match because of an injury Mário Sérgio (Avaí).,2025-04-12 05:11:17
13281,733218,79,-1,58',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733218,80,45018015,59',Attempt blocked. Matheus Frizzo (Novorizontino) right footed shot from outside the box is blocked. Assisted by Léo Tocantins.,2025-04-12 05:11:17
13281,733218,81,45018043,60',"Substitution, Avaí. Alef Manga replaces Cléber.",2025-04-12 05:11:17
13281,733218,82,45018059,61',Attempt blocked. Rodrigo Soares (Novorizontino) right footed shot from outside the box is blocked. Assisted by Dantas.,2025-04-12 05:11:17
13281,733218,83,45018095,63',"Substitution, Novorizontino. Marlon replaces Luís Oyama.",2025-04-12 05:11:17
13281,733218,84,45018069,63',"Substitution, Novorizontino. Pablo Dyego replaces Waguininho.",2025-04-12 05:11:17
13281,733218,85,45018070,64',Foul by Barreto (Avaí).,2025-04-12 05:11:17
13281,733218,86,45018070,64',Marlon (Novorizontino) wins a free kick on the right wing.,2025-04-12 05:11:17
13281,733218,87,45018099,65',Rafael Donato (Novorizontino) hits the bar with a header from the centre of the box. Assisted by Matheus Frizzo with a cross following a set piece situation.,2025-04-12 05:11:17
13281,733218,88,45018100,65',Foul by Marlon (Novorizontino).,2025-04-12 05:11:17
13281,733218,89,45018100,65',Hygor (Avaí) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733218,90,45018124,69',"Offside, Avaí. Hygor is caught offside.",2025-04-12 05:11:17
13281,733218,91,-1,69',Delay in match because of an injury Léo Tocantins (Novorizontino).,2025-04-12 05:11:17
13281,733218,92,-1,70',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733218,93,45018531,71',Alef Manga (Avaí) wins a free kick on the right wing.,2025-04-12 05:11:17
13281,733218,94,45018531,71',Foul by Patrick (Novorizontino).,2025-04-12 05:11:17
13281,733218,95,-1,73',"Corner, Avaí. Conceded by Rodrigo Soares.",2025-04-12 05:11:17
13281,733218,96,45018190,73',Attempt blocked. João Vitor (Avaí) right footed shot from outside the box is blocked. Assisted by Barreto.,2025-04-12 05:11:17
13281,733218,97,45018829,74',Attempt saved. Jonathan Costa (Avaí) header from the centre of the box is saved in the centre of the goal. Assisted by Marquinhos Gabriel with a cross.,2025-04-12 05:11:17
13281,733218,98,-1,74',Delay in match because of an injury Airton (Novorizontino).,2025-04-12 05:11:17
13281,733218,99,-1,75',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733218,100,45018214,76',Foul by Eduardo Brock (Avaí).,2025-04-12 05:11:17
13281,733218,101,45018214,76',Matheus Frizzo (Novorizontino) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,102,45018215,76',"Substitution, Novorizontino. Renato Palm replaces Dantas.",2025-04-12 05:11:17
13281,733218,103,45018232,77',"Substitution, Novorizontino. Bruno José replaces Robson.",2025-04-12 05:11:17
13281,733218,104,45018234,77',Foul by Renato Palm (Novorizontino).,2025-04-12 05:11:17
13281,733218,105,45018234,77',Marquinhos Gabriel (Avaí) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,106,45018236,78',"Offside, Avaí. Alef Manga is caught offside.",2025-04-12 05:11:17
13281,733218,107,45018246,79',"Substitution, Avaí. Gaspar replaces João Vitor.",2025-04-12 05:11:17
13281,733218,108,45018588,79',Foul by Marlon (Novorizontino).,2025-04-12 05:11:17
13281,733218,109,45018588,79',Zé Ricardo (Avaí) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,110,45018258,80',Foul by Marlon (Novorizontino).,2025-04-12 05:11:17
13281,733218,111,45018258,80',Marquinhos Gabriel (Avaí) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733218,112,45018259,80',Marlon (Novorizontino) is shown the yellow card.,2025-04-12 05:11:17
13281,733218,113,45018261,81',Foul by Gaspar (Avaí).,2025-04-12 05:11:17
13281,733218,114,45018261,81',Léo Tocantins (Novorizontino) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,115,45018262,81',Gaspar (Avaí) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13281,733218,116,45018308,82',Foul by Marlon (Novorizontino).,2025-04-12 05:11:17
13281,733218,117,45018308,82',Marquinhos Gabriel (Avaí) wins a free kick on the left wing.,2025-04-12 05:11:17
13281,733218,118,45018564,83',Hand ball by Rafael Donato (Novorizontino).,2025-04-12 05:11:17
13281,733218,119,45018310,83',"Substitution, Avaí. Vágner Love replaces Hygor.",2025-04-12 05:11:17
13281,733218,120,-1,85',Delay in match because of an injury Jean Irmer (Novorizontino).,2025-04-12 05:11:17
13281,733218,121,-1,86',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733218,122,45018351,86',Attempt blocked. Jean Irmer (Novorizontino) right footed shot from outside the box is blocked. Assisted by Matheus Frizzo.,2025-04-07 11:20:25
13281,733218,123,45018857,87',Attempt missed. Matheus Frizzo (Novorizontino) left footed shot from more than 35 yards misses to the left. Assisted by Marlon following a fast break.,2025-04-12 05:11:17
13281,733218,124,45018391,88',Attempt blocked. Bruno José (Novorizontino) header from the centre of the box is blocked. Assisted by Léo Tocantins with a cross.,2025-04-12 05:11:17
13281,733218,125,45018480,90',"Offside, Avaí. Alef Manga is caught offside.",2025-04-12 05:11:17
13281,733218,126,-1,90',Fourth official has announced 6 minutes of added time.,2025-04-12 05:11:17
13281,733218,127,45018418,90'+1',Alef Manga (Avaí) is shown the yellow card.,2025-04-12 05:11:17
13281,733218,128,45018481,90'+2',"Offside, Novorizontino. Bruno José is caught offside.",2025-04-12 05:11:17
13281,733218,129,45018460,90'+2',Foul by Marlon (Novorizontino).,2025-04-12 05:11:17
13281,733218,130,45018460,90'+2',Marquinhos Gabriel (Avaí) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733218,131,45018463,90'+3',"Offside, Avaí. Alef Manga is caught offside.",2025-04-12 05:11:17
13281,733218,132,45018487,90'+5',Foul by Patrick (Novorizontino).,2025-04-12 05:11:17
13281,733218,133,45018487,90'+5',Gaspar (Avaí) wins a free kick on the right wing.,2025-04-12 05:11:17
13281,733218,134,45018489,90'+6',Foul by Matheus Frizzo (Novorizontino).,2025-04-12 05:11:17
13281,733218,135,45018489,90'+6',Mário Sérgio (Avaí) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733218,136,-1,90'+7',"Second Half ends, Avaí 1, Novorizontino 1.",2025-04-12 05:11:17
13281,733218,137,-1,,"Match ends, Avaí 1, Novorizontino 1.",2025-04-12 05:11:17
13281,733219,0,-1,,Lineups are announced and players are warming up.,2025-04-13 05:23:21
13281,733219,1,-1,,First Half begins.,2025-04-13 05:23:21
13281,733219,2,45053244,3',Alencar (Ferroviária) wins a free kick in the defensive half.,2025-04-13 05:23:21
13281,733219,3,45053244,3',Foul by Fernando Neto (Amazonas).,2025-04-13 05:23:21
13281,733219,4,45053267,4',Attempt blocked. Rodrigo Varanda (Amazonas) left footed shot from outside the box is blocked. Assisted by Henrique Almeida.,2025-04-13 05:23:21
13281,733219,5,45055616,5',Foul by Ricardinho (Ferroviária).,2025-04-13 05:23:21
13281,733219,6,45055616,5',Rafael Tavares (Amazonas) wins a free kick in the attacking half.,2025-04-13 05:23:21
13281,733219,7,45053278,6',Attempt blocked. Rodrigo Varanda (Amazonas) right footed shot from the centre of the box is blocked.,2025-04-13 05:23:21
13281,733219,8,45053279,6',Foul by Alex Sandro (Amazonas).,2025-04-13 05:23:21
13281,733219,9,45053279,6',Lucas Rodrigues (Ferroviária) wins a free kick in the defensive half.,2025-04-13 05:23:21
13281,733219,10,45053293,8',Alencar (Ferroviária) wins a free kick in the defensive half.,2025-04-13 05:23:21
13281,733219,11,45053293,8',Foul by Alex Sandro (Amazonas).,2025-04-13 05:23:21
13281,733219,12,45053322,11',Attempt missed. Fernando Neto (Amazonas) left footed shot from the centre of the box misses to the right. Assisted by Alex Sandro with a headed pass.,2025-04-17 04:56:06
13281,733219,13,45053330,11',Attempt saved. Alex Sandro (Amazonas) right footed shot from outside the box is saved in the bottom right corner. Assisted by Henrique Almeida.,2025-04-17 04:56:06
13281,733219,14,45053351,13',Attempt missed. Ian Luccas (Ferroviária) right footed shot from outside the box is too high. Assisted by Ricardinho.,2025-04-17 04:56:06
13281,733219,15,45053365,14',Carlão (Ferroviária) wins a free kick in the attacking half.,2025-04-13 05:23:21
13281,733219,16,45053365,14',Foul by Fabiano (Amazonas).,2025-04-13 05:23:21
13281,733219,17,45055853,15',Attempt blocked. Ricardinho (Ferroviária) right footed shot from outside the box is blocked. Assisted by Ian Luccas.,2025-04-13 05:23:21
