seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13079,724944,56,44929475,70,"Goal! Moldova 1, Estonia 3. Mattias Käit (Estonia) right footed shot from outside the box to the bottom left corner. Assisted by Ioan Yakovlev.",Mattias Käit Goal,2,4148,70',444,0,0,2025-03-25 21:52:58,0.0,0.0,0.432,0.634,0.0,0.468,311297.0,Ioan Jakovlev,2025-03-26 04:47:32
13079,724944,57,44929488,66,Michael Schjønning-Larsen (Estonia) wins a free kick on the right wing.,Stefan Bodistean Foul,2,4387,74',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.64,0.866,0.0,0.0,304329.0,Stefan Bodistean,2025-03-26 04:47:32
13079,724944,57,44929488,66,Michael Schjønning-Larsen (Estonia) wins a free kick on the right wing.,Stefan Bodistean Foul,2,4387,74',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.64,0.866,0.0,0.0,,Michael Schjonning-Larsen,2025-03-26 04:47:32
13079,724944,58,44929504,66,Vadim Rata (Moldova) wins a free kick in the defensive half.,Märten Kussk Foul,2,4468,75',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.696,0.144,0.0,0.0,237355.0,Märten Kussk,2025-03-26 04:47:32
13079,724944,58,44929504,66,Vadim Rata (Moldova) wins a free kick in the defensive half.,Märten Kussk Foul,2,4468,75',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.696,0.144,0.0,0.0,,Vadim Rata,2025-03-26 04:47:32
13079,724944,59,44929506,95,"Corner, Estonia. Conceded by Vladyslav Baboglo.",Alex Matthias Tamm Corner Kick,2,4526,76',444,0,0,2025-03-25 22:56:24,0.0,0.0,0.132,0.696,0.0,0.0,275783.0,Alex Matthias Tamm,2025-03-26 04:47:32
13079,724944,60,44929528,66,Mattias Käit (Estonia) wins a free kick in the attacking half.,Mihail Caimacov Foul,2,4608,77',483,0,0,2025-03-25 21:52:35,0.0,0.0,1.0,0.558,0.0,0.0,260864.0,Mihail Caimacov,2025-03-26 04:47:32
13079,724944,60,44929528,66,Mattias Käit (Estonia) wins a free kick in the attacking half.,Mihail Caimacov Foul,2,4608,77',483,0,0,2025-03-25 21:52:35,0.0,0.0,1.0,0.558,0.0,0.0,,Mattias Käit,2025-03-26 04:47:32
13079,724944,61,44929529,76,"Substitution, Moldova. Sergiu Platica replaces Nichita Motpan.",Sergiu Platica Substitution,2,4630,78',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,251782.0,Sergiu Platica,2025-03-26 04:47:32
13079,724944,61,44929529,76,"Substitution, Moldova. Sergiu Platica replaces Nichita Motpan.",Sergiu Platica Substitution,2,4630,78',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,326719.0,Nichita Motpan,2025-03-26 04:47:32
13079,724944,62,44929530,76,"Substitution, Moldova. Victor Stîna replaces Virgiliu Postolachi.",Victor Stina Substitution,2,4641,78',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,241882.0,Victor Stina,2025-03-26 04:47:32
13079,724944,62,44929530,76,"Substitution, Moldova. Victor Stîna replaces Virgiliu Postolachi.",Victor Stina Substitution,2,4641,78',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,276332.0,Virgiliu Postolachi,2025-03-26 04:47:32
13079,724944,63,44929535,66,Märten Kuusk (Estonia) wins a free kick in the defensive half.,Vladislav Baboglo Foul,2,4711,79',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.204,0.584,0.0,0.0,293878.0,Vladislav Baboglo,2025-03-26 04:47:32
13079,724944,63,44929535,66,Märten Kuusk (Estonia) wins a free kick in the defensive half.,Vladislav Baboglo Foul,2,4711,79',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.204,0.584,0.0,0.0,,Märten Kussk,2025-03-26 04:47:32
13079,724944,64,44929547,135,Attempt blocked. Vladyslav Baboglo (Moldova) header from the right side of the box is blocked. Assisted by Victor Stîna with a headed pass.,Vladislav Baboglo Shot Blocked,2,4814,81',483,0,0,2025-03-25 21:52:58,0.0,0.0,0.162,0.631,0.142,0.614,293878.0,Vladislav Baboglo,2025-03-26 04:47:32
13079,724944,64,44929547,135,Attempt blocked. Vladyslav Baboglo (Moldova) header from the right side of the box is blocked. Assisted by Victor Stîna with a headed pass.,Vladislav Baboglo Shot Blocked,2,4814,81',483,0,0,2025-03-25 21:52:58,0.0,0.0,0.162,0.631,0.142,0.614,241882.0,Victor Stina,2025-03-26 04:47:32
13079,724944,65,44929549,66,Foul by Artur Craciun (Moldova).,Artur Craciun Foul,2,4846,81',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.752,0.218,0.0,0.0,258670.0,Artur Craciun,2025-03-26 04:47:32
13079,724944,65,44929549,66,Foul by Artur Craciun (Moldova).,Artur Craciun Foul,2,4846,81',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.752,0.218,0.0,0.0,,Alex Matthias Tamm,2025-03-26 04:47:32
13079,724944,66,44929558,66,Victor Stîna (Moldova) wins a free kick on the left wing.,Mattias Käit Foul,2,4907,82',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.68,0.086,0.0,0.0,232280.0,Mattias Käit,2025-03-26 04:47:32
13079,724944,66,44929558,66,Victor Stîna (Moldova) wins a free kick on the left wing.,Mattias Käit Foul,2,4907,82',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.68,0.086,0.0,0.0,,Victor Stina,2025-03-26 04:47:32
13079,724944,67,44929559,94,Mattias Käit (Estonia) is shown the yellow card for a bad foul.,Mattias Käit Yellow Card,2,4915,82',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,232280.0,Mattias Käit,2025-03-26 04:47:32
13079,724944,68,44929577,76,"Substitution, Moldova. Alexandru Boiciuc replaces Stefan Bodisteanu.",Alexandru Boiciuc Substitution,2,5054,85',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,239695.0,Alexandru Boiciuc,2025-03-26 04:47:32
13079,724944,68,44929577,76,"Substitution, Moldova. Alexandru Boiciuc replaces Stefan Bodisteanu.",Alexandru Boiciuc Substitution,2,5054,85',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,304329.0,Stefan Bodistean,2025-03-26 04:47:32
13079,724944,69,44929588,135,Attempt blocked. Alexandru Boiciuc (Moldova) left footed shot from outside the box is blocked.,Alexandru Boiciuc Shot Blocked,2,5139,86',483,0,0,2025-03-25 21:52:58,0.0,0.0,0.39,0.673,0.254,0.617,239695.0,Alexandru Boiciuc,2025-03-26 04:47:32
13079,724944,70,44929591,106,Attempt saved. Victor Stîna (Moldova) left footed shot from outside the box is saved in the bottom right corner. Assisted by Alexandru Boiciuc.,Victor Stina Shot On Target,2,5165,87',483,0,0,2025-03-25 21:52:58,0.0,0.0,0.44,0.35,0.03,0.507,241882.0,Victor Stina,2025-03-26 04:47:32
13079,724944,70,44929591,106,Attempt saved. Victor Stîna (Moldova) left footed shot from outside the box is saved in the bottom right corner. Assisted by Alexandru Boiciuc.,Victor Stina Shot On Target,2,5165,87',483,0,0,2025-03-25 21:52:58,0.0,0.0,0.44,0.35,0.03,0.507,239695.0,Alexandru Boiciuc,2025-03-26 04:47:32
13079,724944,71,44929593,95,"Corner, Moldova. Conceded by Matvei Igonen.",Matvei Igonen Corner Kick,2,5166,87',444,0,0,2025-03-25 22:56:24,0.0,0.0,0.076,0.566,0.0,0.0,194803.0,Matvei Igonen,2025-03-26 04:47:32
13079,724944,72,44929595,76,"Substitution, Estonia. Martin Miller replaces Ioan Yakovlev.",Martin Miller Substitution,2,5218,87',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,250398.0,Martin Miller,2025-03-26 04:47:32
13079,724944,72,44929595,76,"Substitution, Estonia. Martin Miller replaces Ioan Yakovlev.",Martin Miller Substitution,2,5218,87',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,311297.0,Ioan Jakovlev,2025-03-26 04:47:32
13079,724944,73,44929596,117,Attempt missed. Vladyslav Baboglo (Moldova) right footed shot from a difficult angle on the left is high and wide to the left following a corner.,Vladislav Baboglo Shot Off Targe,2,5247,88',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,293878.0,Vladislav Baboglo,2025-03-26 04:47:32
13079,724944,74,44929597,66,Mihail Caimacov (Moldova) wins a free kick in the defensive half.,Mattias Käit Foul,2,5302,89',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.7,0.818,0.0,0.0,232280.0,Mattias Käit,2025-03-26 04:47:32
13079,724944,74,44929597,66,Mihail Caimacov (Moldova) wins a free kick in the defensive half.,Mattias Käit Foul,2,5302,89',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.7,0.818,0.0,0.0,,Mihail Caimacov,2025-03-26 04:47:32
13079,724944,75,44929602,66,Sergiu Platica (Moldova) wins a free kick in the attacking half.,Joseph Saliste Foul,2,5380,90',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.432,0.709,0.0,0.0,194820.0,Joseph Saliste,2025-03-26 04:47:32
13079,724944,75,44929602,66,Sergiu Platica (Moldova) wins a free kick in the attacking half.,Joseph Saliste Foul,2,5380,90',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.432,0.709,0.0,0.0,,Sergiu Platica,2025-03-26 04:47:32
13079,724944,82,44929636,83,"Second Half ends, Moldova 2, Estonia 3.",,2,5400,90'+7',0,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-26 04:47:32
13079,724944,76,44929603,138,"Goal! Moldova 2, Estonia 3. Mihail Caimacov (Moldova) from a free kick with a left footed shot to the top right corner.",Mihail Caimacov Goal - Free-kick,2,5400,90'+1',483,0,0,2025-03-25 21:52:58,0.0,0.0,0.396,0.736,0.0,0.527,260864.0,Mihail Caimacov,2025-03-26 04:47:32
13079,724944,77,44929613,66,Mihail Caimacov (Moldova) wins a free kick in the attacking half.,Mihkel Ainsalu Foul,2,5400,90'+2',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.694,0.418,0.0,0.0,193286.0,Mihkel Ainsalu,2025-03-26 04:47:32
13079,724944,78,44929614,94,Mihkel Ainsalu (Estonia) is shown the yellow card for a bad foul.,Mihkel Ainsalu Yellow Card,2,5400,90'+2',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.0,0.0,0.0,0.0,193286.0,Mihkel Ainsalu,2025-03-26 04:47:32
13079,724944,79,44929620,68,"Offside, Estonia. Vlasiy Sinyavskiy is caught offside.",Martin Miller Offside,2,5400,90'+4',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.688,0.902,0.302,0.842,250398.0,Martin Miller,2025-03-26 04:47:32
13079,724944,80,44929628,66,Mattias Käit (Estonia) wins a free kick in the defensive half.,Vladislav Baboglo Foul,2,5400,90'+6',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.824,0.4,0.0,0.0,293878.0,Vladislav Baboglo,2025-03-26 04:47:32
13079,724944,81,44929631,66,Martin Miller (Estonia) wins a free kick on the right wing.,Mihail Caimacov Foul,2,5400,90'+7',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.332,0.911,0.0,0.0,260864.0,Mihail Caimacov,2025-03-26 04:47:32
13079,724944,77,44929613,66,Mihail Caimacov (Moldova) wins a free kick in the attacking half.,Mihkel Ainsalu Foul,2,5400,90'+2',444,0,0,2025-03-25 21:52:35,0.0,0.0,0.694,0.418,0.0,0.0,,Mihail Caimacov,2025-03-26 04:47:32
13079,724944,80,44929628,66,Mattias Käit (Estonia) wins a free kick in the defensive half.,Vladislav Baboglo Foul,2,5400,90'+6',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.824,0.4,0.0,0.0,,Mattias Käit,2025-03-26 04:47:32
13079,724944,81,44929631,66,Martin Miller (Estonia) wins a free kick on the right wing.,Mihail Caimacov Foul,2,5400,90'+7',483,0,0,2025-03-25 21:52:35,0.0,0.0,0.332,0.911,0.0,0.0,,Martin Miller,2025-03-26 04:47:32
13079,724945,1,44929796,95,"Corner, Montenegro. Conceded by Gunnar Vatnhamar.",Gunnar Vatnhamar Corner Kick,1,65,2',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.048,0.785,0.0,0.0,221301.0,Gunnar Vatnhamar,2025-03-27 04:58:33
13079,724945,2,44929856,135,Attempt blocked. Nikola Krstovic (Montenegro) right footed shot from the right side of the box is blocked.,Nikola Krstovic Shot Blocked,1,277,5',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.198,0.654,0.16,0.625,258158.0,Nikola Krstovic,2025-03-27 04:58:33
13079,724945,3,44929852,95,"Corner, Montenegro. Conceded by Andrias Edmundsson.",Andrias Edmundsson Corner Kick,1,280,5',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.212,0.66,0.0,0.0,331416.0,Andrias Edmundsson,2025-03-27 04:58:33
13079,724945,4,44929913,106,Attempt saved. Nikola Krstovic (Montenegro) right footed shot from outside the box is saved in the centre of the goal.,Nikola Krstovic Shot On Target,1,643,11',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.39,0.726,0.028,0.522,258158.0,Nikola Krstovic,2025-03-27 04:58:33
13079,724945,5,44929948,66,Marko Jankovic (Montenegro) wins a free kick in the defensive half.,Petur Knudsen Foul,1,688,12',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.46,0.162,0.0,0.0,237768.0,Petur Knudsen,2025-03-27 04:58:33
13079,724945,5,44929948,66,Marko Jankovic (Montenegro) wins a free kick in the defensive half.,Petur Knudsen Foul,1,688,12',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.46,0.162,0.0,0.0,,Marko Jankovic,2025-03-27 04:58:33
13079,724945,6,44929951,95,"Corner, Faroe Islands. Conceded by Igor Vujacic.",Igor Vujacic Corner Kick,1,736,13',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.086,0.279,0.0,0.0,178007.0,Igor Vujacic,2025-03-27 04:58:33
13079,724945,7,44929976,95,"Corner, Faroe Islands. Conceded by Stefan Loncar.",Stefan Loncar Corner Kick,1,963,17',6775,0,0,2025-03-26 03:32:48,0.0,0.0,0.04,0.288,0.0,0.0,221140.0,Stefan Loncar,2025-03-27 04:58:33
13079,724945,8,44929998,66,Foul by René Joensen (Faroe Islands).,René Joensen Foul,1,1027,18',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.416,0.812,0.0,0.0,178508.0,René Joensen,2025-03-27 04:58:33
13079,724945,8,44929998,66,Foul by René Joensen (Faroe Islands).,René Joensen Foul,1,1027,18',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.416,0.812,0.0,0.0,,Andrija Vukcevic,2025-03-27 04:58:33
13079,724945,9,44930012,135,Attempt blocked. Nikola Krstovic (Montenegro) right footed shot from outside the box is blocked.,Nikola Krstovic Shot Blocked,1,1054,18',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.368,0.442,0.284,0.451,258158.0,Nikola Krstovic,2025-03-27 04:58:33
13079,724945,10,44930013,66,Petur Knudsen (Faroe Islands) wins a free kick on the right wing.,Nikola Sipcic Foul,1,1062,18',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.806,0.81,0.0,0.0,291143.0,Nikola Sipcic,2025-03-27 04:58:33
13079,724945,10,44930013,66,Petur Knudsen (Faroe Islands) wins a free kick on the right wing.,Nikola Sipcic Foul,1,1062,18',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.806,0.81,0.0,0.0,,Petur Knudsen,2025-03-27 04:58:33
13079,724945,11,44930047,66,Marko Jankovic (Montenegro) wins a free kick in the defensive half.,Brandur Hendriksson Olsen Foul,1,1164,20',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.92,0.39,0.0,0.0,208652.0,Brandur Hendriksson Olsen,2025-03-27 04:58:33
13079,724945,11,44930047,66,Marko Jankovic (Montenegro) wins a free kick in the defensive half.,Brandur Hendriksson Olsen Foul,1,1164,20',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.92,0.39,0.0,0.0,,Marko Jankovic,2025-03-27 04:58:33
13079,724945,12,44930049,66,Petur Knudsen (Faroe Islands) wins a free kick on the left wing.,Marko Vesovic Foul,1,1214,21',6775,0,0,2025-03-26 03:32:30,0.0,0.0,0.688,0.183,0.0,0.0,165331.0,Marko Vesovic,2025-03-27 04:58:33
13079,724945,12,44930049,66,Petur Knudsen (Faroe Islands) wins a free kick on the left wing.,Marko Vesovic Foul,1,1214,21',6775,0,0,2025-03-26 03:32:30,0.0,0.0,0.688,0.183,0.0,0.0,,Petur Knudsen,2025-03-27 04:58:33
13079,724945,13,44930051,66,Hanus Sørensen (Faroe Islands) wins a free kick in the attacking half.,Stefan Loncar Foul,1,1261,22',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.732,0.772,0.0,0.0,221140.0,Stefan Loncar,2025-03-27 04:58:33
13079,724945,13,44930051,66,Hanus Sørensen (Faroe Islands) wins a free kick in the attacking half.,Stefan Loncar Foul,1,1261,22',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.732,0.772,0.0,0.0,,Hanus Sorensen,2025-03-27 04:58:33
13079,724945,14,44930091,66,Foul by Gunnar Vatnhamar (Faroe Islands).,Gunnar Vatnhamar Foul,1,1409,24',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.192,0.708,0.0,0.0,221301.0,Gunnar Vatnhamar,2025-03-27 04:58:33
13079,724945,14,44930091,66,Foul by Gunnar Vatnhamar (Faroe Islands).,Gunnar Vatnhamar Foul,1,1409,24',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.192,0.708,0.0,0.0,,Andrija Vukcevic,2025-03-27 04:58:33
13079,724945,15,44930094,117,"Attempt missed. Petur Knudsen (Faroe Islands) right footed shot from the centre of the box is close, but misses to the right. Assisted by Hanus Sørensen.",Petur Knudsen Shot Off Target,1,1462,25',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.198,0.599,0.0,0.587,237768.0,Petur Knudsen,2025-03-27 04:58:33
13079,724945,15,44930094,117,"Attempt missed. Petur Knudsen (Faroe Islands) right footed shot from the centre of the box is close, but misses to the right. Assisted by Hanus Sørensen.",Petur Knudsen Shot Off Target,1,1462,25',447,0,0,2025-03-26 03:32:20,0.0,0.0,0.198,0.599,0.0,0.587,320479.0,Hanus Sorensen,2025-03-27 04:58:33
13079,724945,16,44930117,66,Meinhard Olsen (Faroe Islands) wins a free kick in the defensive half.,Igor Vujacic Foul,1,1530,26',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.972,0.488,0.0,0.0,178007.0,Igor Vujacic,2025-03-27 04:58:33
13079,724945,16,44930117,66,Meinhard Olsen (Faroe Islands) wins a free kick in the defensive half.,Igor Vujacic Foul,1,1530,26',6775,0,0,2025-03-26 03:32:20,0.0,0.0,0.972,0.488,0.0,0.0,,Meinhard Olsen,2025-03-27 04:58:33
13079,724945,17,44930178,117,"Attempt missed. Andrija Vukcevic (Montenegro) left footed shot from the left side of the box is close, but misses to the left. Assisted by Marko Jankovic with a cross.",Andrija Vukcevic Shot Off Target,1,1738,29',6775,0,0,2025-03-26 03:32:30,0.0,0.0,0.14,0.359,0.0,0.42,221307.0,Andrija Vukcevic,2025-03-27 04:58:33
13079,724945,17,44930178,117,"Attempt missed. Andrija Vukcevic (Montenegro) left footed shot from the left side of the box is close, but misses to the left. Assisted by Marko Jankovic with a cross.",Andrija Vukcevic Shot Off Target,1,1738,29',6775,0,0,2025-03-26 03:32:30,0.0,0.0,0.14,0.359,0.0,0.42,236598.0,Marko Jankovic,2025-03-27 04:58:33
13079,724945,18,44930199,66,Stevan Jovetic (Montenegro) wins a free kick in the defensive half.,Brandur Hendriksson Olsen Foul,1,1861,32',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.764,0.778,0.0,0.0,208652.0,Brandur Hendriksson Olsen,2025-03-27 04:58:33
13079,724945,18,44930199,66,Stevan Jovetic (Montenegro) wins a free kick in the defensive half.,Brandur Hendriksson Olsen Foul,1,1861,32',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.764,0.778,0.0,0.0,,Stevan Jovetic,2025-03-27 04:58:33
13079,724945,19,44930200,94,Brandur Hendriksson (Faroe Islands) is shown the yellow card for a bad foul.,Brandur Hendriksson Olsen Yellow,1,1864,32',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.0,0.0,0.0,0.0,208652.0,Brandur Hendriksson Olsen,2025-03-27 04:58:33
13079,724945,20,44930222,95,"Corner, Faroe Islands. Conceded by Balsa Popovic.",Balsa Popovic Corner Kick,1,2032,34',6775,0,0,2025-03-26 03:32:21,0.0,0.0,0.24,0.552,0.0,0.0,379510.0,Balsa Popovic,2025-03-27 04:58:33
13079,724945,21,44930242,117,Attempt missed. Meinhard Olsen (Faroe Islands) right footed shot from outside the box is high and wide to the right. Assisted by Petur Knudsen.,Meinhard Olsen Shot Off Target,1,2107,36',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.458,0.352,0.0,0.56,220935.0,Meinhard Olsen,2025-03-27 04:58:33
13079,724945,21,44930242,117,Attempt missed. Meinhard Olsen (Faroe Islands) right footed shot from outside the box is high and wide to the right. Assisted by Petur Knudsen.,Meinhard Olsen Shot Off Target,1,2107,36',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.458,0.352,0.0,0.56,237768.0,Petur Knudsen,2025-03-27 04:58:33
13079,724945,22,44930265,117,"Attempt missed. Stevan Jovetic (Montenegro) right footed shot from outside the box is close, but misses to the right.",Stevan Jovetic Shot Off Target,1,2155,36',6775,0,0,2025-03-26 03:32:30,0.0,0.0,0.44,0.622,0.0,0.56,119612.0,Stevan Jovetic,2025-03-27 04:58:33
13079,724945,23,44930311,68,"Offside, Faroe Islands. Petur Knudsen is caught offside.",Odmar Faero Offside,1,2315,39',447,0,0,2025-03-26 03:32:30,0.0,0.0,0.936,0.891,0.56,0.732,164779.0,Odmar Faero,2025-03-27 04:58:33
13079,724945,24,44930524,82,"Second Half begins Montenegro 0, Faroe Islands 0.",,2,2700,45',0,0,0,2025-03-26 03:32:21,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-27 04:58:33
13079,724945,28,44930502,76,"Substitution, Montenegro. Edvin Kuc replaces Stefan Loncar.",Edvin Kuc Substitution,2,2700,45',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,275508.0,Edvin Kuc,2025-03-27 04:58:33
13079,724945,27,44930503,76,"Substitution, Montenegro. Driton Camaj replaces Milan Vukotic.",Driton Camaj Substitution,2,2700,45',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,221309.0,Driton Camaj,2025-03-27 04:58:33
13079,724945,26,44930525,76,"Substitution, Faroe Islands. Árni Frederiksberg replaces Hanus Sørensen.",Árni Frederiksberg Substitution,2,2700,45',447,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,220936.0,Árni Frederiksberg,2025-03-27 04:58:33
13079,724945,25,44930526,76,"Substitution, Faroe Islands. Páll Klettskard replaces Petur Knudsen.",Páll Klettskard Substitution,2,2700,45',447,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,187132.0,Páll Klettskard,2025-03-27 04:58:33
13079,724945,28,44930502,76,"Substitution, Montenegro. Edvin Kuc replaces Stefan Loncar.",Edvin Kuc Substitution,2,2700,45',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,221140.0,Stefan Loncar,2025-03-27 04:58:33
13079,724945,27,44930503,76,"Substitution, Montenegro. Driton Camaj replaces Milan Vukotic.",Driton Camaj Substitution,2,2700,45',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,305207.0,Milan Vukotic,2025-03-27 04:58:33
13079,724945,26,44930525,76,"Substitution, Faroe Islands. Árni Frederiksberg replaces Hanus Sørensen.",Árni Frederiksberg Substitution,2,2700,45',447,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,320479.0,Hanus Sorensen,2025-03-27 04:58:33
13079,724945,25,44930526,76,"Substitution, Faroe Islands. Páll Klettskard replaces Petur Knudsen.",Páll Klettskard Substitution,2,2700,45',447,0,0,2025-03-26 03:32:31,0.0,0.0,0.0,0.0,0.0,0.0,237768.0,Petur Knudsen,2025-03-27 04:58:33
13079,724945,29,44930529,106,Attempt saved. Nikola Krstovic (Montenegro) header from the centre of the box is saved in the centre of the goal. Assisted by Marko Vesovic with a cross.,Nikola Krstovic Shot On Target,2,2745,46',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.216,0.534,0.018,0.507,258158.0,Nikola Krstovic,2025-03-27 04:58:33
13079,724945,29,44930529,106,Attempt saved. Nikola Krstovic (Montenegro) header from the centre of the box is saved in the centre of the goal. Assisted by Marko Vesovic with a cross.,Nikola Krstovic Shot On Target,2,2745,46',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.216,0.534,0.018,0.507,165331.0,Marko Vesovic,2025-03-27 04:58:33
13079,724945,30,44930550,117,"Attempt missed. Driton Camaj (Montenegro) right footed shot from outside the box is close, but misses to the right. Assisted by Edvin Kuc.",Driton Camaj Shot Off Target,2,2914,49',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.554,0.4,0.0,0.583,221309.0,Driton Camaj,2025-03-27 04:58:33
13079,724945,30,44930550,117,"Attempt missed. Driton Camaj (Montenegro) right footed shot from outside the box is close, but misses to the right. Assisted by Edvin Kuc.",Driton Camaj Shot Off Target,2,2914,49',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.554,0.4,0.0,0.583,275508.0,Edvin Kuc,2025-03-27 04:58:33
13079,724945,31,44930551,66,Marko Jankovic (Montenegro) wins a free kick on the right wing.,Páll Klettskard Foul,2,3000,50',447,0,0,2025-03-26 03:32:31,0.0,0.0,0.614,0.831,0.0,0.0,187132.0,Páll Klettskard,2025-03-27 04:58:33
13079,724945,31,44930551,66,Marko Jankovic (Montenegro) wins a free kick on the right wing.,Páll Klettskard Foul,2,3000,50',447,0,0,2025-03-26 03:32:31,0.0,0.0,0.614,0.831,0.0,0.0,,Marko Jankovic,2025-03-27 04:58:33
13079,724945,32,44930618,117,Attempt missed. Nikola Krstovic (Montenegro) header from the centre of the box misses to the left. Assisted by Driton Camaj with a cross.,Nikola Krstovic Shot Off Target,2,3135,53',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.21,0.579,0.096,0.495,258158.0,Nikola Krstovic,2025-03-27 04:58:33
13079,724945,32,44930618,117,Attempt missed. Nikola Krstovic (Montenegro) header from the centre of the box misses to the left. Assisted by Driton Camaj with a cross.,Nikola Krstovic Shot Off Target,2,3135,53',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.21,0.579,0.096,0.495,221309.0,Driton Camaj,2025-03-27 04:58:33
13079,724945,33,44930622,135,Attempt blocked. Nikola Krstovic (Montenegro) left footed shot from the centre of the box is blocked. Assisted by Nikola Sipcic.,Nikola Krstovic Shot Blocked,2,3165,53',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.26,0.434,0.218,0.442,258158.0,Nikola Krstovic,2025-03-27 04:58:33
13079,724945,33,44930622,135,Attempt blocked. Nikola Krstovic (Montenegro) left footed shot from the centre of the box is blocked. Assisted by Nikola Sipcic.,Nikola Krstovic Shot Blocked,2,3165,53',6775,0,0,2025-03-26 03:32:31,0.0,0.0,0.26,0.434,0.218,0.442,291143.0,Nikola Sipcic,2025-03-27 04:58:33
