seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13235,731436,10,45193030,95,"Corner, Orlando Pride. Conceded by Hina Sugita.",Hina Sugita Corner Kick,1,771,13',15362,0,0,2025-05-04 06:43:23,0.0,0.0,0.074,0.296,0.0,0.0,276709.0,Hina Sugita,2025-05-09 04:55:49
13235,731436,11,45193076,135,Attempt blocked. Ally Watt (Orlando Pride) right footed shot from the left side of the six yard box is blocked. Assisted by Ally Lemos with a cross.,Marta  Shot Blocked,1,799,14',18206,0,0,2025-05-04 06:43:52,0.0,0.0,0.034,0.397,0.0,0.0,158712.0,Marta ,2025-05-09 04:55:49
13235,731436,12,45193088,70,"Goal! Portland Thorns 1, Orlando Pride 0. Reyna Reyes (Portland Thorns) left footed shot from outside the box to the bottom left corner. Assisted by Reilyn Turner.",Reyna Reyes Goal,1,937,16',15362,0,0,2025-05-04 06:46:11,0.0,0.0,0.388,0.509,0.0,0.458,292699.0,Reyna Reyes,2025-05-09 04:55:49
13235,731436,12,45193088,70,"Goal! Portland Thorns 1, Orlando Pride 0. Reyna Reyes (Portland Thorns) left footed shot from outside the box to the bottom left corner. Assisted by Reilyn Turner.",Reyna Reyes Goal,1,937,16',15362,0,0,2025-05-04 06:46:11,0.0,0.0,0.388,0.509,0.0,0.458,318869.0,Reilyn Turner,2025-05-09 04:55:49
13235,731436,13,45193096,66,Foul by Isabella Obaze (Portland Thorns).,Isabella Obaze Foul,1,1018,17',15362,0,0,2025-05-04 06:47:31,0.0,0.0,0.708,0.035,0.0,0.0,328084.0,Isabella Obaze,2025-05-09 04:55:49
13235,731436,13,45193096,66,Foul by Isabella Obaze (Portland Thorns).,Isabella Obaze Foul,1,1018,17',15362,0,0,2025-05-04 06:47:31,0.0,0.0,0.708,0.035,0.0,0.0,,Barbra Banda,2025-05-09 04:55:49
13235,731436,14,45193099,106,Attempt saved. Olivia Moultrie (Portland Thorns) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Hina Sugita with a cross.,Olivia Moultrie Shot On Target,1,1056,18',15362,0,0,2025-05-04 06:48:09,0.0,0.0,0.31,0.445,0.0,0.0,321118.0,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,15,45193125,66,Olivia Moultrie (Portland Thorns) wins a free kick in the defensive half.,Haley McCutcheon Foul,1,1168,20',18206,0,0,2025-05-04 06:50:02,0.0,0.0,0.92,0.42,0.0,0.0,227076.0,Haley McCutcheon,2025-05-09 04:55:49
13235,731436,15,45193125,66,Olivia Moultrie (Portland Thorns) wins a free kick in the defensive half.,Haley McCutcheon Foul,1,1168,20',18206,0,0,2025-05-04 06:50:02,0.0,0.0,0.92,0.42,0.0,0.0,,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,16,45193142,66,Hina Sugita (Portland Thorns) wins a free kick in the defensive half.,Ally Watt Foul,1,1232,21',18206,0,0,2025-05-04 06:51:05,0.0,0.0,0.2,0.76,0.0,0.0,225083.0,Ally Watt,2025-05-09 04:55:49
13235,731436,16,45193142,66,Hina Sugita (Portland Thorns) wins a free kick in the defensive half.,Ally Watt Foul,1,1232,21',18206,0,0,2025-05-04 06:51:05,0.0,0.0,0.2,0.76,0.0,0.0,,Hina Sugita,2025-05-09 04:55:49
13235,731436,17,45193181,66,Foul by Oihane Hernández (Orlando Pride).,Oihane Hernández Foul,1,1359,23',18206,0,0,2025-05-04 06:53:13,0.0,0.0,0.802,0.183,0.0,0.0,333486.0,Oihane Hernández,2025-05-09 04:55:49
13235,731436,17,45193181,66,Foul by Oihane Hernández (Orlando Pride).,Oihane Hernández Foul,1,1359,23',18206,0,0,2025-05-04 06:53:13,0.0,0.0,0.802,0.183,0.0,0.0,,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,18,45193184,117,Attempt missed. Reilyn Turner (Portland Thorns) header from the centre of the box misses to the right. Assisted by Sam Coffey following a set piece situation.,Reilyn Turner Shot Off Target,1,1389,24',15362,0,0,2025-05-04 06:53:43,0.0,0.0,0.194,0.587,0.0,0.632,318869.0,Reilyn Turner,2025-05-09 04:55:49
13235,731436,18,45193184,117,Attempt missed. Reilyn Turner (Portland Thorns) header from the centre of the box misses to the right. Assisted by Sam Coffey following a set piece situation.,Reilyn Turner Shot Off Target,1,1389,24',15362,0,0,2025-05-04 06:53:43,0.0,0.0,0.194,0.587,0.0,0.632,335326.0,Sam Coffey,2025-05-09 04:55:49
13235,731436,19,45193202,135,Attempt blocked. Deyna Castellanos (Portland Thorns) right footed shot from outside the box is blocked. Assisted by Sam Coffey.,Deyna Castellanos Shot Blocked,1,1456,25',15362,0,0,2025-05-04 06:54:50,0.0,0.0,0.494,0.526,0.282,0.52,242145.0,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,19,45193202,135,Attempt blocked. Deyna Castellanos (Portland Thorns) right footed shot from outside the box is blocked. Assisted by Sam Coffey.,Deyna Castellanos Shot Blocked,1,1456,25',15362,0,0,2025-05-04 06:54:50,0.0,0.0,0.494,0.526,0.282,0.52,335326.0,Sam Coffey,2025-05-09 04:55:49
13235,731436,20,45193221,66,Marta (Orlando Pride) wins a free kick in the defensive half.,Olivia Moultrie Foul,1,1522,26',15362,0,0,2025-05-04 06:55:56,0.0,0.0,0.778,0.3,0.0,0.0,321118.0,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,20,45193221,66,Marta (Orlando Pride) wins a free kick in the defensive half.,Olivia Moultrie Foul,1,1522,26',15362,0,0,2025-05-04 06:55:56,0.0,0.0,0.778,0.3,0.0,0.0,,Marta ,2025-05-09 04:55:49
13235,731436,21,45193223,66,Haley McCutcheon (Orlando Pride) wins a free kick in the attacking half.,Sam Coffey Foul,1,1566,27',15362,0,0,2025-05-04 06:56:40,0.0,0.0,0.764,0.272,0.0,0.0,335326.0,Sam Coffey,2025-05-09 04:55:49
13235,731436,21,45193223,66,Haley McCutcheon (Orlando Pride) wins a free kick in the attacking half.,Sam Coffey Foul,1,1566,27',15362,0,0,2025-05-04 06:56:40,0.0,0.0,0.764,0.272,0.0,0.0,,Haley McCutcheon,2025-05-09 04:55:49
13235,731436,22,45193225,117,Attempt missed. Barbra Banda (Orlando Pride) right footed shot from the left side of the box is high and wide to the right. Assisted by Carson Pickett following a set piece situation.,Barbra Banda Shot Off Target,1,1611,27',18206,0,0,2025-05-04 06:57:24,0.0,0.0,0.19,0.295,0.0,0.775,310645.0,Barbra Banda,2025-05-09 04:55:49
13235,731436,22,45193225,117,Attempt missed. Barbra Banda (Orlando Pride) right footed shot from the left side of the box is high and wide to the right. Assisted by Carson Pickett following a set piece situation.,Barbra Banda Shot Off Target,1,1611,27',18206,0,0,2025-05-04 06:57:24,0.0,0.0,0.19,0.295,0.0,0.775,211615.0,Carson Pickett,2025-05-09 04:55:49
13235,731436,23,45193280,106,Attempt saved. Marta (Orlando Pride) left footed shot from a difficult angle on the left is saved in the bottom left corner. Assisted by Barbra Banda with a through ball.,Marta Shot On Target,1,1657,28',18206,0,0,2025-05-04 06:58:11,0.0,0.0,0.09,0.354,0.07,0.401,158712.0,Marta ,2025-05-09 04:55:49
13235,731436,23,45193280,106,Attempt saved. Marta (Orlando Pride) left footed shot from a difficult angle on the left is saved in the bottom left corner. Assisted by Barbra Banda with a through ball.,Marta Shot On Target,1,1657,28',18206,0,0,2025-05-04 06:58:11,0.0,0.0,0.09,0.354,0.07,0.401,310645.0,Barbra Banda,2025-05-09 04:55:49
13235,731436,24,45193312,135,Attempt blocked. Barbra Banda (Orlando Pride) left footed shot from the left side of the box is blocked.,Barbra Banda Shot Blocked,1,1659,28',18206,0,0,2025-05-04 06:58:13,0.0,0.0,0.258,0.354,0.154,0.408,310645.0,Barbra Banda,2025-05-09 04:55:49
13235,731436,25,45193259,135,Attempt blocked. Barbra Banda (Orlando Pride) right footed shot from the left side of the box is blocked. Assisted by Marta.,Barbra Banda Shot Blocked,1,1792,30',18206,0,0,2025-05-04 07:00:25,0.0,0.0,0.232,0.338,0.198,0.365,310645.0,Barbra Banda,2025-05-09 04:55:49
13235,731436,25,45193259,135,Attempt blocked. Barbra Banda (Orlando Pride) right footed shot from the left side of the box is blocked. Assisted by Marta.,Barbra Banda Shot Blocked,1,1792,30',18206,0,0,2025-05-04 07:00:25,0.0,0.0,0.232,0.338,0.198,0.365,158712.0,Marta ,2025-05-09 04:55:49
13235,731436,26,45193336,66,Reilyn Turner (Portland Thorns) wins a free kick on the right wing.,Carson Pickett Foul,1,2017,34',18206,0,0,2025-05-04 07:04:10,0.0,0.0,0.272,0.868,0.0,0.0,211615.0,Carson Pickett,2025-05-09 04:55:49
13235,731436,26,45193336,66,Reilyn Turner (Portland Thorns) wins a free kick on the right wing.,Carson Pickett Foul,1,2017,34',18206,0,0,2025-05-04 07:04:10,0.0,0.0,0.272,0.868,0.0,0.0,,Reilyn Turner,2025-05-09 04:55:49
13235,731436,27,45193359,106,Attempt saved. Reyna Reyes (Portland Thorns) header from the centre of the box is saved in the top left corner. Assisted by Olivia Moultrie with a cross.,Reyna Reyes Shot On Target,1,2083,35',15362,0,0,2025-05-04 07:05:17,0.0,0.0,0.208,0.389,0.028,0.464,292699.0,Reyna Reyes,2025-05-09 04:55:49
13235,731436,27,45193359,106,Attempt saved. Reyna Reyes (Portland Thorns) header from the centre of the box is saved in the top left corner. Assisted by Olivia Moultrie with a cross.,Reyna Reyes Shot On Target,1,2083,35',15362,0,0,2025-05-04 07:05:17,0.0,0.0,0.208,0.389,0.028,0.464,321118.0,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,28,45193360,66,Mimi Alidou (Portland Thorns) wins a free kick on the right wing.,Ally Lemos Foul,1,2107,36',18206,0,0,2025-05-04 07:05:41,0.0,0.0,0.576,0.931,0.0,0.0,349344.0,Ally Lemos,2025-05-09 04:55:49
13235,731436,28,45193360,66,Mimi Alidou (Portland Thorns) wins a free kick on the right wing.,Ally Lemos Foul,1,2107,36',18206,0,0,2025-05-04 07:05:41,0.0,0.0,0.576,0.931,0.0,0.0,,Marie-Yasmine Alidou,2025-05-09 04:55:49
13235,731436,29,45193383,66,Foul by Reilyn Turner (Portland Thorns).,Reilyn Turner Foul,1,2156,36',15362,0,0,2025-05-04 07:06:30,0.0,0.0,0.844,0.714,0.0,0.0,318869.0,Reilyn Turner,2025-05-09 04:55:49
13235,731436,29,45193383,66,Foul by Reilyn Turner (Portland Thorns).,Reilyn Turner Foul,1,2156,36',15362,0,0,2025-05-04 07:06:30,0.0,0.0,0.844,0.714,0.0,0.0,,Ally Lemos,2025-05-09 04:55:49
13235,731436,30,45193419,66,Olivia Moultrie (Portland Thorns) wins a free kick on the left wing.,Kerry Abello Foul,1,2267,38',18206,0,0,2025-05-04 07:08:21,0.0,0.0,0.96,0.086,0.0,0.0,262759.0,Kerry Abello,2025-05-09 04:55:49
13235,731436,30,45193419,66,Olivia Moultrie (Portland Thorns) wins a free kick on the left wing.,Kerry Abello Foul,1,2267,38',18206,0,0,2025-05-04 07:08:21,0.0,0.0,0.96,0.086,0.0,0.0,,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,31,45193420,135,Attempt blocked. Reilyn Turner (Portland Thorns) left footed shot from a difficult angle on the left is blocked. Assisted by Deyna Castellanos with a through ball.,Reilyn Turner Shot Blocked,1,2279,38',15362,0,0,2025-05-04 07:08:32,0.0,0.0,0.104,0.344,0.02,0.468,318869.0,Reilyn Turner,2025-05-09 04:55:49
13235,731436,31,45193420,135,Attempt blocked. Reilyn Turner (Portland Thorns) left footed shot from a difficult angle on the left is blocked. Assisted by Deyna Castellanos with a through ball.,Reilyn Turner Shot Blocked,1,2279,38',15362,0,0,2025-05-04 07:08:32,0.0,0.0,0.104,0.344,0.02,0.468,242145.0,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,32,45193422,66,Oihane Hernández (Orlando Pride) wins a free kick in the defensive half.,Deyna Castellanos Foul,1,2287,39',15362,0,0,2025-05-04 07:08:40,0.0,0.0,0.492,0.041,0.0,0.0,242145.0,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,32,45193422,66,Oihane Hernández (Orlando Pride) wins a free kick in the defensive half.,Deyna Castellanos Foul,1,2287,39',15362,0,0,2025-05-04 07:08:40,0.0,0.0,0.492,0.041,0.0,0.0,,Oihane Hernández,2025-05-09 04:55:49
13235,731436,33,45193425,95,"Corner, Orlando Pride. Conceded by Jayden Perry.",Ally Watt Corner Kick,1,2336,39',18206,0,0,2025-05-04 07:09:29,0.0,0.0,0.228,0.74,0.0,0.0,225083.0,Ally Watt,2025-05-09 04:55:49
13235,731436,34,45193446,95,"Corner, Orlando Pride. Conceded by Reyna Reyes.",Carson Pickett Corner Kick,1,2375,40',18206,0,0,2025-05-04 07:10:09,0.0,0.0,0.004,0.61,0.0,0.0,211615.0,Carson Pickett,2025-05-09 04:55:49
13235,731436,35,45193448,68,"Offside, Portland Thorns. Olivia Moultrie is caught offside.",Hina Sugita Offside,1,2418,41',15362,0,0,2025-05-04 07:10:51,0.0,0.0,0.812,0.38,0.658,0.685,276709.0,Hina Sugita,2025-05-09 04:55:49
13235,731436,36,45193481,66,Reilyn Turner (Portland Thorns) wins a free kick in the attacking half.,Ally Lemos Foul,1,2534,43',18206,0,0,2025-05-04 07:12:47,0.0,0.0,0.712,0.581,0.0,0.0,349344.0,Ally Lemos,2025-05-09 04:55:49
13235,731436,36,45193481,66,Reilyn Turner (Portland Thorns) wins a free kick in the attacking half.,Ally Lemos Foul,1,2534,43',18206,0,0,2025-05-04 07:12:47,0.0,0.0,0.712,0.581,0.0,0.0,,Reilyn Turner,2025-05-09 04:55:49
13235,731436,37,45193492,94,Ally Lemos (Orlando Pride) is shown the yellow card for a bad foul.,Ally Lemos Yellow Card,1,2539,43',18206,0,0,2025-05-04 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,349344.0,Ally Lemos,2025-05-09 04:55:49
13235,731436,38,45193770,82,"Second Half begins Portland Thorns 1, Orlando Pride 0.",,2,2700,45',0,0,0,2025-05-04 07:31:42,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-09 04:55:49
13235,731436,39,45193773,117,Attempt missed. Deyna Castellanos (Portland Thorns) right footed shot from the right side of the box misses to the left. Assisted by Reilyn Turner.,Deyna Castellanos Shot Off Targe,2,2731,46',15362,0,0,2025-05-04 07:32:14,0.0,0.0,0.22,0.662,0.0,0.371,242145.0,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,39,45193773,117,Attempt missed. Deyna Castellanos (Portland Thorns) right footed shot from the right side of the box misses to the left. Assisted by Reilyn Turner.,Deyna Castellanos Shot Off Targe,2,2731,46',15362,0,0,2025-05-04 07:32:14,0.0,0.0,0.22,0.662,0.0,0.371,318869.0,Reilyn Turner,2025-05-09 04:55:49
13235,731436,40,45193774,66,Oihane Hernández (Orlando Pride) wins a free kick in the defensive half.,Deyna Castellanos Foul,2,2759,46',15362,0,0,2025-05-04 07:32:42,0.0,0.0,0.316,0.089,0.0,0.0,242145.0,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,40,45193774,66,Oihane Hernández (Orlando Pride) wins a free kick in the defensive half.,Deyna Castellanos Foul,2,2759,46',15362,0,0,2025-05-04 07:32:42,0.0,0.0,0.316,0.089,0.0,0.0,,Oihane Hernández,2025-05-09 04:55:49
13235,731436,41,45193792,106,Attempt saved. Olivia Moultrie (Portland Thorns) right footed shot from outside the box is saved in the top centre of the goal.,Olivia Moultrie Shot On Target,2,2767,47',15362,0,0,2025-05-04 07:32:50,0.0,0.0,0.43,0.427,0.07,0.5,321118.0,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,42,45193819,106,Attempt saved. Mimi Alidou (Portland Thorns) right footed shot from the centre of the box is saved in the centre of the goal.,Marie-Yasmine Alidou Shot On Tar,2,2770,47',15362,0,0,2025-05-04 07:32:54,0.0,0.0,0.16,0.577,0.126,0.563,336005.0,Marie-Yasmine Alidou,2025-05-09 04:55:49
13235,731436,43,45193874,76,"Substitution, Orlando Pride. McKinley Crone replaces Anna Moorhouse because of an injury.",McKinley Crone Substitution,2,3056,51',18206,0,0,2025-05-04 07:37:40,0.0,0.0,0.0,0.0,0.0,0.0,279335.0,McKinley Crone,2025-05-09 04:55:49
13235,731436,43,45193874,76,"Substitution, Orlando Pride. McKinley Crone replaces Anna Moorhouse because of an injury.",McKinley Crone Substitution,2,3056,51',18206,0,0,2025-05-04 07:37:40,0.0,0.0,0.0,0.0,0.0,0.0,336536.0,Anna Moorhouse,2025-05-09 04:55:49
13235,731436,44,45193875,66,Isabella Obaze (Portland Thorns) wins a free kick in the defensive half.,Barbra Banda Foul,2,3100,52',18206,0,0,2025-05-04 07:38:23,0.0,0.0,0.648,0.221,0.0,0.0,310645.0,Barbra Banda,2025-05-09 04:55:49
13235,731436,44,45193875,66,Isabella Obaze (Portland Thorns) wins a free kick in the defensive half.,Barbra Banda Foul,2,3100,52',18206,0,0,2025-05-04 07:38:23,0.0,0.0,0.648,0.221,0.0,0.0,,Isabella Obaze,2025-05-09 04:55:49
13235,731436,45,45193912,66,Marta (Orlando Pride) wins a free kick in the defensive half.,Deyna Castellanos Foul,2,3300,55',15362,0,0,2025-05-04 07:41:44,0.0,0.0,0.16,0.119,0.0,0.0,242145.0,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,45,45193912,66,Marta (Orlando Pride) wins a free kick in the defensive half.,Deyna Castellanos Foul,2,3300,55',15362,0,0,2025-05-04 07:41:44,0.0,0.0,0.16,0.119,0.0,0.0,,Marta ,2025-05-09 04:55:49
13235,731436,46,45193976,135,Attempt blocked. Olivia Moultrie (Portland Thorns) left footed shot from outside the box is blocked. Assisted by Hina Sugita.,Olivia Moultrie Shot Blocked,2,3514,59',15362,0,0,2025-05-04 07:45:18,0.0,0.0,0.492,0.421,0.328,0.448,321118.0,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,46,45193976,135,Attempt blocked. Olivia Moultrie (Portland Thorns) left footed shot from outside the box is blocked. Assisted by Hina Sugita.,Olivia Moultrie Shot Blocked,2,3514,59',15362,0,0,2025-05-04 07:45:18,0.0,0.0,0.492,0.421,0.328,0.448,276709.0,Hina Sugita,2025-05-09 04:55:49
13235,731436,47,45194008,135,Attempt blocked. Sam Coffey (Portland Thorns) right footed shot from outside the box is blocked. Assisted by Hina Sugita.,Sam Coffey Shot Blocked,2,3521,59',15362,0,0,2025-05-04 07:45:24,0.0,0.0,0.544,0.589,0.406,0.57,335326.0,Sam Coffey,2025-05-09 04:55:49
13235,731436,47,45194008,135,Attempt blocked. Sam Coffey (Portland Thorns) right footed shot from outside the box is blocked. Assisted by Hina Sugita.,Sam Coffey Shot Blocked,2,3521,59',15362,0,0,2025-05-04 07:45:24,0.0,0.0,0.544,0.589,0.406,0.57,276709.0,Hina Sugita,2025-05-09 04:55:49
13235,731436,48,45194010,135,Attempt blocked. Olivia Moultrie (Portland Thorns) left footed shot from outside the box is blocked. Assisted by Isabella Obaze.,Olivia Moultrie Shot Blocked,2,3530,59',15362,0,0,2025-05-04 07:45:33,0.0,0.0,0.374,0.677,0.25,0.616,321118.0,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,48,45194010,135,Attempt blocked. Olivia Moultrie (Portland Thorns) left footed shot from outside the box is blocked. Assisted by Isabella Obaze.,Olivia Moultrie Shot Blocked,2,3530,59',15362,0,0,2025-05-04 07:45:33,0.0,0.0,0.374,0.677,0.25,0.616,328084.0,Isabella Obaze,2025-05-09 04:55:49
13235,731436,49,45194032,66,Olivia Moultrie (Portland Thorns) wins a free kick in the defensive half.,Ally Lemos Foul,2,3680,62',18206,0,0,2025-05-04 07:48:03,0.0,0.0,0.932,0.172,0.0,0.0,349344.0,Ally Lemos,2025-05-09 04:55:49
13235,731436,49,45194032,66,Olivia Moultrie (Portland Thorns) wins a free kick in the defensive half.,Ally Lemos Foul,2,3680,62',18206,0,0,2025-05-04 07:48:03,0.0,0.0,0.932,0.172,0.0,0.0,,Olivia Moultrie,2025-05-09 04:55:49
13235,731436,50,45194036,106,Attempt saved. Ally Watt (Orlando Pride) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Barbra Banda.,Ally Watt Shot On Target,2,3708,62',18206,0,0,2025-05-04 07:48:31,0.0,0.0,0.148,0.593,0.028,0.516,225083.0,Ally Watt,2025-05-09 04:55:49
13235,731436,50,45194036,106,Attempt saved. Ally Watt (Orlando Pride) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Barbra Banda.,Ally Watt Shot On Target,2,3708,62',18206,0,0,2025-05-04 07:48:31,0.0,0.0,0.148,0.593,0.028,0.516,310645.0,Barbra Banda,2025-05-09 04:55:49
13235,731436,51,45194059,66,Foul by Jayden Perry (Portland Thorns).,Jayden Perry Foul,2,3726,63',15362,0,0,2025-05-04 07:48:49,0.0,0.0,0.672,0.917,0.0,0.0,349349.0,Jayden Perry,2025-05-09 04:55:49
13235,731436,51,45194059,66,Foul by Jayden Perry (Portland Thorns).,Jayden Perry Foul,2,3726,63',15362,0,0,2025-05-04 07:48:49,0.0,0.0,0.672,0.917,0.0,0.0,,Ally Watt,2025-05-09 04:55:49
13235,731436,52,45194063,95,"Corner, Orlando Pride. Conceded by Jayden Perry.",Jayden Perry Corner Kick,2,3814,64',15362,0,0,2025-05-04 07:50:13,0.0,0.0,0.244,0.592,0.0,0.0,349349.0,Jayden Perry,2025-05-09 04:55:49
13235,731436,53,45194096,95,"Corner, Orlando Pride. Conceded by Mackenzie Arnold.",Mackenzie Arnold Corner Kick,2,3858,65',15362,0,0,2025-05-04 07:51:00,0.0,0.0,0.0,0.534,0.0,0.0,219821.0,Mackenzie Arnold,2025-05-09 04:55:49
13235,731436,54,45194120,66,Foul by Deyna Castellanos (Portland Thorns).,Deyna Castellanos Foul,2,3936,66',15362,0,0,2025-05-04 07:52:19,0.0,0.0,0.272,0.91,0.0,0.0,242145.0,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,54,45194120,66,Foul by Deyna Castellanos (Portland Thorns).,Deyna Castellanos Foul,2,3936,66',15362,0,0,2025-05-04 07:52:19,0.0,0.0,0.272,0.91,0.0,0.0,,Barbra Banda,2025-05-09 04:55:49
13235,731436,55,45194183,66,Foul by Oihane Hernández (Orlando Pride).,Oihane Hernández Foul,2,4002,67',18206,0,0,2025-05-04 07:53:25,0.0,0.0,0.346,0.526,0.0,0.0,333486.0,Oihane Hernández,2025-05-09 04:55:49
13235,731436,55,45194183,66,Foul by Oihane Hernández (Orlando Pride).,Oihane Hernández Foul,2,4002,67',18206,0,0,2025-05-04 07:53:25,0.0,0.0,0.346,0.526,0.0,0.0,,Deyna Castellanos,2025-05-09 04:55:49
13235,731436,56,45194184,76,"Substitution, Orlando Pride. Angelina replaces Carson Pickett.",Angelina Substitution,2,4042,68',18206,0,0,2025-05-04 07:54:06,0.0,0.0,0.0,0.0,0.0,0.0,316035.0,Angelina ,2025-05-09 04:55:49
13235,731436,56,45194184,76,"Substitution, Orlando Pride. Angelina replaces Carson Pickett.",Angelina Substitution,2,4042,68',18206,0,0,2025-05-04 07:54:06,0.0,0.0,0.0,0.0,0.0,0.0,211615.0,Carson Pickett,2025-05-09 04:55:49
13235,731436,57,45194185,76,"Substitution, Orlando Pride. Cori Dyke replaces Oihane Hernández.",Cori Dyke Substitution,2,4045,68',18206,0,0,2025-05-04 07:54:08,0.0,0.0,0.0,0.0,0.0,0.0,381596.0,Cori Dyke,2025-05-09 04:55:49
13235,731436,57,45194185,76,"Substitution, Orlando Pride. Cori Dyke replaces Oihane Hernández.",Cori Dyke Substitution,2,4045,68',18206,0,0,2025-05-04 07:54:08,0.0,0.0,0.0,0.0,0.0,0.0,333486.0,Oihane Hernández,2025-05-09 04:55:49
13235,731436,58,45194186,76,"Substitution, Orlando Pride. Viviana Villacorta replaces Ally Lemos.",Viviana Villacorta Substitution,2,4050,68',18206,0,0,2025-05-04 07:54:13,0.0,0.0,0.0,0.0,0.0,0.0,279296.0,Viviana Villacorta,2025-05-09 04:55:49
13235,731436,58,45194186,76,"Substitution, Orlando Pride. Viviana Villacorta replaces Ally Lemos.",Viviana Villacorta Substitution,2,4050,68',18206,0,0,2025-05-04 07:54:13,0.0,0.0,0.0,0.0,0.0,0.0,349344.0,Ally Lemos,2025-05-09 04:55:49
13235,731436,59,45194212,106,Attempt saved. Barbra Banda (Orlando Pride) right footed shot from a difficult angle on the right is saved in the bottom right corner. Assisted by Marta with a headed pass.,Barbra Banda Shot On Target,2,4091,69',18206,0,0,2025-05-04 07:54:54,0.0,0.0,0.048,0.654,0.018,0.543,310645.0,Barbra Banda,2025-05-09 04:55:49
13235,731436,59,45194212,106,Attempt saved. Barbra Banda (Orlando Pride) right footed shot from a difficult angle on the right is saved in the bottom right corner. Assisted by Marta with a headed pass.,Barbra Banda Shot On Target,2,4091,69',18206,0,0,2025-05-04 07:54:54,0.0,0.0,0.048,0.654,0.018,0.543,158712.0,Marta ,2025-05-09 04:55:49
13235,731436,60,45194213,76,"Substitution, Portland Thorns. Jessie Fleming replaces Reilyn Turner.",Jessie Fleming Substitution,2,4211,71',15362,0,0,2025-05-04 07:56:55,0.0,0.0,0.0,0.0,0.0,0.0,219768.0,Jessie Fleming,2025-05-09 04:55:49
13235,731436,60,45194213,76,"Substitution, Portland Thorns. Jessie Fleming replaces Reilyn Turner.",Jessie Fleming Substitution,2,4211,71',15362,0,0,2025-05-04 07:56:55,0.0,0.0,0.0,0.0,0.0,0.0,318869.0,Reilyn Turner,2025-05-09 04:55:49
13235,731436,61,45194235,76,"Substitution, Portland Thorns. Payton Linnehan replaces Mimi Alidou.",Payton Linnehan Substitution,2,4218,71',15362,0,0,2025-05-04 07:57:02,0.0,0.0,0.0,0.0,0.0,0.0,318583.0,Payton Linnehan,2025-05-09 04:55:49
13235,731436,61,45194235,76,"Substitution, Portland Thorns. Payton Linnehan replaces Mimi Alidou.",Payton Linnehan Substitution,2,4218,71',15362,0,0,2025-05-04 07:57:02,0.0,0.0,0.0,0.0,0.0,0.0,336005.0,Marie-Yasmine Alidou,2025-05-09 04:55:49
13235,731436,62,45194236,66,Haley McCutcheon (Orlando Pride) wins a free kick in the attacking half.,Hina Sugita Foul,2,4233,71',15362,0,0,2025-05-04 07:57:16,0.0,0.0,0.936,0.774,0.0,0.0,276709.0,Hina Sugita,2025-05-09 04:55:49
13235,731436,62,45194236,66,Haley McCutcheon (Orlando Pride) wins a free kick in the attacking half.,Hina Sugita Foul,2,4233,71',15362,0,0,2025-05-04 07:57:16,0.0,0.0,0.936,0.774,0.0,0.0,,Haley McCutcheon,2025-05-09 04:55:49
13235,731436,63,45194238,122,Hand ball by Reyna Reyes (Portland Thorns).,Reyna Reyes Handball,2,4255,71',15362,0,0,2025-05-04 07:57:38,0.0,0.0,0.678,0.814,0.0,0.0,292699.0,Reyna Reyes,2025-05-09 04:55:49
13235,731436,64,45194264,66,Olivia Moultrie (Portland Thorns) wins a free kick in the defensive half.,Zara Chavoshi Foul,2,4314,72',18206,0,0,2025-05-04 07:58:37,0.0,0.0,0.288,0.584,0.0,0.0,329064.0,Zara Chavoshi,2025-05-09 04:55:49
13235,731436,64,45194264,66,Olivia Moultrie (Portland Thorns) wins a free kick in the defensive half.,Zara Chavoshi Foul,2,4314,72',18206,0,0,2025-05-04 07:58:37,0.0,0.0,0.288,0.584,0.0,0.0,,Olivia Moultrie,2025-05-09 04:55:49
