seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,7151,252364,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-10 04:55:21
13041,2025,UEFA.W.NATIONS,2755,252367,4,0,5,4,0,0,0,1,0,3,8,0,0,0,2,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,2762,253699,2,0,1,1,0,0,0,0,0,1,6,1,0,0,2,2025-04-02 04:55:38
13041,2025,UEFA.W.NATIONS,2756,253818,3,2,1,1,0,0,0,2,0,1,3,1,0,0,1,2025-05-10 04:55:16
13041,2025,UEFA.W.NATIONS,2764,255177,4,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2764,255181,2,0,1,1,0,0,0,0,0,1,1,0,0,0,3,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2755,255451,4,0,0,1,0,0,0,0,0,0,0,0,0,8,2,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,5159,255453,3,3,0,3,0,0,0,0,0,0,1,0,0,0,1,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,2792,255454,2,1,1,0,0,0,0,0,0,1,3,1,0,0,1,2025-03-28 04:47:44
13041,2025,UEFA.W.NATIONS,2792,255458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-28 04:47:44
13041,2025,UEFA.W.NATIONS,2792,255462,4,0,1,3,0,0,0,0,0,0,1,0,0,0,6,2025-05-10 04:55:18
13041,2025,UEFA.W.NATIONS,2792,255464,2,1,2,0,1,0,0,0,0,2,3,1,0,0,0,2025-05-10 04:55:18
13041,2025,UEFA.W.NATIONS,2792,255468,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-05-10 04:55:18
