seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,3393,335874,16,1,12,10,3,0,0,1,0,2,21,1,0,0,13,2025-05-13 04:49:47
13085,2025,JPN.1,3393,336046,15,4,23,19,1,0,0,0,0,3,9,1,0,0,10,2025-05-13 04:49:47
13085,2025,JPN.1,7114,336049,14,4,13,18,3,0,0,0,0,2,6,0,0,0,9,2025-05-13 04:49:46
13085,2025,JPN.1,7109,336346,15,3,10,20,1,0,0,2,0,14,39,4,0,0,17,2025-05-13 04:49:42
13085,2025,JPN.1,3385,336347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,21361,336497,8,8,1,1,0,0,0,0,0,3,5,1,0,0,2,2025-05-13 04:49:45
13085,2025,JPN.1,7113,336938,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:41
13085,2025,JPN.1,7477,339744,3,2,3,1,1,0,1,0,0,0,0,0,0,0,3,2025-05-13 04:49:47
13085,2025,JPN.1,7116,340015,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:49:48
13085,2025,JPN.1,3384,340201,13,0,12,4,1,0,0,1,0,0,1,0,0,0,11,2025-05-13 04:49:43
13085,2025,JPN.1,7102,340748,8,7,1,3,0,0,0,0,0,1,4,0,0,0,4,2025-05-13 04:49:43
13085,2025,JPN.1,7104,341707,15,0,16,19,2,0,0,1,0,5,21,0,0,0,16,2025-05-13 04:49:46
13085,2025,JPN.1,7109,341714,10,5,6,7,1,0,0,0,0,0,2,0,0,0,9,2025-05-13 04:49:42
13085,2025,JPN.1,7115,342723,5,4,2,2,0,0,0,0,0,2,4,1,0,0,1,2025-05-13 04:49:44
13085,2025,JPN.1,3384,343645,15,3,5,8,0,0,0,1,0,7,18,1,0,0,11,2025-05-13 04:49:43
13085,2025,JPN.1,7477,345519,5,5,6,3,0,0,0,0,0,1,3,0,0,0,1,2025-05-13 04:49:47
13085,2025,JPN.1,7116,346193,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:48
13085,2025,JPN.1,7112,346538,2,0,0,4,0,0,0,0,0,0,2,0,0,0,1,2025-05-13 04:49:44
13085,2025,JPN.1,7145,346604,8,5,3,5,0,0,0,0,0,2,4,0,0,0,2,2025-05-13 04:49:48
13085,2025,JPN.1,7477,346727,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,7112,347492,7,5,5,3,1,0,0,0,0,2,7,1,0,0,4,2025-05-13 04:49:44
13085,2025,JPN.1,22522,350912,15,3,4,7,0,0,0,2,0,2,13,0,0,0,9,2025-05-13 04:49:43
13085,2025,JPN.1,3384,350913,15,6,15,15,1,0,0,2,0,10,21,3,0,0,12,2025-05-13 04:49:43
13085,2025,JPN.1,7114,351823,12,11,3,1,0,0,0,1,0,2,5,0,0,0,2,2025-05-13 04:49:46
13085,2025,JPN.1,22522,354498,10,3,6,3,0,0,0,0,0,0,3,0,0,0,6,2025-05-13 04:49:43
13085,2025,JPN.1,7113,354505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:41
13085,2025,JPN.1,7112,354509,13,2,4,10,0,0,0,1,0,2,8,1,0,0,10,2025-05-13 04:49:44
13085,2025,JPN.1,3385,354513,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,7116,356315,4,0,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-05-13 04:49:48
13085,2025,JPN.1,7113,356318,12,7,10,7,0,0,0,0,0,13,27,4,0,0,7,2025-05-13 04:49:41
13085,2025,JPN.1,7113,356319,15,0,16,8,1,0,0,0,0,2,6,0,0,0,21,2025-05-13 04:49:41
13085,2025,JPN.1,7113,356320,13,5,5,6,0,0,0,1,0,4,16,1,0,0,12,2025-05-13 04:49:41
13085,2025,JPN.1,7113,356321,9,1,2,5,0,0,0,0,0,4,13,0,0,0,9,2025-05-13 04:49:41
13085,2025,JPN.1,7113,356322,11,1,6,6,0,1,0,0,0,2,9,0,0,0,12,2025-05-13 04:49:41
13085,2025,JPN.1,7102,356323,13,2,13,16,1,0,0,0,0,11,17,4,0,0,12,2025-05-13 04:49:43
13085,2025,JPN.1,22522,356324,12,2,8,11,1,0,0,1,0,1,7,1,0,0,7,2025-05-13 04:49:43
13085,2025,JPN.1,7114,356565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:46
13085,2025,JPN.1,7108,357029,11,2,7,5,0,0,0,0,0,1,3,1,0,0,13,2025-05-13 04:49:46
13085,2025,JPN.1,7145,357032,15,0,12,8,0,0,0,0,0,2,7,1,0,0,15,2025-05-13 04:49:48
13085,2025,JPN.1,7116,357033,13,2,16,22,1,0,0,2,0,5,16,2,0,0,16,2025-05-13 04:49:48
13085,2025,JPN.1,7115,357037,11,8,6,17,1,0,0,0,0,2,7,2,0,0,5,2025-05-13 04:49:44
13085,2025,JPN.1,7115,357038,6,1,12,3,1,0,0,1,0,0,4,0,0,0,1,2025-05-13 04:49:44
13085,2025,JPN.1,7145,357046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:48
13085,2025,JPN.1,22167,357047,13,3,20,5,2,0,0,0,0,2,4,1,0,0,15,2025-05-13 04:49:45
13085,2025,JPN.1,7113,357071,6,0,7,3,0,0,0,0,0,2,4,1,0,0,7,2025-05-13 04:49:41
13085,2025,JPN.1,7114,357072,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:49:46
13085,2025,JPN.1,7102,357078,4,2,4,2,1,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:49:43
13085,2025,JPN.1,21361,357080,10,5,9,5,1,0,0,0,0,2,6,1,0,0,9,2025-05-13 04:49:45
13085,2025,JPN.1,7109,357082,11,6,4,5,0,0,0,0,0,3,10,0,0,0,6,2025-05-13 04:49:42
13085,2025,JPN.1,7145,357333,13,3,16,10,0,0,0,0,0,2,5,0,0,0,12,2025-05-13 04:49:48
13085,2025,JPN.1,7113,357434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:41
13085,2025,JPN.1,7102,357435,11,4,5,10,0,0,0,0,0,2,5,0,0,0,7,2025-05-13 04:49:43
13085,2025,JPN.1,7112,359821,3,2,0,3,0,0,0,1,0,3,6,1,0,0,2,2025-05-13 04:49:44
13085,2025,JPN.1,6902,359858,6,5,5,0,0,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:49:46
13085,2025,JPN.1,6902,359859,6,6,4,3,0,0,0,0,0,1,3,1,0,0,1,2025-05-13 04:49:46
13085,2025,JPN.1,22522,360096,11,6,7,0,1,0,0,0,0,3,7,3,0,0,7,2025-05-13 04:49:43
13085,2025,JPN.1,21361,360178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:45
13085,2025,JPN.1,7107,361102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:42
13085,2025,JPN.1,3384,362106,15,5,10,18,1,0,0,1,0,6,14,1,0,0,16,2025-05-13 04:49:43
13085,2025,JPN.1,7116,362186,7,1,0,6,0,0,0,0,0,0,4,0,0,0,12,2025-05-13 04:49:48
13085,2025,JPN.1,3393,362324,3,2,3,0,0,0,0,0,0,1,2,1,0,0,4,2025-05-13 04:49:47
13085,2025,JPN.1,7107,362386,8,6,10,6,0,0,0,0,0,0,3,0,0,0,2,2025-05-13 04:49:42
13085,2025,JPN.1,7109,362544,14,2,4,2,1,0,0,0,0,1,10,0,0,0,16,2025-05-13 04:49:42
13085,2025,JPN.1,7109,362906,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:49:42
13085,2025,JPN.1,7102,364891,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2025-05-13 04:49:43
13085,2025,JPN.1,7114,365018,3,2,1,3,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:49:46
13085,2025,JPN.1,7113,365693,11,0,6,9,1,0,1,0,0,1,5,0,0,0,15,2025-05-13 04:49:41
13085,2025,JPN.1,7112,366545,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:49:44
13085,2025,JPN.1,7476,366810,15,2,10,7,0,0,0,1,0,5,18,1,0,0,8,2025-05-13 04:49:44
13085,2025,JPN.1,7109,366811,10,8,4,1,0,0,0,0,0,1,7,1,0,0,6,2025-05-13 04:49:42
13085,2025,JPN.1,21361,366812,17,2,26,20,2,0,0,4,0,4,12,0,0,0,17,2025-05-13 04:49:45
13085,2025,JPN.1,3385,366813,9,9,1,4,0,0,0,0,0,1,3,1,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,6902,368328,14,2,14,15,1,0,0,2,0,10,30,3,0,0,15,2025-05-13 04:49:46
13085,2025,JPN.1,7113,368914,15,1,6,17,0,0,0,1,0,10,24,5,0,0,18,2025-05-13 04:49:41
13085,2025,JPN.1,7112,368924,10,0,3,11,1,0,0,5,0,0,5,0,0,0,7,2025-05-13 04:49:44
13085,2025,JPN.1,7116,369524,8,1,13,9,4,0,1,0,0,1,9,0,0,0,11,2025-05-13 04:49:48
13085,2025,JPN.1,7109,369975,4,2,9,5,1,0,0,0,0,2,4,1,0,0,4,2025-05-13 04:49:42
13085,2025,JPN.1,3393,371591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,7102,371592,3,2,0,1,0,0,0,0,0,1,4,0,0,0,4,2025-05-13 04:49:43
13085,2025,JPN.1,7115,371593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:44
13085,2025,JPN.1,3393,371594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,7116,371597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:48
13085,2025,JPN.1,7108,371601,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:46
13085,2025,JPN.1,7114,376451,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:46
13085,2025,JPN.1,7108,376452,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-05-13 04:49:46
13085,2025,JPN.1,7115,376453,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-05-13 04:49:44
13085,2025,JPN.1,3393,378839,15,0,16,5,1,1,0,0,0,3,8,0,0,0,14,2025-05-13 04:49:47
13085,2025,JPN.1,3393,378843,8,0,4,5,0,0,0,0,0,1,1,0,0,0,7,2025-05-13 04:49:47
13085,2025,JPN.1,7109,378847,9,0,0,5,2,0,0,0,0,0,0,0,0,21,9,2025-05-13 04:49:42
13085,2025,JPN.1,3393,378853,2,0,2,2,0,0,0,0,0,0,1,0,0,0,2,2025-05-13 04:49:47
13085,2025,JPN.1,3393,378856,12,2,9,5,2,0,0,1,0,2,4,0,0,0,13,2025-05-13 04:49:47
13085,2025,JPN.1,7116,378857,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:49:48
13085,2025,JPN.1,3393,378858,7,6,0,3,0,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:49:47
13085,2025,JPN.1,3393,378860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,22167,378862,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:49:45
13085,2025,JPN.1,3393,378864,3,0,5,2,1,0,0,0,0,1,1,0,0,0,3,2025-05-13 04:49:47
13085,2025,JPN.1,3393,378866,15,0,26,9,2,1,0,0,0,6,16,3,0,0,15,2025-05-13 04:49:47
13085,2025,JPN.1,3393,378870,3,3,0,0,0,0,0,0,0,1,2,0,0,0,1,2025-05-13 04:49:47
13085,2025,JPN.1,7107,379610,16,0,18,21,2,0,0,1,0,16,37,4,0,0,15,2025-05-13 04:49:42
