seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12689,2024,RUS.1,21539,363834,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:47:27
12689,2024,RUS.1,13150,364298,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-21 05:32:16
12689,2024,RUS.1,21949,364417,23,5,0,0,5,0,0,0,0,0,0,0,0,0,27,2024-07-13 02:50:29
12689,2024,RUS.1,21949,364420,8,8,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:50:29
12689,2024,RUS.1,18285,364422,21,11,13,15,0,0,0,3,0,14,30,2,0,0,18,2025-05-13 04:47:27
12689,2024,RUS.1,21949,364423,18,11,0,0,1,0,0,0,0,1,1,1,0,0,14,2024-07-13 02:50:29
12689,2024,RUS.1,1963,364424,28,7,30,20,2,0,0,1,0,30,56,7,0,0,13,2025-05-13 04:47:25
12689,2024,RUS.1,21949,364425,19,6,0,0,1,0,0,0,0,0,0,0,0,0,21,2024-07-13 02:50:29
12689,2024,RUS.1,22300,364426,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-23 05:58:01
12689,2024,RUS.1,3851,364430,25,1,29,26,4,0,0,1,0,7,17,2,0,0,31,2025-05-13 04:47:29
12689,2024,RUS.1,3851,364431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:29
12689,2024,RUS.1,13150,364704,17,11,10,27,0,0,0,1,0,8,14,3,0,0,15,2025-05-13 04:47:29
12689,2024,RUS.1,18285,364706,24,0,23,36,3,1,0,1,0,1,24,0,0,0,41,2025-05-13 04:47:27
12689,2024,RUS.1,442,365012,5,5,1,3,0,0,0,0,0,1,1,0,0,0,4,2025-05-13 04:47:28
12689,2024,RUS.1,3850,365013,20,13,9,10,3,0,0,2,0,10,20,3,0,0,13,2025-05-13 04:47:28
12689,2024,RUS.1,15582,365013,26,15,0,0,1,0,0,0,0,0,0,0,0,0,20,2024-07-13 02:50:31
12689,2024,RUS.1,20019,365510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:50:29
12689,2024,RUS.1,13150,365947,7,5,3,7,0,0,0,1,0,0,0,0,0,0,10,2025-05-13 04:47:29
12689,2024,RUS.1,15582,366078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:31
12689,2024,RUS.1,3852,366080,8,3,2,2,0,0,0,0,0,0,4,0,0,0,5,2025-05-13 04:47:29
12689,2024,RUS.1,22271,366135,7,2,7,5,1,0,0,0,0,3,9,2,0,0,9,2025-05-13 04:47:25
12689,2024,RUS.1,596,366328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,1963,366479,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,21539,366482,19,11,8,9,1,0,0,2,0,1,11,0,0,0,14,2025-05-13 04:47:27
12689,2024,RUS.1,3850,366993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:28
12689,2024,RUS.1,13150,367464,10,5,7,5,2,0,0,0,0,0,0,0,0,0,13,2025-01-21 05:32:16
12689,2024,RUS.1,20019,367599,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:50:29
12689,2024,RUS.1,21949,367600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:29
12689,2024,RUS.1,11336,368866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:15
12689,2024,RUS.1,22300,371674,22,12,12,20,2,0,0,2,0,8,28,3,0,0,11,2025-05-13 04:47:26
12689,2024,RUS.1,3851,372045,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:29
12689,2024,RUS.1,21539,372801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:27
12689,2024,RUS.1,3850,372833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:28
12689,2024,RUS.1,18285,376324,2,1,5,1,1,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:47:27
12689,2024,RUS.1,596,376325,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,18285,376326,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:47:27
12689,2024,RUS.1,18285,376712,25,7,19,16,4,1,0,1,0,14,40,7,0,0,28,2025-05-13 04:47:27
12689,2024,RUS.1,596,377561,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,11336,377590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:28
