seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13243,2025,CHN.1,21506,251620,11,3,4,8,0,0,0,0,0,2,4,1,0,0,17,2025-05-13 04:50:56
13243,2025,CHN.1,21506,251621,10,0,12,14,2,0,0,2,0,2,8,1,0,0,21,2025-05-13 04:50:56
13243,2025,CHN.1,977,252476,3,0,9,4,1,0,0,0,0,1,1,0,0,0,5,2025-05-13 04:50:55
13243,2025,CHN.1,977,252956,12,1,20,18,2,0,0,4,0,17,47,7,0,0,11,2025-05-13 04:50:55
13243,2025,CHN.1,22198,253010,11,1,10,7,0,0,0,0,0,2,6,1,0,0,21,2025-05-13 04:50:54
13243,2025,CHN.1,21355,253023,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2025-05-13 04:50:52
13243,2025,CHN.1,8225,253037,9,2,8,4,1,0,0,0,0,1,4,0,0,0,11,2025-05-13 04:50:52
13243,2025,CHN.1,2052,253040,7,6,3,5,1,0,0,2,0,2,6,1,0,0,5,2025-05-13 04:50:52
13243,2025,CHN.1,8240,253051,7,2,11,2,1,0,0,0,0,0,1,0,0,0,4,2025-05-13 04:50:53
13243,2025,CHN.1,22537,253313,12,2,10,8,0,0,0,0,0,0,3,0,0,0,14,2025-05-13 04:50:53
13243,2025,CHN.1,7521,253511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,15515,253616,3,1,0,1,0,0,0,0,0,0,0,0,0,11,2,2025-05-13 04:50:55
13243,2025,CHN.1,21355,253740,10,0,15,4,3,0,0,1,0,2,4,2,0,0,5,2025-05-13 04:50:52
13243,2025,CHN.1,21910,253742,11,0,17,10,5,0,0,0,0,1,2,0,0,0,15,2025-05-13 04:50:54
13243,2025,CHN.1,8240,253835,7,3,6,11,0,0,0,0,0,1,3,0,0,0,9,2025-05-13 04:50:53
13243,2025,CHN.1,21507,253848,12,0,3,0,2,0,0,0,0,0,0,0,0,32,26,2025-05-13 04:50:53
13243,2025,CHN.1,22199,253856,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:50:55
13243,2025,CHN.1,21355,253871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:52
13243,2025,CHN.1,21355,253882,9,6,1,3,1,0,0,0,0,0,3,0,0,0,2,2025-05-13 04:50:52
13243,2025,CHN.1,15515,253884,8,3,5,7,0,0,0,0,0,6,17,2,0,0,4,2025-05-13 04:50:55
13243,2025,CHN.1,8239,253885,6,5,2,3,2,0,0,0,0,0,2,0,0,0,7,2025-05-13 04:50:56
13243,2025,CHN.1,22198,253887,11,4,7,9,3,0,0,1,0,1,4,1,0,0,15,2025-05-13 04:50:54
13243,2025,CHN.1,21506,253888,9,5,5,1,3,0,0,0,0,0,1,0,0,0,7,2025-05-13 04:50:56
13243,2025,CHN.1,22537,253888,8,4,3,1,2,0,0,0,0,0,1,0,0,0,7,2025-05-12 04:45:28
13243,2025,CHN.1,18203,254579,9,3,7,2,0,0,1,0,0,0,2,0,0,0,14,2025-05-13 04:50:57
13243,2025,CHN.1,977,255779,11,5,18,7,1,0,0,3,0,7,18,1,0,0,4,2025-05-13 04:50:55
13243,2025,CHN.1,21910,257937,11,0,19,22,4,0,0,1,0,8,22,2,0,0,17,2025-05-13 04:50:54
