seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13079,2025,FIFA.WORLDQ.UEFA,463,214454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:43
13079,2025,FIFA.WORLDQ.UEFA,16721,214567,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2025-04-24 11:57:34
13079,2025,FIFA.WORLDQ.UEFA,450,217476,2,0,0,0,0,0,0,1,1,3,6,1,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,445,218082,2,0,3,7,0,0,0,0,2,0,1,0,0,0,2,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,463,218104,2,0,2,2,0,0,0,0,0,1,3,0,0,0,0,2025-04-24 11:57:43
13079,2025,FIFA.WORLDQ.UEFA,6775,218105,2,1,1,1,0,0,0,0,0,1,2,1,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,453,218108,2,0,2,3,0,0,0,0,0,1,5,0,0,2,3,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,588,218210,2,0,4,3,0,0,0,0,0,0,1,0,0,0,6,2025-04-24 11:57:45
13079,2025,FIFA.WORLDQ.UEFA,461,218237,2,1,1,0,0,0,0,0,0,1,2,1,0,0,3,2025-04-24 11:57:35
13079,2025,FIFA.WORLDQ.UEFA,464,218646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,464,218998,2,0,2,2,0,0,0,1,0,0,1,0,0,0,2,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,460,219803,2,0,0,0,0,0,0,0,0,0,0,0,31,8,3,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,6775,220070,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,450,220193,1,1,0,0,0,0,0,0,0,1,3,1,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,452,220538,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:31
13079,2025,FIFA.WORLDQ.UEFA,444,220644,2,0,6,1,2,0,0,0,1,2,3,1,0,2,1,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,587,220750,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-04-24 11:57:29
13079,2025,FIFA.WORLDQ.UEFA,471,220851,2,0,2,5,0,0,0,0,0,5,10,2,0,0,0,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,471,220853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:44
