seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12750,2024,ITA.1,3263,206587,7,0,0,0,1,0,0,0,0,0,0,0,80,17,15,2025-01-25 05:27:31
12750,2024,ITA.1,3263,207300,17,0,5,8,3,0,0,0,2,2,5,0,0,6,16,2025-05-10 04:49:33
12750,2024,ITA.1,110,207834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:36
12750,2024,ITA.1,2572,207834,8,0,0,1,0,0,0,0,0,0,0,0,58,17,18,2025-02-04 05:29:23
12750,2024,ITA.1,3263,208789,9,5,8,5,2,0,0,2,0,1,9,0,0,0,2,2025-05-10 04:49:33
12750,2024,ITA.1,114,209746,31,0,1,4,0,0,0,0,0,0,0,0,268,53,22,2025-05-10 04:49:36
12750,2024,ITA.1,2574,209869,25,1,25,29,8,1,0,0,6,3,9,1,0,12,32,2025-05-10 04:49:33
12750,2024,ITA.1,112,210230,9,8,4,1,0,0,0,0,0,0,2,0,0,0,3,2025-01-31 14:44:30
12750,2024,ITA.1,4007,210230,19,12,9,6,0,0,0,0,0,0,8,0,0,2,14,2025-05-10 04:49:35
12750,2024,ITA.1,2925,210389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:32
12750,2024,ITA.1,3263,210391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:33
12750,2024,ITA.1,109,210392,26,7,17,24,6,0,0,3,5,10,28,3,0,6,21,2025-05-10 04:49:33
12750,2024,ITA.1,2574,211776,15,13,4,7,0,0,0,0,0,1,8,0,0,0,7,2025-05-10 04:49:33
12750,2024,ITA.1,2925,212258,5,4,3,0,1,0,0,0,0,0,1,0,0,2,3,2025-01-23 05:32:36
12750,2024,ITA.1,118,212476,31,3,30,30,5,0,0,1,3,4,14,0,0,11,33,2025-05-10 04:49:36
12750,2024,ITA.1,104,212597,34,1,43,31,7,0,0,0,2,4,19,1,0,15,30,2025-05-10 04:49:31
12750,2024,ITA.1,105,212953,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2025-01-07 05:36:31
12750,2024,ITA.1,4007,213207,31,1,24,35,5,0,1,4,4,8,25,2,0,10,49,2025-05-10 04:49:35
12750,2024,ITA.1,110,213248,26,7,48,16,4,0,0,2,3,18,36,6,0,6,20,2025-05-10 04:49:34
12750,2024,ITA.1,2574,213471,6,6,2,2,0,0,0,0,0,1,3,0,0,0,1,2025-05-10 04:49:33
