seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,177,228736,23,5,28,22,5,0,0,2,2,1,7,0,0,8,29,2024-07-13 02:49:42
12694,2024,FRA.1,160,229744,28,9,7,14,2,0,0,6,8,47,91,21,0,0,15,2025-05-13 04:46:38
12694,2024,FRA.1,6997,230896,25,11,10,16,0,0,0,4,4,11,19,6,0,1,25,2025-05-13 04:46:34
12694,2024,FRA.1,165,231282,12,0,0,0,1,0,0,0,1,0,0,0,111,33,17,2025-05-13 04:46:37
12694,2024,FRA.1,3171,231751,26,9,20,28,2,0,0,5,1,18,38,4,0,4,31,2024-07-13 02:49:44
12694,2024,FRA.1,172,231778,33,3,21,20,1,0,0,10,5,23,57,10,0,0,38,2025-05-13 04:46:33
12694,2024,FRA.1,178,231780,30,2,20,22,4,0,0,3,2,3,7,0,0,28,61,2025-05-13 04:46:38
12694,2024,FRA.1,3243,231918,29,1,25,20,5,0,0,3,5,4,22,1,0,9,37,2025-05-13 04:46:38
12694,2024,FRA.1,2502,232089,27,1,22,11,7,0,0,8,6,7,25,3,0,2,27,2025-05-13 04:46:37
12694,2024,FRA.1,3243,232231,17,8,11,7,1,0,0,0,4,3,13,1,0,2,19,2025-05-13 04:46:38
12694,2024,FRA.1,165,232492,8,7,7,2,0,0,0,0,0,1,5,1,0,0,6,2025-05-13 04:46:37
12694,2024,FRA.1,2502,232670,4,4,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-02-02 14:44:34
12694,2024,FRA.1,165,232781,12,6,6,3,1,0,0,2,1,4,6,1,0,0,7,2025-05-13 04:46:37
12694,2024,FRA.1,3171,233027,20,0,42,18,7,2,0,1,2,1,6,0,0,13,37,2024-07-13 02:49:44
12694,2024,FRA.1,177,233199,30,0,28,20,5,0,0,3,6,7,18,3,0,16,46,2024-07-13 02:49:42
12694,2024,FRA.1,6997,233835,28,11,26,28,4,0,0,7,2,13,34,2,0,2,23,2025-05-13 04:46:34
12694,2024,FRA.1,160,235072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:53:06
12694,2024,FRA.1,3236,235949,6,6,1,0,0,0,0,0,0,0,0,0,0,0,8,2025-02-03 14:45:19
12694,2024,FRA.1,178,236004,20,12,33,20,1,0,0,1,1,5,21,3,0,2,19,2025-05-13 04:46:38
12694,2024,FRA.1,3243,236945,21,2,13,13,3,1,0,0,4,2,13,1,0,18,26,2025-05-13 04:46:38
12694,2024,FRA.1,2502,236957,12,2,9,10,2,0,0,0,0,0,1,0,0,5,14,2025-05-13 04:46:37
12694,2024,FRA.1,179,238213,7,0,4,8,0,0,1,1,0,1,6,0,0,5,8,2025-05-13 04:46:39
12694,2024,FRA.1,172,238388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:33
12694,2024,FRA.1,177,238394,9,2,13,11,1,0,0,0,1,2,10,1,0,0,11,2024-07-13 02:49:42
12694,2024,FRA.1,176,238712,21,4,25,14,7,2,0,0,3,1,9,0,0,8,19,2025-05-13 04:46:36
12694,2024,FRA.1,2502,238878,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2024-09-03 04:53:19
12694,2024,FRA.1,3243,238897,26,3,28,27,5,0,0,1,3,2,9,0,0,5,27,2025-05-13 04:46:38
12694,2024,FRA.1,176,238917,12,4,6,15,1,1,0,3,5,4,8,2,0,0,7,2025-05-13 04:46:36
12694,2024,FRA.1,174,238952,15,0,0,1,1,0,0,0,0,0,0,0,125,43,22,2025-05-13 04:46:34
12694,2024,FRA.1,3171,239280,7,6,2,2,0,0,0,0,0,0,2,0,0,0,5,2024-07-13 02:49:44
12694,2024,FRA.1,176,239918,18,13,9,9,1,1,1,2,1,2,6,1,0,2,12,2025-05-13 04:46:36
12694,2024,FRA.1,160,240233,24,1,16,25,4,0,0,6,3,12,31,4,0,2,19,2025-05-13 04:46:38
12694,2024,FRA.1,174,240353,26,6,15,20,3,0,0,6,3,0,4,0,0,7,19,2025-05-13 04:46:34
12694,2024,FRA.1,175,240438,20,5,12,10,0,0,0,0,1,1,5,0,0,9,24,2025-05-13 04:46:35
12694,2024,FRA.1,174,240660,15,8,9,3,2,1,0,0,1,2,5,1,0,1,3,2025-05-13 04:46:34
12694,2024,FRA.1,2502,240672,18,6,10,28,2,0,0,2,4,2,11,1,0,0,18,2025-05-13 04:46:37
12694,2024,FRA.1,179,240957,8,6,7,5,0,0,0,0,1,0,6,0,0,0,2,2025-02-02 14:44:36
