seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12996,727951,134,home,0,4-4-2,1,1,27,268951,Chris Führich,Left Midfielder,11,0,0,-1,,,,1,259878,28,259878.0,5370.0,90',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,2,323847,Ameen Al Dakhil,Substitute,0,1,291614,29,291614.0,3830.0,64',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,34,398441,Efe Korkut,Substitute,0,1,259878,28,259878.0,5370.0,90',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,45,362672,Anrie Chase,Substitute,0,1,298349,11,298349.0,3842.0,65',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,40,371672,Luca Raimund,Substitute,0,1,290811,18,290811.0,3834.0,64',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,40,371672,Luca Raimund,Substitute,0,1,290811,18,290811.0,5370.0,90',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,47,372027,Jarzinho Malanga,Substitute,0,1,216225,7,216225.0,3851.0,65',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,1,201123,Fabian Bredlow,Substitute,0,1,205750,33,205750.0,4444.0,75',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,52,391053,Eliot Bujupi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,34,398441,Efe Korkut,Substitute,0,1,259878,28,259878.0,3840.0,64',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,21,301319,Stefan Drljaca,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,18,290811,Jamie Leweling,Substitute,0,1,269136,9,269136.0,3834.0,64',1,371672,40,371672.0,5370.0,90',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,3,289322,Ramon Hendriks,Substitute,0,1,266839,4,266839.0,3850.0,65',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,20,285866,Leonidas Stergiou,Substitute,0,1,290232,6,290232.0,3826.0,64',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,5,266657,Yannik Keitel,Substitute,0,1,241742,16,241742.0,3633.0,61',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,28,259878,Nikolas Nartey,Substitute,0,1,268951,27,268951.0,3840.0,64',1,398441,34,398441.0,5370.0,90',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,15,223266,Pascal Stenzel,Substitute,0,1,258909,24,258909.0,3818.0,64',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,0,32,308908,Fabian Rieder,Substitute,0,1,297158,8,297158.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,1,83802,Remko Pasveer,Goalkeeper,1,0,0,-1,,,,1,287713,12,287713.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,2,297300,Devyne Rensch,Right Back,2,0,0,-1,,,,1,333312,22,333312.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,5,353951,Jorrel Hato,Left Back,3,0,0,-1,,,,1,241392,15,241392.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,6,127262,Jordan Henderson,Center Midfielder,4,0,0,-1,,,,1,196234,16,196234.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,3,181673,Daniele Rugani,Center Right Defender,5,0,0,-1,,,,1,312162,23,312162.0,3587.0,60',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,4,305590,Youri Baas,Center Left Defender,6,0,0,-1,,,,1,306806,24,306806.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,10,149577,Steven Berghuis,Right Midfielder,7,0,0,-1,,,,1,168993,18,168993.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,8,282228,Kenneth Taylor,Left Midfielder,8,0,0,-1,,,,1,305589,20,305589.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,9,282229,Brian Brobbey,Forward,9,0,0,-1,,,,1,177042,25,177042.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,7,169661,Bertrand Traoré,Right Forward,10,0,0,-1,,,,1,305588,17,305588.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,1,11,353363,Mika Godts,Left Forward,11,0,0,-1,,,,1,181092,21,181092.0,2700.0,45',2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,19,381074,Jorthy Mokio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,27,388678,Jan Faberski,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,26,368818,Dies Janse,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,22,333312,Anton Gaaei,Substitute,0,1,297300,2,297300.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,23,312162,Sivert Heggheim Mannsverk,Substitute,0,1,181673,3,181673.0,3587.0,60',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,24,306806,Ahmetcan Kaplan,Substitute,0,1,305590,4,305590.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,28,311168,Kristian Hlynsson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,20,305589,Kian Fitz-Jim,Substitute,0,1,282228,8,282228.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,17,305588,Christian Rasmussen,Substitute,0,1,169661,7,169661.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,13,287740,Jay Gorter,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,12,287713,Diant Ramaj,Substitute,0,1,83802,1,83802.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,15,241392,Owen Wijndal,Substitute,0,1,353951,5,353951.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,16,196234,Branco van den Boomen,Substitute,0,1,127262,6,127262.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,21,181092,Chuba Akpom,Substitute,0,1,353363,11,353363.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,25,177042,Wout Weghorst,Substitute,0,1,282229,9,282229.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727951,139,away,0,4-3-3,1,0,18,168993,Davy Klaassen,Substitute,0,1,149577,10,149577.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12996,727952,4139,home,0,5-3-2,1,1,25,201316,Gabriel Castellón,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,17,205198,Fabian Hormazabal,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,16,179904,Matías Sepúlveda,Left Back,3,0,0,-1,,,,1,150385,24,150385.0,4676.0,78',2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,3,240561,Ignacio Tapia,Center Left Defender,4,0,0,-1,,,,1,236365,5,236365.0,3453.0,58',2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,2,285042,Franco Calderon,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,22,149937,Matías Zaldivia,Center Right Defender,6,0,0,-1,,,,1,165494,26,165494.0,3417.0,57',2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,8,190392,Israel Poblete,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,21,168514,Marcelo Díaz,Center Midfielder,8,0,0,-1,,,,1,297772,10,297772.0,3444.0,58',2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,11,258808,Nicolás Guerra,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,9,40376,Leandro Miguel Fernandez,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,1,30,173570,Gonzalo Montes,Center Left Midfielder,11,0,0,-1,,,,1,361000,13,361000.0,4821.0,81',2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,5,236365,Emmanuel Ojeda,Substitute,0,1,240561,3,240561.0,3453.0,58',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,14,281383,Julián Alfaro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,10,297772,Lucas Assadi,Substitute,0,1,168514,21,168514.0,3444.0,58',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,31,359875,Bianneider Tamayo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,24,150385,Antonio Díaz,Substitute,0,1,179904,16,179904.0,4676.0,78',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,13,361000,David Bascur,Substitute,0,1,173570,30,173570.0,4821.0,81',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,1,101760,Cristopher Toselli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,4139,home,0,5-3-2,1,0,26,165494,Fabricio Formiliano,Substitute,0,1,149937,22,149937.0,3417.0,57',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,25,195621,Jeremias Ledesma,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,16,242711,Fabricio Bustos,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,24,157557,Marcos Acuña,Left Back,3,0,0,-1,,,,1,135867,20,135867.0,2700.0,45',2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,21,127319,Enzo Pérez,Center Midfielder,4,0,0,-1,,,,1,121767,7,121767.0,2700.0,45',2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,6,138341,Germán Pezzella,Center Right Defender,5,0,0,-1,,,,1,184465,17,184465.0,2700.0,45',2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,28,219086,Lucas Martínez Quarta,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,34,270889,Giuliano Galoppo,Right Midfielder,7,0,0,-1,,,,1,297057,31,297057.0,2700.0,45',2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,10,149381,Manuel Lanzini,Attacking Midfielder,8,0,0,-1,,,,1,106583,26,106583.0,2700.0,45',2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,9,167195,Miguel Borja,Center Right Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,11,275941,Facundo Colidio,Midfielder,10,0,0,-1,,,,1,297128,19,297128.0,2700.0,45',2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,1,8,172539,Maximiliano Meza,Left Midfielder,11,0,0,-1,,,,1,172387,29,172387.0,2700.0,45',2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,31,297057,Santiago Simón,,0,1,270889,34,270889.0,2700.0,45',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,2,276026,Federico Gattoni,,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,26,106583,Ignacio Fernández,,0,1,149381,10,149381.0,2700.0,45',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,7,121767,Matías Rojas,,0,1,127319,21,127319.0,2700.0,45',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,20,135867,Milton Casco,,0,1,157557,24,157557.0,2700.0,45',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,14,154748,Leandro González Pírez,,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,29,172387,Rodrigo Aliendro,,0,1,172539,8,172539.0,2700.0,45',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,17,184465,Paulo Díaz,,0,1,138341,6,138341.0,2700.0,45',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,5,195645,Matías Kranevitter,,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,37,361401,Lucas Lavagnino,,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,19,297128,Gonzalo Tapia,,0,1,275941,11,275941.0,2700.0,45',0,0,-1,,,,2025-01-18 05:38:21
12996,727952,16,away,1,4-3-1-2,1,0,3,151953,Ramiro Funes Mori,,0,0,0,-1,,,,0,0,-1,,,,2025-01-18 05:38:21
12996,728838,572,home,1,4-3-3,1,1,50,152859,Jonas Lössl,Goalkeeper,1,0,0,-1,,,,1,387918,31,387918.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,43,176497,Kevin Mbabu,Right Back,2,0,0,-1,,,,1,297788,3,297788.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,15,199274,Christian Sørensen,Left Back,3,0,0,-1,,,,1,309111,13,309111.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,19,316526,Pedro Bravo,Center Midfielder,4,0,0,-1,,,,1,303000,58,303000.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,4,357804,Ousmane Diao,Center Right Defender,5,0,0,-1,,,,1,222664,73,222664.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,4,357804,Ousmane Diao,Center Right Defender,5,0,0,-1,,,,1,222664,73,222664.0,4387.0,74',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,22,239004,Mads Bech Sörensen,Center Left Defender,6,0,0,-1,,,,1,398795,74,398795.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,21,328742,Denil Castillo,Right Midfielder,7,0,0,-1,,,,1,344870,20,344870.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,24,297751,Oliver Sorensen,Left Midfielder,8,0,0,-1,,,,1,218407,6,218407.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,18,257211,Adam Buksa,Forward,9,0,0,-1,,,,1,270193,38,270193.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,18,257211,Adam Buksa,Forward,9,0,0,-1,,,,1,270193,38,270193.0,4383.0,74',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,11,315668,Darío Osorio,Right Forward,10,0,0,-1,,,,1,256646,14,256646.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,1,41,368628,Mikel Gogorza,Left Forward,11,0,0,-1,,,,1,280963,17,280963.0,2700.0,45',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,33,392978,Sofus Johannesen,Substitute,0,1,270193,38,270193.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,34,392580,Bilal Krubally,Substitute,0,1,222664,73,222664.0,4387.0,74',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,34,392580,Bilal Krubally,Substitute,0,1,222664,73,222664.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,3,297788,Han-Beom Lee,Substitute,0,1,176497,43,176497.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,31,387918,Liam Selin,Substitute,0,1,152859,50,152859.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,33,392978,Sofus Johannesen,Substitute,0,1,270193,38,270193.0,4383.0,74',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,74,398795,Gustav Bjerge,Substitute,0,1,239004,22,239004.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,30,310290,Ovie Ejeheri,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,13,309111,Adam Gabriel,Substitute,0,1,199274,15,199274.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,58,303000,Aral Simsir,Substitute,0,1,316526,19,316526.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,17,280963,Kristoffer Askildsen,Substitute,0,1,368628,41,368628.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,38,270193,Marrony,Substitute,0,1,257211,18,257211.0,2700.0,45',1,392978,33,392978.0,4383.0,74',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,14,256646,Edward Chilufya,Substitute,0,1,315668,11,315668.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,73,222664,Juninho,Substitute,0,1,357804,4,357804.0,2700.0,45',1,392580,34,392580.0,4387.0,74',2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,6,218407,Joel Andersson,Substitute,0,1,297751,24,297751.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,572,home,1,4-3-3,1,0,20,344870,Valdemar Byskov,Substitute,0,1,328742,21,328742.0,2700.0,45',0,0,-1,,,,2025-01-16 05:38:59
12996,728838,2790,away,0,4-4-2,1,1,1,161825,Janis Blaswich,Goalkeeper,1,0,0,-1,,,,1,374530,52,374530.0,4561.0,77',2025-01-16 05:38:59
12996,728838,2790,away,0,4-4-2,1,1,39,325526,Leandro Morgalla,Right Back,2,0,0,-1,,,,1,321098,15,321098.0,1918.0,32',2025-01-16 05:38:59
12996,728838,2790,away,0,4-4-2,1,1,3,260005,Aleksa Terzic,Left Back,3,0,0,-1,,,,1,357735,37,357735.0,2700.0,45'+4',2025-01-16 05:38:59
12996,728838,2790,away,0,4-4-2,1,1,7,284835,Nicolás Capaldo,Center Right Midfielder,4,0,0,-1,,,,1,330605,8,330605.0,2700.0,45'+4',2025-01-16 05:38:59
