seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13108,734814,21,45125921,18',"Offside, Racing Club. Adrián Martínez is caught offside.",2025-04-24 05:02:40
13108,734814,22,45125702,24',Attempt saved. Adrián Martínez (Racing Club) left footed shot from outside the box is saved in the top left corner. Assisted by Maximiliano Salas.,2025-04-24 05:02:40
13108,734814,23,45125703,24',"Corner, Racing Club. Conceded by Brayan Cortés.",2025-04-24 05:02:40
13108,734814,24,45125704,24',Mauricio Isla (Colo-Colo) is shown the yellow card for a bad foul.,2025-04-24 05:02:40
13108,734814,25,45125739,25',Foul by Lucas Cepeda (Colo-Colo).,2025-04-24 05:02:40
13108,734814,26,45125739,25',Gastón Martirena (Racing Club) wins a free kick in the attacking half.,2025-04-24 05:02:40
13108,734814,27,45125740,26',Lucas Cepeda (Colo-Colo) is shown the yellow card for a bad foul.,2025-04-24 05:02:40
13108,734814,28,45125741,27',Attempt blocked. Gabriel Rojas (Racing Club) left footed shot from outside the box is blocked.,2025-04-24 05:02:40
13108,734814,29,45125806,27',"Offside, Racing Club. Maximiliano Salas is caught offside.",2025-04-24 05:02:40
13108,734814,30,45125780,31',Hand ball by Matías Zaracho (Racing Club).,2025-04-24 05:02:40
13108,734814,31,45125795,32',Foul by Alan Saldivia (Colo-Colo).,2025-04-24 05:02:40
13108,734814,32,45125795,32',Maximiliano Salas (Racing Club) wins a free kick on the left wing.,2025-04-24 05:02:40
13108,734814,33,45125820,34',Agustín Almendra (Racing Club) wins a free kick on the right wing.,2025-04-24 05:02:40
13108,734814,34,45125820,34',Foul by Sebastián Vegas (Colo-Colo).,2025-04-24 05:02:40
13108,734814,35,45125821,34',Sebastián Vegas (Colo-Colo) is shown the yellow card for a bad foul.,2025-04-24 05:02:40
13108,734814,36,45125837,36',Alan Saldivia (Colo-Colo) wins a free kick in the defensive half.,2025-04-24 05:02:40
13108,734814,37,45125837,36',Foul by Gastón Martirena (Racing Club).,2025-04-24 05:02:40
13108,734814,38,45125849,39',Attempt missed. Mauricio Isla (Colo-Colo) right footed shot from the right side of the box is high and wide to the left.,2025-04-24 05:02:40
13108,734814,39,45125863,41',Claudio Aquino (Colo-Colo) wins a free kick on the left wing.,2025-04-24 05:02:40
13108,734814,40,45125863,41',Foul by Gastón Martirena (Racing Club).,2025-04-24 05:02:40
13108,734814,41,45125878,42',Attempt missed. Salomón Rodríguez (Colo-Colo) header from the centre of the box misses to the left. Assisted by Claudio Aquino with a cross following a set piece situation.,2025-04-26 04:57:15
13108,734814,42,45125890,42',Foul by Javier Correa (Colo-Colo).,2025-04-24 05:02:40
13108,734814,43,45125890,42',Matías Zaracho (Racing Club) wins a free kick in the defensive half.,2025-04-24 05:02:40
13108,734814,44,45125896,44',"Corner, Colo-Colo. Conceded by Gastón Martirena.",2025-04-24 05:02:40
13108,734814,45,45125979,45',Arturo Vidal (Colo-Colo) wins a free kick on the right wing.,2025-04-24 05:02:40
13108,734814,46,45125979,45',Foul by Adrián Martínez (Racing Club).,2025-04-24 05:02:40
13108,734814,47,-1,45'+1',Fourth official has announced 2 minutes of added time.,2025-04-24 05:02:40
13108,734814,48,-1,45'+2',"First Half ends, Colo-Colo 1, Racing Club 0.",2025-04-24 05:02:40
13108,734814,49,45125988,45',"Second Half begins Colo-Colo 1, Racing Club 0.",2025-04-24 05:02:40
13108,734814,50,45125990,46',Hand ball by Esteban Pavez (Colo-Colo).,2025-04-24 05:02:40
13108,734814,51,45125994,47',Claudio Aquino (Colo-Colo) wins a free kick in the defensive half.,2025-04-24 05:02:40
13108,734814,52,45125994,47',Foul by Gastón Martirena (Racing Club).,2025-04-24 05:02:40
13108,734814,53,45126006,48',Claudio Aquino (Colo-Colo) wins a free kick on the left wing.,2025-04-24 05:02:40
13108,734814,54,45126006,48',Foul by Agustín Almendra (Racing Club).,2025-04-24 05:02:40
13108,734814,55,45126033,51',"Offside, Colo-Colo. Javier Correa is caught offside.",2025-04-26 04:57:15
13108,734814,56,45126101,56',Attempt missed. Maximiliano Salas (Racing Club) left footed shot from a difficult angle on the left misses to the right. Assisted by Agustín García Basso.,2025-04-26 04:57:15
13108,734814,57,45126139,58',Claudio Aquino (Colo-Colo) wins a free kick in the attacking half.,2025-04-24 05:02:40
13108,734814,58,45126139,58',Foul by Agustín Almendra (Racing Club).,2025-04-24 05:02:40
13108,734814,59,45126148,60',Hand ball by Javier Correa (Colo-Colo).,2025-04-24 05:02:40
13108,734814,60,45126165,60',Javier Correa (Colo-Colo) is shown the yellow card.,2025-04-24 05:02:40
13108,734814,61,45126167,61',"Substitution, Racing Club. Santiago Solari replaces Matías Zaracho.",2025-04-24 05:02:40
13108,734814,62,45126181,62',"Corner, Racing Club. Conceded by Emiliano Amor.",2025-04-26 04:57:15
13108,734814,63,45126182,63',Adrián Martínez (Racing Club) is shown the yellow card.,2025-04-24 05:02:40
13108,734814,64,45126222,67',"Corner, Colo-Colo. Conceded by Santiago Sosa.",2025-04-24 05:02:40
13108,734814,65,45126250,68',"Substitution, Colo-Colo. Vicente Pizarro replaces Arturo Vidal.",2025-04-24 05:02:40
13108,734814,66,45126262,70',Foul by Salomón Rodríguez (Colo-Colo).,2025-04-24 05:02:40
13108,734814,67,45126262,70',Santiago Solari (Racing Club) wins a free kick on the right wing.,2025-04-24 05:02:40
13108,734814,68,45126283,71',Salomón Rodríguez (Colo-Colo) is shown the yellow card for a bad foul.,2025-04-24 05:02:40
13108,734814,69,45126302,73',Attempt missed. Ignacio Rodríguez (Racing Club) left footed shot from outside the box is high and wide to the left.,2025-04-24 05:02:40
13108,734814,70,45126335,74',"Substitution, Racing Club. Luciano Vietto replaces Ignacio Rodríguez.",2025-04-24 05:02:40
13108,734814,71,45126336,74',"Substitution, Racing Club. Martín Barrios replaces Gastón Martirena.",2025-04-24 05:02:40
13108,734814,72,45126337,74',"Substitution, Colo-Colo. Erick Wiemberg replaces Lucas Cepeda.",2025-04-24 05:02:40
13108,734814,73,45126338,74',"Substitution, Colo-Colo. Marcos Bolados replaces Salomón Rodríguez.",2025-04-24 05:02:40
13108,734814,74,45126341,75',Attempt saved. Luciano Vietto (Racing Club) header from the centre of the box is saved in the bottom left corner. Assisted by Gabriel Rojas with a cross.,2025-04-26 04:57:15
13108,734814,75,45126387,79',"Offside, Colo-Colo. Marcos Bolados is caught offside.",2025-04-26 04:57:15
13108,734814,76,45126406,80',Hand ball by Luciano Vietto (Racing Club).,2025-04-24 05:02:40
13108,734814,77,45126417,81',"Substitution, Racing Club. Adrián Balboa replaces Maximiliano Salas.",2025-04-24 05:02:40
13108,734814,78,45126425,82',Foul by Adrián Balboa (Racing Club).,2025-04-24 05:02:40
13108,734814,79,45126425,82',Marcos Bolados (Colo-Colo) wins a free kick in the defensive half.,2025-04-24 05:02:40
13108,734814,80,45126436,83',Attempt blocked. Javier Correa (Colo-Colo) right footed shot from outside the box is blocked.,2025-04-24 05:02:40
13108,734814,81,45126458,84',"Attempt missed. Adrián Balboa (Racing Club) right footed shot from the right side of the box is close, but misses to the right. Assisted by Agustín Almendra.",2025-04-26 04:57:15
13108,734814,82,45126492,86',"Goal! Colo-Colo 1, Racing Club 1. Martín Barrios (Racing Club) left footed shot from the centre of the box to the centre of the goal. Assisted by Adrián Martínez.",2025-04-26 04:57:15
13108,734814,83,45126498,88',Attempt missed. Santiago Solari (Racing Club) right footed shot from the right side of the box misses to the right. Assisted by Luciano Vietto.,2025-04-26 04:57:15
13108,734814,84,45126518,90',Attempt missed. Nazareno Colombo (Racing Club) right footed shot from outside the box is high and wide to the left. Assisted by Agustín Almendra.,2025-04-26 04:57:15
13108,734814,85,-1,90'+1',Fourth official has announced 4 minutes of added time.,2025-04-24 05:02:40
13108,734814,86,-1,90'+2',"Corner, Colo-Colo. Conceded by Martín Barrios.",2025-04-24 05:02:40
13108,734814,87,45126548,90'+3',Attempt blocked. Javier Correa (Colo-Colo) left footed shot from the left side of the box is blocked.,2025-04-24 05:02:40
13108,734814,88,45126549,90'+3',Attempt missed. Javier Correa (Colo-Colo) right footed shot from outside the box is too high following a corner.,2025-04-24 05:02:40
13108,734814,89,45126569,90'+5',Attempt missed. Marcos Bolados (Colo-Colo) header from the centre of the box is too high. Assisted by Alan Saldivia with a cross.,2025-04-24 05:02:40
13108,734814,90,45126581,90'+5',"Second Half ends, Colo-Colo 1, Racing Club 1.",2025-04-24 05:02:40
13108,734814,91,-1,,"Match ends, Colo-Colo 1, Racing Club 1.",2025-04-24 05:02:40
13108,734815,0,-1,,Lineups are announced and players are warming up.,2025-04-26 04:57:15
13108,734815,1,-1,,First Half begins.,2025-04-26 04:57:15
13108,734815,2,45134648,2',Attempt blocked. Santiago González (Sporting Cristal) right footed shot from outside the box is blocked. Assisted by Catriel Cabellos.,2025-04-26 04:57:15
13108,734815,3,45134485,6',"Attempt missed. Martín Cauteruccio (Sporting Cristal) header from the centre of the box is close, but misses the top right corner. Assisted by Martín Távara with a cross.",2025-04-26 04:57:15
13108,734815,4,-1,7',Nicolás Pasquini (Sporting Cristal) wins a free kick on the left wing.,2025-04-26 04:57:15
13108,734815,5,-1,7',Foul by Alan Benítez (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,6,45134502,8',Attempt missed. Nicolás Pasquini (Sporting Cristal) header from the centre of the box is too high. Assisted by Martín Távara with a cross following a set piece situation.,2025-04-26 04:57:15
13108,734815,7,45134555,14',Christofer Gonzales (Sporting Cristal) wins a free kick in the defensive half.,2025-04-26 04:57:15
13108,734815,8,45134555,14',Foul by Jorge Morel (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,9,45134585,15',Christofer Gonzales (Sporting Cristal) wins a free kick on the left wing.,2025-04-26 04:57:15
13108,734815,10,45134585,15',Foul by Wílder Viera (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,11,45134586,15',Wílder Viera (Cerro Porteño) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13108,734815,12,45134588,16',Attempt missed. Wílder Viera (Cerro Porteño) left footed shot from outside the box misses to the right. Assisted by Juan Iturbe.,2025-04-26 04:57:15
13108,734815,13,45134610,18',Foul by Catriel Cabellos (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,14,45134610,18',Jonatán Torres (Cerro Porteño) wins a free kick in the attacking half.,2025-04-26 04:57:15
13108,734815,15,-1,20',Delay in match because of an injury Martín Távara (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,16,-1,20',Delay over. They are ready to continue.,2025-04-26 04:57:15
13108,734815,17,45134626,21',Attempt blocked. Maxloren Castro (Sporting Cristal) left footed shot from the left side of the box is blocked. Assisted by Christofer Gonzales.,2025-04-26 04:57:15
13108,734815,18,45134665,22',"Attempt missed. Catriel Cabellos (Sporting Cristal) left footed shot from the right side of the six yard box is close, but misses to the left. Assisted by Santiago González with a cross.",2025-04-26 04:57:15
13108,734815,19,-1,23',Delay in match because of an injury Wílder Viera (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,20,-1,24',Delay over. They are ready to continue.,2025-04-26 04:57:15
13108,734815,21,45134641,24',Attempt missed. Alan Benítez (Cerro Porteño) right footed shot from the right side of the box misses to the right. Assisted by Jorge Morel following a fast break.,2025-04-26 04:57:15
13108,734815,22,45134650,25',Foul by Martín Távara (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,23,45134650,25',Juan Iturbe (Cerro Porteño) wins a free kick in the attacking half.,2025-04-26 04:57:15
13108,734815,24,45134657,26',Attempt saved. Juan Iturbe (Cerro Porteño) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Federico Carrizo.,2025-04-26 04:57:15
13108,734815,25,45134659,26',"Attempt missed. Cecilio Domínguez (Cerro Porteño) right footed shot from the centre of the box is close, but misses to the right following a set piece situation.",2025-04-26 04:57:15
13108,734815,26,45134667,28',Attempt blocked. Cecilio Domínguez (Cerro Porteño) right footed shot from the centre of the box is blocked. Assisted by Alan Benítez.,2025-04-26 04:57:15
13108,734815,27,45134668,28',Attempt missed. Wílder Viera (Cerro Porteño) left footed shot from the centre of the box is too high.,2025-04-26 04:57:15
13108,734815,28,-1,29',Delay in match because of an injury Catriel Cabellos (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,29,45134683,30',Matías Pérez (Cerro Porteño) is shown the yellow card.,2025-04-26 04:57:15
13108,734815,30,-1,30',Delay over. They are ready to continue.,2025-04-26 04:57:15
13108,734815,31,45134725,33',Attempt saved. Cecilio Domínguez (Cerro Porteño) right footed shot from the left side of the box is saved in the bottom right corner. Assisted by Jonatán Torres.,2025-04-26 04:57:15
13108,734815,32,45134726,34',Foul by Franco Romero (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,33,45134726,34',Juan Iturbe (Cerro Porteño) wins a free kick in the defensive half.,2025-04-26 04:57:15
13108,734815,34,45134738,36',Cecilio Domínguez (Cerro Porteño) wins a free kick on the right wing.,2025-04-26 04:57:15
13108,734815,35,45134738,36',Foul by Rafael Lutiger (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,36,45134739,36',Rafael Lutiger (Sporting Cristal) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13108,734815,37,45134756,37',Attempt blocked. Gustavo Velázquez (Cerro Porteño) header from the centre of the box is blocked. Assisted by Federico Carrizo with a cross.,2025-04-26 04:57:15
13108,734815,38,45134757,37',"Goal! Cerro Porteño 0, Sporting Cristal 1. Santiago González (Sporting Cristal) right footed shot from outside the box to the bottom right corner. Assisted by Martín Cauteruccio following a fast break.",2025-04-26 04:57:15
13108,734815,39,45134803,42',"Goal! Cerro Porteño 1, Sporting Cristal 1. Cecilio Domínguez (Cerro Porteño) left footed shot from the centre of the box to the bottom left corner. Assisted by Guillermo Benítez.",2025-04-26 04:57:15
13108,734815,40,45134819,44',"Goal! Cerro Porteño 2, Sporting Cristal 1. Federico Carrizo (Cerro Porteño) right footed shot from the right side of the box to the bottom left corner. Assisted by Cecilio Domínguez following a fast break.",2025-04-26 04:57:15
13108,734815,41,-1,45',Fourth official has announced 2 minutes of added time.,2025-04-26 04:57:15
13108,734815,42,45134838,45'+2',"Attempt missed. Martín Cauteruccio (Sporting Cristal) left footed shot from the centre of the box is close, but misses to the right. Assisted by Maxloren Castro with a cross.",2025-04-26 04:57:15
13108,734815,43,45134843,45'+3',Cecilio Domínguez (Cerro Porteño) is shown the yellow card.,2025-04-26 04:57:15
13108,734815,44,-1,45'+4',"First Half ends, Cerro Porteño 2, Sporting Cristal 1.",2025-04-26 04:57:15
13108,734815,45,-1,45',"Second Half begins Cerro Porteño 2, Sporting Cristal 1.",2025-04-26 04:57:15
13108,734815,46,45134901,45',"Substitution, Cerro Porteño. Robert Piris da Motta replaces Wílder Viera.",2025-04-26 04:57:15
13108,734815,47,45134907,45',"Substitution, Sporting Cristal. Jostin Alarcón replaces Maxloren Castro.",2025-04-26 04:57:15
13108,734815,48,45134917,47',Attempt saved. Santiago González (Sporting Cristal) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Nicolás Pasquini.,2025-04-26 04:57:15
13108,734815,49,45134919,47',Attempt blocked. Nicolás Pasquini (Sporting Cristal) left footed shot from outside the box is blocked.,2025-04-26 04:57:15
13108,734815,50,45134922,48',"Attempt missed. Jonatán Torres (Cerro Porteño) header from the centre of the box is close, but misses to the right. Assisted by Cecilio Domínguez following a fast break.",2025-04-26 04:57:15
13108,734815,51,45134983,49',Attempt saved. Juan Iturbe (Cerro Porteño) left footed shot from a difficult angle on the left is saved in the centre of the goal. Assisted by Robert Piris da Motta.,2025-04-26 04:57:15
13108,734815,52,45134933,50',Attempt missed. Cecilio Domínguez (Cerro Porteño) header from the centre of the box misses to the right. Assisted by Alan Benítez.,2025-04-26 04:57:15
13108,734815,53,45134948,51',"Corner, Cerro Porteño. Conceded by Rafael Lutiger.",2025-04-26 04:57:15
13108,734815,54,45134985,53',Attempt missed. Cecilio Domínguez (Cerro Porteño) right footed shot from the centre of the box is too high. Assisted by Federico Carrizo.,2025-04-26 04:57:15
13108,734815,55,45134986,54',Catriel Cabellos (Sporting Cristal) wins a free kick in the defensive half.,2025-04-26 04:57:15
13108,734815,56,45134986,54',Foul by Jonatán Torres (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,57,45135284,55',Foul by Juan Iturbe (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,58,45135284,55',Franco Romero (Sporting Cristal) wins a free kick in the defensive half.,2025-04-26 04:57:15
13108,734815,59,45135625,57',Attempt blocked. Jostin Alarcón (Sporting Cristal) right footed shot from outside the box is blocked. Assisted by Martín Távara.,2025-04-26 04:57:15
13108,734815,60,45135615,57',"Corner, Sporting Cristal. Conceded by Alan Benítez.",2025-04-26 04:57:15
13108,734815,61,45135628,58',"Substitution, Sporting Cristal. Leandro Sosa replaces Jhilmar Lora.",2025-04-26 04:57:15
13108,734815,62,45135627,58',"Substitution, Sporting Cristal. Gianfranco Chávez replaces Catriel Cabellos.",2025-04-26 04:57:15
13108,734815,63,45135630,58',"Corner, Sporting Cristal. Conceded by Cecilio Domínguez.",2025-04-26 04:57:15
13108,734815,64,45135632,58',"Corner, Sporting Cristal. Conceded by Matías Pérez.",2025-04-26 04:57:15
13108,734815,65,45135648,59',Attempt saved. Juan Iturbe (Cerro Porteño) left footed shot from the right side of the box is saved in the centre of the goal. Assisted by Federico Carrizo.,2025-04-26 04:57:15
13108,734815,66,45135663,61',Foul by Franco Romero (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,67,45135663,61',Jorge Morel (Cerro Porteño) wins a free kick in the attacking half.,2025-04-26 04:57:15
13108,734815,68,45135671,61',Franco Romero (Sporting Cristal) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13108,734815,69,45135676,63',"Substitution, Cerro Porteño. Daniel Rivas replaces Guillermo Benítez.",2025-04-26 04:57:15
13108,734815,70,45135689,63',Attempt blocked. Federico Carrizo (Cerro Porteño) right footed shot from outside the box is blocked.,2025-04-26 04:57:15
13108,734815,71,45135692,63',"Corner, Cerro Porteño. Conceded by Martín Távara.",2025-04-26 04:57:15
13108,734815,72,45135715,64',Attempt blocked. Jorge Morel (Cerro Porteño) right footed shot from outside the box is blocked.,2025-04-26 04:57:15
13108,734815,73,45135716,64',Attempt missed. Matías Pérez (Cerro Porteño) right footed shot from the centre of the box misses to the right. Assisted by Jorge Morel following a corner.,2025-04-26 04:57:15
13108,734815,74,45135741,67',Cecilio Domínguez (Cerro Porteño) wins a free kick in the attacking half.,2025-04-26 04:57:15
13108,734815,75,45135741,67',Foul by Martín Távara (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,76,45135742,67',Martín Távara (Sporting Cristal) is shown the yellow card for a bad foul.,2025-04-26 04:57:15
13108,734815,77,-1,67',Delay in match because of an injury Cecilio Domínguez (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,78,-1,69',Delay over. They are ready to continue.,2025-04-26 04:57:15
13108,734815,79,-1,70',"Corner, Cerro Porteño. Conceded by Nicolás Pasquini.",2025-04-26 04:57:15
13108,734815,80,45135754,70',Attempt saved. Cecilio Domínguez (Cerro Porteño) header from the right side of the six yard box is saved in the bottom left corner. Assisted by Federico Carrizo with a cross.,2025-04-26 04:57:15
13108,734815,81,45135773,70',"Attempt missed. Juan Iturbe (Cerro Porteño) left footed shot from the left side of the six yard box is close, but misses to the left following a corner.",2025-04-26 04:57:15
13108,734815,82,45135774,71',"Substitution, Cerro Porteño. Alexis Fariña replaces Juan Iturbe.",2025-04-26 04:57:15
13108,734815,83,45135787,72',Attempt blocked. Christofer Gonzales (Sporting Cristal) right footed shot from the left side of the box is blocked. Assisted by Nicolás Pasquini.,2025-04-26 04:57:15
13108,734815,84,45135789,73',Attempt saved. Daniel Rivas (Cerro Porteño) left footed shot from the left side of the box is saved in the top centre of the goal. Assisted by Federico Carrizo.,2025-04-26 04:57:15
13108,734815,85,45135800,73',Attempt missed. Daniel Rivas (Cerro Porteño) left footed shot from a difficult angle on the left misses to the right following a fast break.,2025-04-26 04:57:15
13108,734815,86,45135791,73',"Attempt missed. Federico Carrizo (Cerro Porteño) right footed shot from outside the box is close, but misses to the right following a fast break.",2025-04-26 04:57:15
13108,734815,87,45135802,74',"Offside, Sporting Cristal. Leandro Sosa is caught offside.",2025-04-26 04:57:15
13108,734815,88,45135863,81',Attempt saved. Cecilio Domínguez (Cerro Porteño) left footed shot from very close range is saved in the centre of the goal. Assisted by Alexis Fariña.,2025-04-26 04:57:15
13108,734815,89,45135864,81',"Attempt missed. Daniel Rivas (Cerro Porteño) left footed shot from the centre of the box is close, but misses to the right.",2025-04-26 04:57:15
13108,734815,90,45135881,82',"Substitution, Cerro Porteño. Alan Soñora replaces Federico Carrizo.",2025-04-26 04:57:15
13108,734815,91,45135865,82',"Substitution, Cerro Porteño. Chico replaces Jonatán Torres.",2025-04-26 04:57:15
13108,734815,92,45135884,83',"Substitution, Sporting Cristal. Irven Ávila replaces Nicolás Pasquini.",2025-04-26 04:57:15
13108,734815,93,45135885,83',"Substitution, Sporting Cristal. Henry Caparó replaces Martín Cauteruccio.",2025-04-26 04:57:15
13108,734815,94,45135942,89',Cecilio Domínguez (Cerro Porteño) wins a free kick in the defensive half.,2025-04-26 04:57:15
13108,734815,95,45135942,89',Foul by Henry Caparó (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,96,-1,90',Delay in match because of an injury Cecilio Domínguez (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,97,-1,90',Delay over. They are ready to continue.,2025-04-26 04:57:15
13108,734815,98,-1,90',Fourth official has announced 6 minutes of added time.,2025-04-26 04:57:15
13108,734815,99,45135956,90'+2',"Goal! Cerro Porteño 2, Sporting Cristal 2. Rafael Lutiger (Sporting Cristal) left footed shot from the left side of the six yard box to the bottom left corner. Assisted by Henry Caparó with a cross.",2025-04-26 04:57:15
13108,734815,100,45135967,90'+3',Foul by Gustavo Velázquez (Cerro Porteño).,2025-04-26 04:57:15
13108,734815,101,45135967,90'+3',Irven Ávila (Sporting Cristal) wins a free kick on the left wing.,2025-04-26 04:57:15
13108,734815,102,45135983,90'+4',Foul by Christofer Gonzales (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,103,45135983,90'+4',Robert Piris da Motta (Cerro Porteño) wins a free kick on the right wing.,2025-04-26 04:57:15
13108,734815,104,45135985,90'+5',Attempt missed. Santiago González (Sporting Cristal) right footed shot from outside the box misses to the left. Assisted by Henry Caparó following a fast break.,2025-04-26 04:57:15
13108,734815,105,-1,90'+5',Delay in match because of an injury Santiago González (Sporting Cristal).,2025-04-26 04:57:15
13108,734815,106,-1,90'+6',Delay over. They are ready to continue.,2025-04-26 04:57:15
13108,734815,107,-1,90'+7',"Second Half ends, Cerro Porteño 2, Sporting Cristal 2.",2025-04-26 04:57:15
13108,734815,108,-1,,"Match ends, Cerro Porteño 2, Sporting Cristal 2.",2025-04-26 04:57:15
13108,734816,0,-1,,Lineups are announced and players are warming up.,2025-04-24 12:11:33
13108,734816,1,45131145,,First Half begins.,2025-04-24 12:11:33
13108,734816,2,-1,1',Attempt saved. Calebe (Fortaleza) left footed shot from outside the box is saved in the centre of the goal. Assisted by Allanzinho.,2025-04-24 12:11:33
13108,734816,3,45131166,2',"Offside, Atlético Bucaramanga. Luciano Pons is caught offside.",2025-04-24 12:11:33
13108,734816,4,45131195,4',Attempt missed. Diogo Barbosa (Fortaleza) right footed shot from outside the box is high and wide to the right. Assisted by Allanzinho.,2025-04-24 12:11:33
13108,734816,5,45131271,8',Attempt blocked. Luciano Pons (Atlético Bucaramanga) right footed shot from outside the box is blocked. Assisted by Frank Castañeda.,2025-04-24 12:11:33
13108,734816,6,45131272,8',Attempt missed. Andrés Ibargüen (Atlético Bucaramanga) right footed shot from outside the box misses to the left.,2025-04-24 12:11:33
13108,734816,7,45131309,11',Allanzinho (Fortaleza) wins a free kick in the attacking half.,2025-04-24 12:11:33
13108,734816,8,45131309,11',Foul by Luciano Pons (Atlético Bucaramanga).,2025-04-24 12:11:33
13108,734816,9,45131336,12',Attempt saved. Gustavo Mancha (Fortaleza) header from the centre of the box is saved in the centre of the goal. Assisted by Calebe with a cross.,2025-04-26 04:57:15
13108,734816,10,45131418,14',Penalty Fortaleza. Deyverson draws a foul in the penalty area.,2025-04-24 12:11:33
13108,734816,11,45131418,14',Penalty conceded by Freddy Hinestroza (Atlético Bucaramanga) after a foul in the penalty area.,2025-04-24 12:11:33
13108,734816,12,45131385,15',VAR Decision: Penalty Fortaleza.,2025-04-24 12:11:33
13108,734816,13,45131440,19',Penalty saved. Deyverson (Fortaleza) left footed shot saved in the centre of the goal.,2025-04-24 12:11:33
13108,734816,14,45131441,19',"Goal! Atlético Bucaramanga 0, Fortaleza 1. Deyverson (Fortaleza) left footed shot from the centre of the box to the bottom left corner following a set piece situation.",2025-04-24 12:11:33
13108,734816,15,45131478,21',"Offside, Atlético Bucaramanga. Luciano Pons is caught offside.",2025-04-24 12:11:33
13108,734816,16,45131517,23',"Offside, Fortaleza. Allanzinho is caught offside.",2025-04-24 12:11:33
13108,734816,17,45131535,25',Attempt missed. Deyverson (Fortaleza) left footed shot from more than 35 yards is too high. Assisted by Guillermo Fernández following a fast break.,2025-04-26 04:57:15
13108,734816,18,45131552,26',Attempt saved. Luciano Pons (Atlético Bucaramanga) header from the centre of the box is saved in the centre of the goal. Assisted by Freddy Hinestroza with a cross.,2025-04-24 12:11:33
13108,734816,19,45131587,27',Fabry Castro (Atlético Bucaramanga) wins a free kick in the attacking half.,2025-04-24 12:11:33
13108,734816,20,45131587,27',Foul by Calebe (Fortaleza).,2025-04-24 12:11:33
13108,734816,21,45131590,28',"Attempt missed. Carlos Henao (Atlético Bucaramanga) header from the centre of the box is close, but misses to the left. Assisted by Frank Castañeda following a set piece situation.",2025-04-24 12:11:33
13108,734816,22,45131620,33',Foul by Gustavo Mancha (Fortaleza).,2025-04-24 12:11:33
13108,734816,23,45131620,33',Frank Castañeda (Atlético Bucaramanga) wins a free kick on the right wing.,2025-04-24 12:11:33
13108,734816,24,45131639,36',Foul by Gustavo Mancha (Fortaleza).,2025-04-24 12:11:33
13108,734816,25,45131639,36',Frank Castañeda (Atlético Bucaramanga) wins a free kick on the right wing.,2025-04-24 12:11:33
13108,734816,26,45131640,36',Gustavo Mancha (Fortaleza) is shown the yellow card for a bad foul.,2025-04-24 12:11:33
13108,734816,27,45131652,37',Attempt blocked. Carlos Henao (Atlético Bucaramanga) left footed shot from long range on the right is blocked.,2025-04-24 12:11:33
13108,734816,28,45131654,37',Attempt saved. Carlos Henao (Atlético Bucaramanga) header from the centre of the box is saved in the top centre of the goal. Assisted by Leonardo Flores with a cross.,2025-04-24 12:11:33
13108,734816,29,-1,37',Delay in match because of an injury David Luiz (Fortaleza).,2025-04-24 12:11:33
13108,734816,30,-1,40',Delay over. They are ready to continue.,2025-04-24 12:11:33
13108,734816,31,45131682,42',Deyverson (Fortaleza) wins a free kick in the attacking half.,2025-04-24 12:11:33
13108,734816,32,45131682,42',Foul by Carlos Henao (Atlético Bucaramanga).,2025-04-24 12:11:33
13108,734816,33,45131689,42',Attempt saved. Guillermo Fernández (Fortaleza) right footed shot from outside the box is saved in the centre of the goal. Assisted by Allanzinho.,2025-04-24 12:11:33
13108,734816,34,45131753,44',Foul by Zé Welison (Fortaleza).,2025-04-24 12:11:33
13108,734816,35,45131753,44',Luciano Pons (Atlético Bucaramanga) wins a free kick in the attacking half.,2025-04-24 12:11:33
13108,734816,36,45131709,45',Zé Welison (Fortaleza) is shown the yellow card for a bad foul.,2025-04-24 12:11:33
13108,734816,37,-1,45',Fourth official has announced 6 minutes of added time.,2025-04-24 12:11:33
13108,734816,38,-1,45'+1',"Corner, Fortaleza. Conceded by Carlos Romaña.",2025-04-24 12:11:33
