seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13064,734943,2894,home,0,4-4-2,1,0,10,354440,Sheika Scott,Substitute,0,1,296493,9,296493.0,4140.0,69',0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,25,349428,Marilenis Oporta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,19,349425,Alexandra Pinell,Substitute,0,1,219880,7,219880.0,5400.0,90'+4',0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,6,340516,Emily Flores,Substitute,0,1,168042,16,168042.0,5400.0,90'+4',0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,1,219874,Noelia Bermúdez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,15,296489,Stephanie Blanco,Substitute,0,1,260687,5,260687.0,4140.0,69',0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,23,274498,Daniela Solera,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,12,272318,Sofía Varela,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,22,394692,Liceth Suarez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,2,394681,Mayerli Rodríguez,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,19,219914,Kerlly Real,Left Back,3,0,0,-1,,,,1,394683,23,394683.0,5100.0,85',2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,15,331489,Jessy Caicedo,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,3,394680,Analiz Zambrano,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,17,331488,Joselyn Espinales,Center Left Defender,6,0,0,-1,,,,1,310927,5,310927.0,4740.0,79',2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,7,386720,Fiorella Pico,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,10,331490,Danna Pesántez,Right Midfielder,8,0,0,-1,,,,1,310932,14,310932.0,4800.0,80',2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,1,9,310935,Nayely Bolaños,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,20,402821,Maylín Arreaga,Attacking Midfielder,10,0,0,-1,,,,1,310897,13,310897.0,4800.0,80',2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,1,21,394693,Milagro Barahona,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,0,18,394686,Rosa Flores,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,0,1,402820,Kathya Mendoza,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,0,23,394683,Ingrid Pianda,Substitute,0,1,219914,19,219914.0,5100.0,85',0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,0,14,310932,Emily Arias,Substitute,0,1,331490,10,331490.0,4800.0,80',0,0,-1,,,,2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,0,8,386715,Evelyn Burgos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,0,12,310936,Andrea Morán,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,0,16,219922,Ligia Moreira,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,0,5,310927,Stefany Cedeño,Substitute,0,1,331488,17,331488.0,4740.0,79',0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,0,4,310899,Justine Cuadra,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13064,734943,17637,away,1,4-2-3-1,1,0,13,310897,Nicole Charcopa,Substitute,0,1,402821,20,402821.0,4800.0,80',0,0,-1,,,,2025-04-06 04:54:38
13064,734943,17637,away,1,4-2-3-1,1,0,6,386729,Noemí Camacho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13064,734944,2894,home,0,4-4-2,1,1,18,320354,Génesis Pérez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,1,8,384629,Paula Arce,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,3,219881,María Paula Coto,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,16,168042,Katherine Alvarado,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,15,296489,Stephanie Blanco,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,4,219887,Mariana Benavides,Center Left Defender,6,0,0,-1,,,,1,349428,25,349428.0,5400.0,90'+2',2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,1,4,219887,Mariana Benavides,Center Left Defender,6,0,0,-1,,,,1,349428,25,349428.0,5400.0,90'+2',2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,1,7,219880,Melissa Herrera,Right Midfielder,7,0,0,-1,,,,1,349425,19,349425.0,4620.0,77',2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,7,219880,Melissa Herrera,Right Midfielder,7,0,0,-1,,,,1,349425,19,349425.0,4533.0,76',2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,11,168043,Rocky Rodríguez,Center Left Midfielder,8,0,0,-1,,,,1,340516,6,340516.0,3505.0,59',2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,11,168043,Rocky Rodríguez,Center Left Midfielder,8,0,0,-1,,,,1,340516,6,340516.0,3540.0,59',2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,14,272317,Priscila Chinchilla,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,10,354440,Sheika Scott,Center Right Forward,10,0,0,-1,,,,1,296493,9,296493.0,4530.0,76',2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,10,354440,Sheika Scott,Center Right Forward,10,0,0,-1,,,,1,296493,9,296493.0,4620.0,77',2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,1,17,364495,Alexa Herrera,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,2894,home,0,4-4-2,1,0,26,386984,Mónica Matarrita,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,24,364490,Verónica Matarrita,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,21,380634,Jimena González,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,25,349428,Marilenis Oporta,Substitute,0,1,219887,4,219887.0,5400.0,90'+2',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,6,340516,Emily Flores,Substitute,0,1,168043,11,168043.0,3505.0,59',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,25,349428,Marilenis Oporta,Substitute,0,1,219887,4,219887.0,5400.0,90'+2',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,19,349425,Alexandra Pinell,Substitute,0,1,219880,7,219880.0,4620.0,77',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,6,340516,Emily Flores,Substitute,0,1,168043,11,168043.0,3540.0,59',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,9,296493,María Paula Salas,Substitute,0,1,354440,10,354440.0,4530.0,76',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,9,296493,María Paula Salas,Substitute,0,1,354440,10,354440.0,4620.0,77',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,12,272318,Sofía Varela,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,5,260687,María José Morales,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,20,239914,María Paula Elizondo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,1,219874,Noelia Bermúdez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,13,219872,Emilie Valenciano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,2894,home,0,4-4-2,1,0,19,349425,Alexandra Pinell,Substitute,0,1,219880,7,219880.0,4533.0,76',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,1,12,310936,Andrea Morán,Goalkeeper,1,0,0,-1,,,,1,402820,1,402820.0,2700.0,45',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,2,394681,Mayerli Rodríguez,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,1,17,331488,Joselyn Espinales,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,15,331489,Jessy Caicedo,Left Midfielder,4,0,0,-1,,,,1,310932,14,310932.0,2700.0,45',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,15,331489,Jessy Caicedo,Left Midfielder,4,0,0,-1,,,,1,310932,14,310932.0,2700.0,45',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,15,331489,Jessy Caicedo,Left Midfielder,4,0,0,-1,,,,1,310932,14,310932.0,2700.0,45',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,3,394680,Analiz Zambrano,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,1,16,219922,Ligia Moreira,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,13,310897,Nicole Charcopa,Attacking Midfielder Right,7,0,0,-1,,,,1,394683,23,394683.0,2700.0,45',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,13,310897,Nicole Charcopa,Attacking Midfielder Right,7,0,0,-1,,,,1,394683,23,394683.0,2700.0,45',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,13,310897,Nicole Charcopa,Attacking Midfielder Right,7,0,0,-1,,,,1,394683,23,394683.0,2700.0,45',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,5,310927,Stefany Cedeño,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,1,9,310935,Nayely Bolaños,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,1,21,394693,Milagro Barahona,Attacking Midfielder,10,0,0,-1,,,,1,331490,10,331490.0,4620.0,77',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,21,394693,Milagro Barahona,Attacking Midfielder,10,0,0,-1,,,,1,331490,10,331490.0,4527.0,76',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,20,402821,Maylín Arreaga,Attacking Midfielder Left,11,0,0,-1,,,,1,386715,8,386715.0,4943.0,83',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,1,20,402821,Maylín Arreaga,Attacking Midfielder Left,11,0,0,-1,,,,1,386715,8,386715.0,4980.0,83',2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,0,10,331490,Danna Pesántez,Substitute,0,1,394693,21,394693.0,4620.0,77',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,14,310932,Emily Arias,Substitute,0,1,331489,15,331489.0,2700.0,45',0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,0,1,402820,Kathya Mendoza,Substitute,0,1,310936,12,310936.0,2700.0,45',0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,0,19,219914,Kerlly Real,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,4,310899,Justine Cuadra,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,22,394692,Liceth Suarez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,18,394686,Rosa Flores,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,23,394683,Ingrid Pianda,Substitute,0,1,310897,13,310897.0,2700.0,45',0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,0,23,394683,Ingrid Pianda,Substitute,0,1,310897,13,310897.0,2700.0,45',0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,0,14,310932,Emily Arias,Substitute,0,1,331489,15,331489.0,2700.0,45',0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,0,14,310932,Emily Arias,Substitute,0,1,331489,15,331489.0,2700.0,45',0,0,-1,,,,2025-04-11 05:12:33
13064,734944,17637,away,0,4-2-3-1,1,0,6,386729,Noemí Camacho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,7,386720,Fiorella Pico,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,8,386715,Evelyn Burgos,Substitute,0,1,402821,20,402821.0,4943.0,83',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,8,386715,Evelyn Burgos,Substitute,0,1,402821,20,402821.0,4980.0,83',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,10,331490,Danna Pesántez,Substitute,0,1,394693,21,394693.0,4527.0,76',0,0,-1,,,,2025-04-09 05:11:02
13064,734944,17637,away,0,4-2-3-1,1,0,23,394683,Ingrid Pianda,Substitute,0,1,310897,13,310897.0,2700.0,45',0,0,-1,,,,2025-04-11 05:12:33
13064,735177,2754,home,1,4-4-2,1,1,24,356332,Pan Hongyan,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,2,281682,Li Mengwen,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,3,320619,Chen Qiaozhu,Left Back,3,0,0,-1,,,,1,344331,34,344331.0,4681.0,79',2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,16,291248,Liu Jing,Center Right Midfielder,4,0,0,-1,,,,1,359230,14,359230.0,5265.0,88',2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,5,219856,Wu Haiyan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,45,287924,Wang Linlin,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,28,219849,Tang Jiali,Right Midfielder,7,0,0,-1,,,,1,352048,30,352048.0,3624.0,61',2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,8,266875,Yao Wei,Center Left Midfielder,8,0,0,-1,,,,1,352056,23,352056.0,4704.0,79',2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,26,400240,Zhi Jie,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,18,344343,Shao Ziqin,Center Right Forward,10,0,0,-1,,,,1,402853,13,402853.0,4694.0,79',2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,1,6,298750,Zhang Xin,Left Midfielder,11,0,0,-1,,,,1,321342,10,321342.0,3633.0,61',2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,0,14,359230,Ou Yiyao,Substitute,0,1,291248,16,291248.0,5265.0,88',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,0,13,402853,Mengjia Yao,Substitute,0,1,344343,18,344343.0,4694.0,79',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,0,21,352051,Qiao Ruiqi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,735177,2754,home,1,4-4-2,1,0,30,352048,Huo Yuexin,Substitute,0,1,219849,28,219849.0,3624.0,61',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,0,23,352056,Wang Aifang,Substitute,0,1,266875,8,266875.0,4704.0,79',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,0,34,344331,Sun Fangxin,Substitute,0,1,320619,3,320619.0,4681.0,79',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,0,7,219859,Wang Shuang,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,735177,2754,home,1,4-4-2,1,0,10,321342,Wang Yanwen,Substitute,0,1,298750,6,298750.0,3633.0,61',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,2754,home,1,4-4-2,1,0,1,288836,Xu Huan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,735177,2754,home,1,4-4-2,1,0,33,266693,Jin Kun,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,735177,2754,home,1,4-4-2,1,0,39,231244,Zhu Yu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,735177,2754,home,1,4-4-2,1,0,32,344334,Wang Siqian,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,735177,20908,away,0,4-2-3-1,1,1,1,394340,Maftuna Jonimqulova,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,22,394346,Sevinch Kuchkorova,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,15,394347,Umida Zoirova,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,19,394344,Nozimakhon Ergasheva,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,21,394805,Leyla Oraniyazova,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,5,394345,Nafisa Nabikulova,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,8,339907,Ilvina Ablyakimova,Attacking Midfielder Right,7,0,0,-1,,,,1,400852,20,400852.0,4994.0,84',2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,11,394342,Maftuna Shoyimova,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,10,339902,Diyorakhon Khabibullaeva,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,16,394348,Zarina Mamatkarimova,Attacking Midfielder,10,0,0,-1,,,,1,402851,17,402851.0,5400.0,90'+3',2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,1,7,339923,Nilufar Kudratova,Attacking Midfielder Left,11,0,0,-1,,,,1,394337,14,394337.0,4269.0,72',2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,14,394337,Gulzoda Amirova,Substitute,0,1,339923,7,339923.0,4269.0,72',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,2,402852,Alina Almatova,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,17,402851,Feruza Turdiboeva,Substitute,0,1,394348,16,394348.0,5400.0,90'+3',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,18,400853,Nazira Sayfutdinova,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,20,400852,Dilnura Mamatkulova,Substitute,0,1,339907,8,339907.0,4994.0,84',0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,3,400851,Asalkhon Aminjonova,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,9,394814,Diyora Bakhtiyarova,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,23,394811,Mehribon Egamberdieva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,13,394350,Leyla Rustullaeva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,6,394335,Dilrabo Asadova,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,4,394336,Feruza Bobokhujaeva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735177,20908,away,0,4-2-3-1,1,0,12,394338,Kumushoy Gulomova,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-10 05:11:39
13064,735178,2754,home,1,4-2-3-1,1,1,24,356332,Pan Hongyan,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,2,281682,Li Mengwen,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,3,320619,Chen Qiaozhu,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,8,266875,Yao Wei,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,5,219856,Wu Haiyan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,45,287924,Wang Linlin,Center Left Defender,6,0,0,-1,,,,1,344331,34,344331.0,5227.0,88',2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,33,266693,Jin Kun,Attacking Midfielder Right,7,0,0,-1,,,,1,219849,28,219849.0,4037.0,68',2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,16,291248,Liu Jing,Right Midfielder,8,0,0,-1,,,,1,352056,23,352056.0,4049.0,68',2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,18,344334,Wang Siqian,Forward,9,0,0,-1,,,,1,352051,21,352051.0,5234.0,88',2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,10,321342,Wang Yanwen,Attacking Midfielder,10,0,0,-1,,,,1,400240,26,400240.0,4744.0,80',2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,1,6,298750,Zhang Xin,Attacking Midfielder Left,11,0,0,-1,,,,1,352048,30,352048.0,4738.0,79',2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,1,288836,Xu Huan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,39,231244,Zhu Yu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,34,344331,Sun Fangxin,Substitute,0,1,287924,45,287924.0,5227.0,88',0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,32,219859,Wang Shuang,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,30,352048,Huo Yuexin,Substitute,0,1,298750,6,298750.0,4738.0,79',0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,21,352051,Qiao Ruiqi,Substitute,0,1,344334,18,344334.0,5234.0,88',0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,23,352056,Wang Aifang,Substitute,0,1,291248,16,291248.0,4049.0,68',0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,28,219849,Tang Jiali,Substitute,0,1,266693,33,266693.0,4037.0,68',0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,14,359230,Ou Yiyao,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,26,400240,Zhi Jie,Substitute,0,1,321342,10,321342.0,4744.0,80',0,0,-1,,,,2025-04-09 05:11:02
13064,735178,2754,home,1,4-2-3-1,1,0,13,402853,Mengjia Yao,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
